Time	thumb base joint right X	thumb base joint right Y	thumb base joint right Z	thumb base joint right v(X)	thumb base joint right v(Y)	thumb base joint right v(Z)	thumb end joint right X	thumb end joint right Y	thumb end joint right Z	thumb end joint right v(X)	thumb end joint right v(Y)	thumb end joint right v(Z)	thumb tip right X	thumb tip right Y	thumb tip right Z	thumb tip right v(X)	thumb tip right v(Y)	thumb tip right v(Z)	forefinger base joint right X	forefinger base joint right Y	forefinger base joint right Z	forefinger base joint right v(X)	forefinger base joint right v(Y)	forefinger base joint right v(Z)	forefinger middle joint right X	forefinger middle joint right Y	forefinger middle joint right Z	forefinger middle joint right v(X)	forefinger middle joint right v(Y)	forefinger middle joint right v(Z)	forefinger tip right X	forefinger tip right Y	forefinger tip right Z	forefinger tip right v(X)	forefinger tip right v(Y)	forefinger tip right v(Z)
0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660
0.000000	0.13595626	0.05227662	0.07023548	-0.00518041	-0.00792317	-0.00014964	0.10853464	0.06121674	0.04486609	-0.02545184	-0.01462668	0.01797419	0.09701046	0.06701379	0.03065421	-0.03127889	-0.02440760	0.01487037	0.11226349	0.08105993	0.10586188	-0.00555354	0.00612947	-0.02124184	0.08029078	0.09665299	0.06420944	-0.00306771	0.03620497	-0.02810854	0.07608519	0.08463145	0.03480870	0.01394810	0.03926627	-0.03339635
0.016667	0.13586049	0.05212743	0.07025038	-0.00559913	-0.00331299	-0.00423411	0.10810748	0.06095411	0.04518400	-0.02324143	-0.01064506	0.01429500	0.09647252	0.06655183	0.03092867	-0.02976951	-0.02228679	0.01361461	0.11217241	0.08117019	0.10550207	-0.00503050	0.00409530	-0.01845166	0.08024354	0.09720971	0.06372418	0.00028700	0.03098925	-0.02397524	0.07636140	0.08520960	0.03421915	0.02041102	0.03827125	-0.03076450
0.033333	0.13577010	0.05209765	0.07016234	-0.00601786	0.00129719	-0.00831857	0.10770025	0.06078408	0.04542715	-0.02103102	-0.00666343	0.01061582	0.09597678	0.06619521	0.03115045	-0.02826013	-0.02016597	0.01235885	0.11207966	0.08124968	0.10517949	-0.00450747	0.00206114	-0.01566148	0.08022752	0.09781193	0.06330694	0.00364171	0.02577352	-0.01984194	0.07663145	0.08592337	0.03372684	0.02687394	0.03727622	-0.02813265
0.050000	0.13568819	0.05207626	0.07005282	-0.00750336	0.00592981	-0.01128905	0.10737332	0.06069572	0.04557971	-0.02016701	-0.00412162	0.01001219	0.09554208	0.06597776	0.03130636	-0.02784915	-0.02370658	0.01401702	0.11201608	0.08124936	0.10495318	-0.00454506	0.00198559	-0.01462588	0.08029286	0.09822879	0.06303626	0.00493577	0.02204546	-0.01997868	0.07704350	0.08659741	0.03330717	0.03179686	0.03223745	-0.02758413
0.066666	0.13557310	0.05225296	0.06977069	-0.00890214	0.01234860	-0.01521355	0.10708392	0.06065888	0.04565595	-0.01696325	0.00095984	0.00800751	0.09508889	0.06561588	0.03150047	-0.02469170	-0.02480975	0.01467334	0.11194742	0.08125301	0.10473751	-0.00419924	0.00100948	-0.01191777	0.08044705	0.09852640	0.06277455	0.00616873	0.01618030	-0.01841560	0.07770624	0.08717394	0.03285423	0.03599643	0.02541601	-0.02413746
0.083333	0.13539444	0.05250278	0.06947923	-0.00984077	0.01754742	-0.01792256	0.10677839	0.06069763	0.04577934	-0.01324398	0.00544897	0.00635187	0.09462715	0.06512003	0.03178823	-0.02057806	-0.02539801	0.01503457	0.11188167	0.08126021	0.10455696	-0.00377224	0.00064407	-0.00992712	0.08062126	0.09866899	0.06249936	0.00559418	0.01034420	-0.01737298	0.07849683	0.08749134	0.03242547	0.03581456	0.01646235	-0.02046021
0.100000	0.13517228	0.05292368	0.06911160	-0.01000505	0.02021118	-0.01890827	0.10655046	0.06083497	0.04591854	-0.01000651	0.00878475	0.00483032	0.09427320	0.06453409	0.03211579	-0.01611686	-0.02370516	0.01420561	0.11180379	0.08128844	0.10439833	-0.00321643	0.00045199	-0.00875857	0.08072334	0.09882674	0.06212828	0.00364901	0.00621433	-0.01596723	0.07921547	0.08766807	0.03206268	0.03018738	0.00861589	-0.01605368
0.116666	0.13498688	0.05332994	0.06879459	-0.00921648	0.01954668	-0.01859963	0.10644555	0.06105314	0.04603204	-0.00734939	0.01055319	0.00273354	0.09408932	0.06410127	0.03239682	-0.01190175	-0.01889680	0.01163657	0.11175139	0.08131120	0.10428297	-0.00258354	-0.00049442	-0.00832680	0.08073208	0.09889226	0.06182693	0.00096780	0.00386251	-0.01366338	0.07966358	0.08765294	0.03187473	0.02026503	0.00366447	-0.01110340
