Time	thumb base joint right X	thumb base joint right Y	thumb base joint right Z	thumb base joint right v(X)	thumb base joint right v(Y)	thumb base joint right v(Z)	thumb end joint right X	thumb end joint right Y	thumb end joint right Z	thumb end joint right v(X)	thumb end joint right v(Y)	thumb end joint right v(Z)	thumb tip right X	thumb tip right Y	thumb tip right Z	thumb tip right v(X)	thumb tip right v(Y)	thumb tip right v(Z)	forefinger base joint right X	forefinger base joint right Y	forefinger base joint right Z	forefinger base joint right v(X)	forefinger base joint right v(Y)	forefinger base joint right v(Z)	forefinger middle joint right X	forefinger middle joint right Y	forefinger middle joint right Z	forefinger middle joint right v(X)	forefinger middle joint right v(Y)	forefinger middle joint right v(Z)	forefinger tip right X	forefinger tip right Y	forefinger tip right Z	forefinger tip right v(X)	forefinger tip right v(Y)	forefinger tip right v(Z)
0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660
0.183333	0.14616925	0.05290705	0.04744181	-0.00247658	-0.00083847	0.00104730	0.10891058	0.05871825	0.03338753	-0.00394450	-0.00111485	0.00217223	0.09669062	0.06565198	0.02035592	-0.00182808	0.00189208	0.00206355	0.14809740	0.10301506	0.07506981	0.00281253	0.00767722	-0.00192993	0.10256527	0.11070611	0.04760243	-0.00061047	0.00696811	-0.00276103	0.08477207	0.08736473	0.01470962	-0.00004876	0.00295748	-0.00266727
0.199999	0.14612389	0.05290284	0.04746500	-0.00276835	-0.00103757	0.00071395	0.10884505	0.05869277	0.03343489	-0.00399241	-0.00168304	0.00173286	0.09664635	0.06565786	0.02040430	-0.00188471	0.00085734	0.00131786	0.14812683	0.10309704	0.07506942	0.00176796	0.00587563	-0.00131712	0.10254522	0.11076371	0.04758928	-0.00088729	0.00452181	-0.00218148	0.08474821	0.08739808	0.01466920	-0.00022553	0.00198697	-0.00267524
0.216666	0.14607063	0.05288632	0.04748671	-0.00287720	-0.00135635	0.00031415	0.10877807	0.05865526	0.03348022	-0.00414097	-0.00220834	0.00115388	0.09660857	0.06566173	0.02042387	-0.00173156	0.00028797	0.00049422	0.14814296	0.10317728	0.07506609	0.00114747	0.00444451	-0.00098776	0.10252077	0.11082033	0.04756752	-0.00097245	0.00293196	-0.00196713	0.08473853	0.08742207	0.01462956	-0.00019293	0.00119485	-0.00265977
0.233332	0.14602232	0.05285259	0.04749147	-0.00291885	-0.00160875	-0.00004407	0.10869967	0.05860919	0.03348640	-0.00415077	-0.00255340	0.00055816	0.09658681	0.06566335	0.02041259	-0.00136577	0.00034064	-0.00049744	0.14814544	0.10321912	0.07505681	0.00084706	0.00352079	-0.00111305	0.10250371	0.11084971	0.04753784	-0.00072651	0.00241579	-0.00208572	0.08474079	0.08742187	0.01457982	0.00008188	0.00056237	-0.00258316
0.249999	0.14597338	0.05281332	0.04747138	-0.00287132	-0.00176097	-0.00027888	0.10862871	0.05855923	0.03347481	-0.00386974	-0.00271122	0.00006938	0.09657010	0.06566495	0.02038321	-0.00086200	0.00062384	-0.00121373	0.14815645	0.10328239	0.07502509	0.00066854	0.00275054	-0.00140157	0.10249359	0.11088509	0.04748483	-0.00034105	0.00237656	-0.00235471	0.08475335	0.08743209	0.01452752	0.00052456	-0.00003628	-0.00234420
0.266666	0.14593017	0.05278134	0.04745506	-0.00257948	-0.00172307	-0.00034040	0.10856162	0.05851890	0.03345784	-0.00335009	-0.00277442	-0.00015335	0.09655922	0.06567376	0.02035852	-0.00057101	0.00067771	-0.00132246	0.14817753	0.10333461	0.07498980	0.00049472	0.00202936	-0.00150156	0.10249226	0.11091822	0.04743840	0.00013024	0.00236829	-0.00256040	0.08476305	0.08743274	0.01449004	0.00085969	-0.00063982	-0.00199007
0.283332	0.14587937	0.05276321	0.04744771	-0.00222848	-0.00167335	-0.00014145	0.10850951	0.05847135	0.03346065	-0.00268211	-0.00280933	-0.00014342	0.09655307	0.06569887	0.02032609	-0.00054885	0.00027660	-0.00083716	0.14819156	0.10336934	0.07495968	0.00050619	0.00153375	-0.00138812	0.10250136	0.11096774	0.04740166	0.00054352	0.00215975	-0.00265007	0.08477487	0.08742499	0.01446220	0.00102804	-0.00129566	-0.00169730
0.299999	0.14584228	0.05273682	0.04746239	-0.00196145	-0.00173100	0.00028521	0.10847507	0.05842752	0.03347272	-0.00192542	-0.00285524	-0.00005174	0.09655331	0.06571932	0.02031522	-0.00056744	-0.00030033	-0.00017434	0.14819071	0.10336562	0.07494625	0.00054911	0.00081845	-0.00121292	0.10250995	0.11101409	0.04736391	0.00077434	0.00155811	-0.00250815	0.08479707	0.08738900	0.01444858	0.00116263	-0.00201904	-0.00154693
0.316665	0.14582247	0.05271541	0.04746579	-0.00176386	-0.00183117	0.00070706	0.10844843	0.05837550	0.03347436	-0.00129518	-0.00280307	0.00010079	0.09654052	0.06570796	0.02031576	-0.00048936	-0.00075758	0.00027020	0.14818424	0.10337348	0.07493158	0.00052676	0.00014909	-0.00110671	0.10253469	0.11104558	0.04731799	0.00071246	0.00088718	-0.00230112	0.08482164	0.08734713	0.01442776	0.00126698	-0.00246347	-0.00146764
0.333332	0.14580010	0.05266936	0.04747912	-0.00147194	-0.00169717	0.00104169	0.10843488	0.05832503	0.03346564	-0.00095081	-0.00230699	0.00033971	0.09652355	0.06566180	0.02034552	-0.00035506	-0.00092890	0.00049448	0.14820299	0.10337987	0.07492078	0.00050783	-0.00013012	-0.00102710	0.10254828	0.11104015	0.04726854	0.00057291	0.00055917	-0.00201383	0.08484253	0.08729029	0.01439329	0.00129331	-0.00223798	-0.00148121
