Time	thumb base joint right X	thumb base joint right Y	thumb base joint right Z	thumb base joint right v(X)	thumb base joint right v(Y)	thumb base joint right v(Z)	thumb end joint right X	thumb end joint right Y	thumb end joint right Z	thumb end joint right v(X)	thumb end joint right v(Y)	thumb end joint right v(Z)	thumb tip right X	thumb tip right Y	thumb tip right Z	thumb tip right v(X)	thumb tip right v(Y)	thumb tip right v(Z)	forefinger base joint right X	forefinger base joint right Y	forefinger base joint right Z	forefinger base joint right v(X)	forefinger base joint right v(Y)	forefinger base joint right v(Z)	forefinger middle joint right X	forefinger middle joint right Y	forefinger middle joint right Z	forefinger middle joint right v(X)	forefinger middle joint right v(Y)	forefinger middle joint right v(Z)	forefinger tip right X	forefinger tip right Y	forefinger tip right Z	forefinger tip right v(X)	forefinger tip right v(Y)	forefinger tip right v(Z)
0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660
0.000000																																				
0.016667	0.15022434	0.04650424	0.05508152	-0.00193336	-0.00586091	-0.00226351	0.11139286	0.05877018	0.05670881	-0.00597338	-0.00716484	-0.00461388	0.09755694	0.07015073	0.04898603	0.00450747	0.00037342	-0.01225158	0.15324719	0.08155049	0.09059530	0.00158400	0.00462508	-0.00415599	0.10253537	0.09111404	0.08369752	-0.00275494	-0.00102561	-0.00738910	0.08387481	0.08762095	0.04327752	0.00387417	-0.00154682	-0.01385115
0.033333	0.15019095	0.04640735	0.05506173	-0.00153468	-0.00712174	-0.00415118	0.11130345	0.05866322	0.05665445	-0.00651690	-0.00783789	-0.00674813	0.09762953	0.07017105	0.04879748	0.00285612	-0.00222870	-0.01307996	0.15328178	0.08164140	0.09053186	0.00080243	0.00356445	-0.00511455	0.10251059	0.09112705	0.08358433	-0.00274458	-0.00177183	-0.00961017	0.08393181	0.08760089	0.04307285	0.00365140	-0.00123092	-0.01616216
0.050000	0.15016106	0.04629242	0.05498084	-0.00113599	-0.00838257	-0.00603885	0.11118402	0.05852552	0.05652771	-0.00706042	-0.00851094	-0.00888238	0.09768534	0.07014144	0.04855476	0.00120476	-0.00483083	-0.01390833	0.15328456	0.08169097	0.09044370	0.00002086	0.00250381	-0.00607310	0.10243154	0.09106366	0.08341769	-0.00273423	-0.00251805	-0.01183123	0.08399688	0.08756784	0.04278498	0.00342862	-0.00091501	-0.01847317
0.066666	0.15015280	0.04614814	0.05487477	-0.00112325	-0.00900153	-0.00648712	0.11107043	0.05837036	0.05636526	-0.00726006	-0.00807562	-0.00929110	0.09771109	0.07002738	0.04833743	0.00007644	-0.00469172	-0.01475750	0.15328680	0.08171967	0.09034324	-0.00025451	0.00272927	-0.00654529	0.10239019	0.09099962	0.08323467	-0.00278049	-0.00184146	-0.01329275	0.08406850	0.08755692	0.04246424	0.00250292	-0.00082791	-0.01880692
0.083333	0.15013677	0.04598209	0.05471687	-0.00039801	-0.00966428	-0.00741896	0.11092743	0.05821531	0.05616314	-0.00726364	-0.00778579	-0.01038848	0.09767782	0.06989157	0.04807449	-0.00115995	-0.00539122	-0.01561566	0.15326938	0.08174399	0.09021004	-0.00022031	0.00273415	-0.00728718	0.10235170	0.09097051	0.08295171	-0.00261032	-0.00157346	-0.01502788	0.08411057	0.08755301	0.04209434	0.00183676	-0.00066143	-0.01972447
0.100000	0.15012346	0.04579332	0.05459549	0.00055939	-0.00959503	-0.00783683	0.11081330	0.05809504	0.05599563	-0.00647317	-0.00742053	-0.01067466	0.09762779	0.06979165	0.04781449	-0.00158899	-0.00499034	-0.01633684	0.15324868	0.08178616	0.09008680	0.00050523	0.00322503	-0.00768832	0.10232242	0.09095663	0.08268796	-0.00170083	-0.00066430	-0.01604836	0.08412223	0.08754700	0.04177089	0.00176021	-0.00046946	-0.01987890
0.116666	0.15011957	0.04562094	0.05446142	0.00160397	-0.00906560	-0.00822570	0.11068053	0.05799235	0.05581119	-0.00496799	-0.00730871	-0.01072189	0.09757306	0.06974063	0.04750949	-0.00103210	-0.00413203	-0.01721812	0.15324785	0.08186058	0.08994599	0.00149109	0.00359093	-0.00768054	0.10226683	0.09097421	0.08237670	-0.00043314	-0.00005253	-0.01663062	0.08410711	0.08753792	0.04143994	0.00251365	-0.00046022	-0.01969006
