Time	thumb base joint right X	thumb base joint right Y	thumb base joint right Z	thumb base joint right v(X)	thumb base joint right v(Y)	thumb base joint right v(Z)	thumb end joint right X	thumb end joint right Y	thumb end joint right Z	thumb end joint right v(X)	thumb end joint right v(Y)	thumb end joint right v(Z)	thumb tip right X	thumb tip right Y	thumb tip right Z	thumb tip right v(X)	thumb tip right v(Y)	thumb tip right v(Z)	forefinger base joint right X	forefinger base joint right Y	forefinger base joint right Z	forefinger base joint right v(X)	forefinger base joint right v(Y)	forefinger base joint right v(Z)	forefinger middle joint right X	forefinger middle joint right Y	forefinger middle joint right Z	forefinger middle joint right v(X)	forefinger middle joint right v(Y)	forefinger middle joint right v(Z)	forefinger tip right X	forefinger tip right Y	forefinger tip right Z	forefinger tip right v(X)	forefinger tip right v(Y)	forefinger tip right v(Z)
0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660
0.000000																																				
0.016667	0.17637660	0.07176907	0.05210084	-0.01078848	0.00789515	0.00788383	0.14389525	0.09064791	0.04146487	-0.01139556	0.00544833	0.00478244	0.12490810	0.09946297	0.03369306	-0.00886075	0.00549740	-0.00011487	0.14865562	0.09790227	0.08718691	-0.01144630	0.00606089	0.00431554	0.12063502	0.12106983	0.07041354	-0.00530714	0.00986960	-0.00357462	0.10872170	0.12102167	0.03458542	-0.00933956	0.00525175	-0.00079941
0.033333	0.17621736	0.07186940	0.05222064	-0.00922460	0.00674534	0.00636491	0.14372639	0.09069292	0.04154414	-0.00873241	0.00600616	0.00231889	0.12480065	0.09956405	0.03367989	-0.00867139	0.00374483	-0.00030756	0.14851137	0.09798847	0.08724806	-0.01108427	0.00437917	0.00344464	0.12056873	0.12120913	0.07035536	-0.00709805	0.00577996	-0.00220166	0.10860432	0.12110887	0.03456972	-0.00848006	0.00184827	-0.00017043
0.050000	0.17602099	0.07203478	0.05234970	-0.00766072	0.00559552	0.00484599	0.14353296	0.09083613	0.04160683	-0.00606927	0.00656399	-0.00014465	0.12460974	0.09962831	0.03368714	-0.00848204	0.00199226	-0.00050025	0.14826815	0.09808456	0.08732241	-0.01072225	0.00269746	0.00257374	0.12043119	0.12136431	0.07031538	-0.00888895	0.00169032	-0.00082869	0.10841545	0.12117750	0.03456125	-0.00762056	-0.00155520	0.00045855
0.066666	0.17590851	0.07211624	0.05243460	-0.00658254	0.00418773	0.00389352	0.14344436	0.09098621	0.04157849	-0.00492523	0.00431510	-0.00030624	0.12444763	0.09965583	0.03368792	-0.00691193	0.00140284	-0.00108097	0.14807583	0.09814677	0.08737263	-0.00897776	0.00142582	0.00177667	0.12028249	0.12138674	0.07028409	-0.00839326	-0.00005201	-0.00035700	0.10826727	0.12109812	0.03458748	-0.00598083	-0.00102327	-0.00038607
0.083333	0.17582215	0.07218009	0.05245921	-0.00383945	0.00209686	0.00262694	0.14342190	0.09107741	0.04151648	-0.00312456	0.00190624	-0.00093323	0.12432916	0.09962783	0.03366604	-0.00540106	-0.00018817	-0.00128627	0.14791977	0.09811915	0.08737864	-0.00664036	0.00023555	0.00096698	0.12007464	0.12128246	0.07033242	-0.00753842	-0.00251540	-0.00005841	0.10818640	0.12101018	0.03459480	-0.00441065	-0.00160784	-0.00104020
0.100000	0.17577329	0.07218016	0.05247354	-0.00095509	-0.00016585	0.00200997	0.14342332	0.09106933	0.04147086	-0.00177027	-0.00185777	-0.00058139	0.12429281	0.09963704	0.03362185	-0.00265543	-0.00142485	-0.00166558	0.14786093	0.09807856	0.08737115	-0.00334652	-0.00049200	0.00045564	0.11993632	0.12115934	0.07036208	-0.00521580	-0.00403365	-0.00011649	0.10817530	0.12093993	0.03459332	-0.00257899	-0.00188042	-0.00124420
0.116666	0.17575780	0.07214063	0.05249379	0.00021741	-0.00199084	0.00250400	0.14338610	0.09097635	0.04148614	-0.00105374	-0.00483828	0.00042243	0.12426984	0.09960664	0.03357752	0.00034515	-0.00190974	-0.00203888	0.14782856	0.09805419	0.08736084	-0.00067756	-0.00069484	0.00041809	0.11988669	0.12110496	0.07034001	-0.00238297	-0.00378513	-0.00062254	0.10815489	0.12100750	0.03449899	-0.00166994	-0.00196786	-0.00097435
