Time	thumb base joint right X	thumb base joint right Y	thumb base joint right Z	thumb base joint right v(X)	thumb base joint right v(Y)	thumb base joint right v(Z)	thumb end joint right X	thumb end joint right Y	thumb end joint right Z	thumb end joint right v(X)	thumb end joint right v(Y)	thumb end joint right v(Z)	thumb tip right X	thumb tip right Y	thumb tip right Z	thumb tip right v(X)	thumb tip right v(Y)	thumb tip right v(Z)	forefinger base joint right X	forefinger base joint right Y	forefinger base joint right Z	forefinger base joint right v(X)	forefinger base joint right v(Y)	forefinger base joint right v(Z)	forefinger middle joint right X	forefinger middle joint right Y	forefinger middle joint right Z	forefinger middle joint right v(X)	forefinger middle joint right v(Y)	forefinger middle joint right v(Z)	forefinger tip right X	forefinger tip right Y	forefinger tip right Z	forefinger tip right v(X)	forefinger tip right v(Y)	forefinger tip right v(Z)
0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660
0.000000																																				
0.016667	0.17664044	0.06811024	0.05980717	0.00085600	0.00009801	0.00093146	0.14233053	0.08446106	0.04578171	0.00079587	-0.00134305	-0.00016777	0.12250730	0.09596499	0.03616614	-0.00018027	-0.00027299	0.00063375	0.15496202	0.09989668	0.09136545	0.00185997	0.01007032	-0.00609423	0.12319263	0.11663072	0.07365015	0.00452923	-0.00091881	-0.00011947	0.10706784	0.11821216	0.04039871	0.00172754	0.00005748	0.00065245
0.033333	0.17663242	0.06810921	0.05982196	0.00124231	0.00029482	0.00044458	0.14235559	0.08446351	0.04576732	0.00054449	-0.00277453	-0.00111066	0.12250598	0.09597880	0.03619810	-0.00160464	-0.00123226	-0.00056114	0.15499334	0.10000953	0.09128878	0.00186727	0.00755067	-0.00448244	0.12328683	0.11656842	0.07362954	0.00295916	-0.00024207	0.00109747	0.10708655	0.11822007	0.04041349	0.00192069	0.00001855	0.00096660
0.050000	0.17667393	0.06811099	0.05983482	0.00162863	0.00049163	-0.00004230	0.14234316	0.08440105	0.04577599	0.00029311	-0.00420602	-0.00205356	0.12248181	0.09592349	0.03617556	-0.00302901	-0.00219152	-0.00175603	0.15503012	0.10021504	0.09118947	0.00187457	0.00503102	-0.00287065	0.12330966	0.11661855	0.07367284	0.00138909	0.00043467	0.00231442	0.10712461	0.11820418	0.04042365	0.00211385	-0.00002038	0.00128076
0.066666	0.17670903	0.06813018	0.05983103	0.00081472	0.00001796	0.00001578	0.14236051	0.08430648	0.04572073	-0.00002287	-0.00361407	-0.00202958	0.12242705	0.09591971	0.03612310	-0.00350939	-0.00360941	-0.00120860	0.15504338	0.10029612	0.09112225	0.00212193	0.00279629	-0.00084762	0.12333284	0.11664644	0.07370091	0.00011485	-0.00054356	0.00292712	0.10717464	0.11821420	0.04044413	0.00154928	-0.00043295	0.00154196
0.083333	0.17675336	0.06813969	0.05981495	0.00012256	-0.00012774	-0.00011839	0.14235353	0.08421077	0.04567768	-0.00017643	-0.00338928	-0.00258396	0.12234692	0.09583257	0.03607426	-0.00389935	-0.00435008	-0.00149670	0.15509251	0.10032442	0.09111423	0.00203931	0.00062261	0.00126984	0.12333438	0.11664914	0.07378023	-0.00171327	-0.00109334	0.00354366	0.10720571	0.11821321	0.04047469	0.00115239	-0.00100259	0.00173482
0.100000	0.17672235	0.06812948	0.05980771	-0.00053421	0.00029244	-0.00047177	0.14235055	0.08416858	0.04561011	-0.00031136	-0.00258562	-0.00282754	0.12224568	0.09575140	0.03607084	-0.00360881	-0.00413073	-0.00116099	0.15513313	0.10020188	0.09122153	0.00185453	-0.00116017	0.00254014	0.12328826	0.11658545	0.07384337	-0.00241664	-0.00212260	0.00339770	0.10721009	0.11819717	0.04051597	0.00044044	-0.00181035	0.00198944
0.116666	0.17668596	0.06809995	0.05982079	-0.00077539	0.00124153	-0.00086982	0.14233494	0.08415263	0.04559194	-0.00091903	-0.00194148	-0.00232701	0.12218911	0.09560664	0.03608046	-0.00302163	-0.00421958	-0.00051791	0.15516903	0.10017455	0.09129114	0.00139669	0.00019964	0.00065543	0.12320264	0.11652692	0.07392039	-0.00241757	-0.00217342	0.00290689	0.10720325	0.11815792	0.04055174	-0.00018049	-0.00271653	0.00224226
