Time	thumb base joint right X	thumb base joint right Y	thumb base joint right Z	thumb base joint right v(X)	thumb base joint right v(Y)	thumb base joint right v(Z)	thumb end joint right X	thumb end joint right Y	thumb end joint right Z	thumb end joint right v(X)	thumb end joint right v(Y)	thumb end joint right v(Z)	thumb tip right X	thumb tip right Y	thumb tip right Z	thumb tip right v(X)	thumb tip right v(Y)	thumb tip right v(Z)	forefinger base joint right X	forefinger base joint right Y	forefinger base joint right Z	forefinger base joint right v(X)	forefinger base joint right v(Y)	forefinger base joint right v(Z)	forefinger middle joint right X	forefinger middle joint right Y	forefinger middle joint right Z	forefinger middle joint right v(X)	forefinger middle joint right v(Y)	forefinger middle joint right v(Z)	forefinger tip right X	forefinger tip right Y	forefinger tip right Z	forefinger tip right v(X)	forefinger tip right v(Y)	forefinger tip right v(Z)
0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660
0.000000																																				
0.016667	0.17748915	0.06951955	0.05534134	-0.00594767	-0.01020197	0.00498023	0.14335991	0.08327427	0.03822570	-0.00362919	-0.00171345	-0.00002341	0.12307379	0.09427276	0.02658566	-0.00185487	-0.00378267	0.00029773	0.15633194	0.10435925	0.08420607	-0.00382946	-0.00225496	0.00311182	0.12512533	0.12218212	0.06612513	-0.00207816	-0.00139155	0.00104428	0.11027853	0.11904030	0.02888779	-0.00783268	0.00220039	-0.00414550
0.033333	0.17737420	0.06931949	0.05543501	-0.00481235	-0.00804532	0.00408033	0.14330192	0.08326098	0.03821311	-0.00371532	-0.00425601	0.00114073	0.12304641	0.09421623	0.02657938	-0.00324861	-0.00462146	0.00080953	0.15626870	0.10432779	0.08425350	-0.00363128	-0.00247926	0.00331634	0.12509632	0.12217531	0.06614648	-0.00324504	-0.00296564	0.00115179	0.11012376	0.11910439	0.02878919	-0.00577996	0.00098259	-0.00231693
0.050000	0.17730580	0.06921723	0.05549306	-0.00367702	-0.00588866	0.00318042	0.14322892	0.08319564	0.03824217	-0.00380145	-0.00679857	0.00230486	0.12299163	0.09414285	0.02660790	-0.00464236	-0.00546025	0.00132133	0.15620387	0.10428759	0.08431569	-0.00343309	-0.00270357	0.00352086	0.12504399	0.12212011	0.06616066	-0.00441192	-0.00453973	0.00125930	0.11006074	0.11909939	0.02876786	-0.00372724	-0.00023522	-0.00048837
0.066666	0.17726426	0.06914191	0.05553593	-0.00379504	-0.00513705	0.00273264	0.14317994	0.08304965	0.03828710	-0.00430682	-0.00637046	0.00252307	0.12290681	0.09403228	0.02663326	-0.00552872	-0.00484349	0.00178494	0.15615082	0.10422913	0.08437625	-0.00337684	-0.00204691	0.00367065	0.12495806	0.12202821	0.06618354	-0.00466017	-0.00399532	0.00163247	0.11000567	0.11906461	0.02879313	-0.00238125	0.00035260	-0.00097918
0.083333	0.17721027	0.06905869	0.05558140	-0.00357890	-0.00354206	0.00185814	0.14310963	0.08288145	0.03835052	-0.00479670	-0.00622755	0.00318126	0.12280885	0.09392942	0.02665702	-0.00675755	-0.00425311	0.00261355	0.15609920	0.10417929	0.08443157	-0.00341081	-0.00136231	0.00395609	0.12486213	0.12191062	0.06620181	-0.00534984	-0.00321643	0.00216012	0.10996066	0.11905652	0.02881480	-0.00060499	0.00048150	-0.00038514
0.100000	0.17715551	0.06901398	0.05560888	-0.00375436	-0.00271515	0.00125414	0.14302188	0.08276009	0.03840709	-0.00503855	-0.00436695	0.00315399	0.12266913	0.09385317	0.02669736	-0.00700100	-0.00316591	0.00295429	0.15604287	0.10416885	0.08450104	-0.00358240	-0.00038434	0.00403436	0.12476550	0.12185103	0.06624380	-0.00532797	-0.00113037	0.00237108	0.10998534	0.11907999	0.02878200	-0.00036545	0.00154704	-0.00029662
0.116666	0.17707811	0.06898141	0.05561569	-0.00362755	-0.00112888	0.00056798	0.14292209	0.08272024	0.03845719	-0.00511455	-0.00164085	0.00288845	0.12252653	0.09383321	0.02677156	-0.00651738	-0.00208464	0.00326215	0.15599221	0.10418092	0.08457255	-0.00397192	0.00078015	0.00429077	0.12467465	0.12185502	0.06630299	-0.00462959	0.00149571	0.00237503	0.11002288	0.11912094	0.02874757	-0.00084434	0.00247770	-0.00009216
