Time	thumb base joint right X	thumb base joint right Y	thumb base joint right Z	thumb base joint right v(X)	thumb base joint right v(Y)	thumb base joint right v(Z)	thumb end joint right X	thumb end joint right Y	thumb end joint right Z	thumb end joint right v(X)	thumb end joint right v(Y)	thumb end joint right v(Z)	thumb tip right X	thumb tip right Y	thumb tip right Z	thumb tip right v(X)	thumb tip right v(Y)	thumb tip right v(Z)	forefinger base joint right X	forefinger base joint right Y	forefinger base joint right Z	forefinger base joint right v(X)	forefinger base joint right v(Y)	forefinger base joint right v(Z)	forefinger middle joint right X	forefinger middle joint right Y	forefinger middle joint right Z	forefinger middle joint right v(X)	forefinger middle joint right v(Y)	forefinger middle joint right v(Z)	forefinger tip right X	forefinger tip right Y	forefinger tip right Z	forefinger tip right v(X)	forefinger tip right v(Y)	forefinger tip right v(Z)
0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660
0.000000	0.10560723	0.08854337	0.10842512	0.00069186	-0.00103366	-0.00623653	0.09474172	0.07848107	0.09183069	-0.00069034	0.00779379	-0.00904646	0.09264107	0.06958637	0.07545038	-0.00407325	0.00667549	-0.00784531	0.07514536	0.07999323	0.13415195	0.00370981	0.00262347	-0.00732998	0.06431060	0.05612149	0.10586508	0.00365274	-0.00238583	-0.00530293	0.06441882	0.06397384	0.07623284	0.00162703	0.00314531	-0.00079576
0.016667	0.10564016	0.08853132	0.10832915	0.00102483	-0.00133932	-0.00655534	0.09475634	0.07860848	0.09168873	-0.00082881	0.00828873	-0.00926483	0.09260665	0.06968790	0.07532667	-0.00423701	0.00671002	-0.00830169	0.07521551	0.08003908	0.13403575	0.00439370	0.00184872	-0.00725362	0.06438590	0.05609050	0.10578269	0.00564294	-0.00286506	-0.00584567	0.06445539	0.06402232	0.07622543	0.00295089	0.00322671	-0.00072018
0.033333	0.10563332	0.08850362	0.10821868	0.00135780	-0.00164498	-0.00687416	0.09471384	0.07874297	0.09153169	-0.00096728	0.00878367	-0.00948321	0.09250375	0.06980475	0.07518727	-0.00440078	0.00674455	-0.00875808	0.07527599	0.08006921	0.13391268	0.00507759	0.00107397	-0.00717725	0.06445403	0.05603527	0.10568696	0.00763315	-0.00334428	-0.00638841	0.06448751	0.06407638	0.07621170	0.00427475	0.00330811	-0.00064459
0.050000	0.10564220	0.08847542	0.10808428	0.00241594	-0.00158035	-0.00627721	0.09468697	0.07890601	0.09134814	-0.00007637	0.00869490	-0.00890299	0.09240489	0.06993630	0.07502171	-0.00284315	0.00608752	-0.00841040	0.07535874	0.08008943	0.13377887	0.00547624	0.00063468	-0.00656928	0.06458374	0.05598088	0.10555682	0.00909708	-0.00302139	-0.00618036	0.06455868	0.06414369	0.07618497	0.00519352	0.00291293	-0.00011187
0.066666	0.10568402	0.08843987	0.10797581	0.00315623	-0.00152682	-0.00582358	0.09467158	0.07904829	0.09121002	0.00047025	0.00879273	-0.00864364	0.09234279	0.07003487	0.07488231	-0.00162379	0.00572877	-0.00844072	0.07546348	0.08008332	0.13367160	0.00537565	0.00000089	-0.00602039	0.06475922	0.05590184	0.10545956	0.01074464	-0.00244309	-0.00658638	0.06466549	0.06419078	0.07618922	0.00624913	0.00270532	0.00007026
0.083333	0.10577541	0.08841398	0.10788705	0.00360151	-0.00118286	-0.00509044	0.09471735	0.07920045	0.09107550	0.00076473	0.00854842	-0.00809431	0.09236304	0.07011146	0.07474565	-0.00048209	0.00524985	-0.00822931	0.07558625	0.08007386	0.13358334	0.00434892	-0.00028864	-0.00538865	0.06499568	0.05586410	0.10535480	0.01107049	-0.00142564	-0.00669333	0.06480643	0.06422949	0.07620659	0.00662356	0.00248541	0.00011042
0.100000	0.10586860	0.08839890	0.10782109	0.00320909	-0.00066202	-0.00453280	0.09476226	0.07933979	0.09095600	0.00007451	0.00833410	-0.00776734	0.09240755	0.07018165	0.07462432	-0.00040081	0.00481049	-0.00801827	0.07567298	0.08006204	0.13350974	0.00246585	-0.00023566	-0.00493506	0.06521528	0.05585324	0.10525259	0.00976239	-0.00019007	-0.00670805	0.06493298	0.06425498	0.07622623	0.00600150	0.00242644	-0.00010282
0.116666	0.10592137	0.08838843	0.10776147	0.00194997	-0.00007167	-0.00439549	0.09477723	0.07947013	0.09082871	-0.00158948	0.00817351	-0.00777590	0.09242692	0.07026397	0.07448720	-0.00143525	0.00448154	-0.00793117	0.07569058	0.08005442	0.13343647	0.00018142	-0.00003066	-0.00475587	0.06538245	0.05587631	0.10512457	0.00727735	0.00095278	-0.00679943	0.06503408	0.06429525	0.07621794	0.00463242	0.00262988	-0.00055749
