Time	thumb base joint right X	thumb base joint right Y	thumb base joint right Z	thumb base joint right v(X)	thumb base joint right v(Y)	thumb base joint right v(Z)	thumb end joint right X	thumb end joint right Y	thumb end joint right Z	thumb end joint right v(X)	thumb end joint right v(Y)	thumb end joint right v(Z)	thumb tip right X	thumb tip right Y	thumb tip right Z	thumb tip right v(X)	thumb tip right v(Y)	thumb tip right v(Z)	forefinger base joint right X	forefinger base joint right Y	forefinger base joint right Z	forefinger base joint right v(X)	forefinger base joint right v(Y)	forefinger base joint right v(Z)	forefinger middle joint right X	forefinger middle joint right Y	forefinger middle joint right Z	forefinger middle joint right v(X)	forefinger middle joint right v(Y)	forefinger middle joint right v(Z)	forefinger tip right X	forefinger tip right Y	forefinger tip right Z	forefinger tip right v(X)	forefinger tip right v(Y)	forefinger tip right v(Z)
0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660
0.000000																																				
0.016667	0.10900509	0.09524622	0.11096279	0.01715097	0.01827188	0.00954077	0.09848215	0.07503676	0.09652558	0.01736894	0.01096328	0.00499239	0.08981326	0.06666564	0.08011051	0.00281026	0.03087451	-0.00387074	0.07525072	0.09730845	0.13474044	0.00915240	0.00929065	0.00178800	0.06211308	0.07564712	0.10831526	0.00784499	0.00760331	0.00457184	0.05819638	0.06416623	0.08097364	0.00746814	0.00251764	0.00690999
0.033333	0.10929997	0.09558206	0.11113418	0.01448220	0.01572094	0.00737029	0.09877075	0.07523528	0.09660782	0.01588500	0.00947964	0.00434162	0.08986461	0.06723334	0.08003835	0.00277900	0.02491849	-0.00301102	0.07540343	0.09747886	0.13476983	0.00640939	0.00966717	0.00114754	0.06225801	0.07580033	0.10838500	0.00539216	0.00746752	0.00439213	0.05830636	0.06421351	0.08110249	0.00662687	0.00382485	0.00514874
0.050000	0.10951903	0.09581751	0.11123822	0.01181343	0.01317000	0.00519982	0.09902056	0.07538462	0.09668159	0.01440106	0.00799599	0.00369085	0.08991933	0.06757691	0.08000825	0.00274775	0.01896247	-0.00215129	0.07550918	0.09762475	0.13478540	0.00366637	0.01004368	0.00050709	0.06231673	0.07589614	0.10845772	0.00293932	0.00733174	0.00421243	0.05841957	0.06427299	0.08117472	0.00578560	0.00513205	0.00338749
0.066666	0.10974633	0.09602180	0.11133820	0.00895843	0.01193033	0.00372098	0.09929944	0.07550719	0.09674943	0.01181592	0.00751077	0.00343674	0.08995338	0.06791458	0.07995954	0.00276362	0.01411947	-0.00040878	0.07558738	0.09778916	0.13480005	0.00160516	0.01078256	-0.00024676	0.06240060	0.07600177	0.10855285	0.00030883	0.00770259	0.00346062	0.05854976	0.06434833	0.08122590	0.00369416	0.00624335	0.00254606
0.083333	0.10986874	0.09618362	0.11136894	0.00525626	0.00869501	0.00188910	0.09948531	0.07559983	0.09678710	0.00886068	0.00619097	0.00363467	0.08997887	0.06809079	0.07993409	0.00264225	0.00555559	0.00254349	0.07557113	0.09795222	0.13479769	-0.00080455	0.01100489	-0.00120089	0.06237568	0.07613482	0.10859752	-0.00256197	0.00700603	0.00287817	0.05861432	0.06446753	0.08124955	0.00201638	0.00697664	0.00085958
0.100000	0.10990225	0.09635561	0.11135961	0.00190531	0.00613494	0.00058118	0.09958912	0.07571922	0.09682393	0.00628243	0.00543842	0.00420967	0.09007210	0.06815138	0.07998532	0.00520395	-0.00332390	0.00616512	0.07549261	0.09818849	0.13475476	-0.00245397	0.01073991	-0.00213058	0.06228116	0.07630250	0.10862712	-0.00456771	0.00586434	0.00178088	0.05858633	0.06463520	0.08124727	0.00097046	0.00638722	-0.00050143
0.116666	0.10987826	0.09642363	0.11135320	-0.00108943	0.00391477	-0.00064720	0.09962352	0.07579099	0.09689406	0.00449782	0.00504526	0.00481991	0.09007189	0.06802286	0.08012584	0.01078901	-0.01282570	0.01041875	0.07542571	0.09838427	0.13470986	-0.00356180	0.01003277	-0.00310176	0.06213829	0.07640554	0.10865045	-0.00612280	0.00374814	0.00029605	0.05853980	0.06477235	0.08123836	0.00110630	0.00454174	-0.00190575
