Time	thumb base joint right X	thumb base joint right Y	thumb base joint right Z	thumb base joint right v(X)	thumb base joint right v(Y)	thumb base joint right v(Z)	thumb end joint right X	thumb end joint right Y	thumb end joint right Z	thumb end joint right v(X)	thumb end joint right v(Y)	thumb end joint right v(Z)	thumb tip right X	thumb tip right Y	thumb tip right Z	thumb tip right v(X)	thumb tip right v(Y)	thumb tip right v(Z)	forefinger base joint right X	forefinger base joint right Y	forefinger base joint right Z	forefinger base joint right v(X)	forefinger base joint right v(Y)	forefinger base joint right v(Z)	forefinger middle joint right X	forefinger middle joint right Y	forefinger middle joint right Z	forefinger middle joint right v(X)	forefinger middle joint right v(Y)	forefinger middle joint right v(Z)	forefinger tip right X	forefinger tip right Y	forefinger tip right Z	forefinger tip right v(X)	forefinger tip right v(Y)	forefinger tip right v(Z)
0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660
0.000000																																				
0.016667	0.10478546	0.06850379	0.07831778	-0.00213490	0.00741850	0.01544027	0.07668815	0.06302644	0.07061968	0.00641144	0.00677540	0.01355773	0.05527816	0.05632018	0.06452207	0.00465637	0.00689398	0.02116245	0.09833495	0.11283703	0.09448382	0.01199220	0.00972763	0.00212950	0.06159766	0.10010775	0.08654774	0.00931975	0.00756520	0.01332400	0.04438167	0.08474372	0.06984851	0.00615264	0.00980996	0.01431542
0.033333	0.10478324	0.06863252	0.07857618	-0.00185230	0.00949349	0.01299066	0.07679815	0.06316244	0.07086129	0.00495607	0.00761840	0.01269763	0.05530446	0.05647385	0.06493570	0.00500782	0.00600437	0.01762040	0.09855389	0.11300285	0.09453025	0.00971634	0.01066361	0.00223630	0.06174399	0.10023619	0.08679377	0.00729497	0.00977826	0.01058784	0.04447889	0.08494875	0.07013275	0.00417454	0.00926126	0.01243388
0.050000	0.10470591	0.06877471	0.07881813	-0.00156969	0.01156849	0.01054105	0.07688297	0.06326190	0.07105672	0.00350071	0.00846140	0.01183753	0.05543350	0.05655086	0.06517340	0.00535926	0.00511477	0.01407834	0.09870879	0.11317091	0.09455154	0.00744048	0.01159959	0.00234311	0.06190673	0.10038365	0.08695222	0.00527019	0.01199131	0.00785168	0.04456245	0.08505375	0.07028572	0.00219644	0.00871256	0.01055234
0.066666	0.10469165	0.06896958	0.07895139	-0.00024911	0.01254839	0.01016450	0.07694854	0.06339024	0.07124112	0.00260470	0.00964940	0.01172469	0.05558938	0.05657879	0.06537031	0.00284937	0.00613280	0.01379980	0.09879518	0.11337009	0.09458881	0.00708102	0.01275317	0.00255958	0.06195238	0.10061242	0.08706206	0.00526788	0.01230755	0.00657889	0.04460235	0.08515615	0.07045334	0.00115557	0.00930101	0.01056228
0.083333	0.10465232	0.06922060	0.07909057	0.00180286	0.01382658	0.00844836	0.07694896	0.06356092	0.07143583	0.00150156	0.01071364	0.01088422	0.05561992	0.05667793	0.06554558	0.00124045	0.00517145	0.01169168	0.09890133	0.11358159	0.09463736	0.00545705	0.01466772	0.00232284	0.06200334	0.10082845	0.08714753	0.00415942	0.01270493	0.00417186	0.04457876	0.08535978	0.07059450	-0.00012195	0.00873122	0.00983995
0.100000	0.10472018	0.06949302	0.07921460	0.00395899	0.01443928	0.00731445	0.07696515	0.06379277	0.07162143	0.00096701	0.01127356	0.01039304	0.05558120	0.05684776	0.06577137	-0.00095675	0.00485053	0.01109709	0.09898087	0.11383224	0.09469300	0.00417905	0.01610163	0.00202284	0.06205933	0.10111007	0.08720427	0.00388201	0.01172208	0.00301597	0.04453479	0.08553183	0.07077552	-0.00078429	0.00885222	0.00952058
0.116666	0.10482521	0.06973588	0.07935195	0.00462545	0.01387587	0.00675439	0.07695416	0.06400090	0.07180086	0.00134446	0.01106099	0.00961106	0.05548684	0.05693269	0.06596003	-0.00199909	0.00452373	0.01087640	0.09906702	0.11414826	0.09473807	0.00289579	0.01624937	0.00183728	0.06214422	0.10127759	0.08721700	0.00379309	0.00965316	0.00277252	0.04451785	0.08569045	0.07095625	-0.00049649	0.00810440	0.00847004
