Time	thumb base joint right X	thumb base joint right Y	thumb base joint right Z	thumb base joint right v(X)	thumb base joint right v(Y)	thumb base joint right v(Z)	thumb end joint right X	thumb end joint right Y	thumb end joint right Z	thumb end joint right v(X)	thumb end joint right v(Y)	thumb end joint right v(Z)	thumb tip right X	thumb tip right Y	thumb tip right Z	thumb tip right v(X)	thumb tip right v(Y)	thumb tip right v(Z)	forefinger base joint right X	forefinger base joint right Y	forefinger base joint right Z	forefinger base joint right v(X)	forefinger base joint right v(Y)	forefinger base joint right v(Z)	forefinger middle joint right X	forefinger middle joint right Y	forefinger middle joint right Z	forefinger middle joint right v(X)	forefinger middle joint right v(Y)	forefinger middle joint right v(Z)	forefinger tip right X	forefinger tip right Y	forefinger tip right Z	forefinger tip right v(X)	forefinger tip right v(Y)	forefinger tip right v(Z)
0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660
0.000000	0.10332496	0.06040565	0.07332711	-0.00679786	-0.00350046	0.00179865	0.07557198	0.05668927	0.05983681	-0.00254122	0.00078621	0.00033980	0.05654338	0.04921661	0.04903776	-0.00440882	-0.00193900	-0.00383299	0.09693581	0.10115248	0.09490943	-0.01109958	-0.00325197	-0.00035644	0.06243303	0.08540010	0.08218250	0.00166126	0.00234042	-0.00476906	0.04504633	0.07438868	0.06250055	0.00240113	0.00029553	-0.00575301
0.016667	0.10317870	0.06033100	0.07336990	-0.00389123	-0.00273553	-0.00025168	0.07550807	0.05671974	0.05986183	-0.00049912	-0.00152875	-0.00161425	0.05644690	0.04917948	0.04897279	-0.00232839	-0.00279677	-0.00437939	0.09673505	0.10107865	0.09488723	-0.00859808	-0.00316189	-0.00044592	0.06245743	0.08543793	0.08210354	0.00161324	-0.00014953	-0.00461163	0.04505884	0.07440054	0.06240819	0.00292429	-0.00204139	-0.00508482
0.033333	0.10313243	0.06029880	0.07336638	-0.00098460	-0.00197059	-0.00230202	0.07550064	0.05669523	0.05983246	0.00154298	-0.00384371	-0.00356830	0.05642280	0.04914758	0.04890428	-0.00024796	-0.00365454	-0.00492580	0.09660227	0.10103826	0.09489921	-0.00609657	-0.00307181	-0.00053540	0.06248580	0.08545281	0.08202893	0.00156522	-0.00263949	-0.00445420	0.04512464	0.07437537	0.06231596	0.00344745	-0.00437831	-0.00441663
0.050000	0.10315987	0.06028478	0.07330570	-0.00105206	-0.00242871	-0.00228737	0.07556725	0.05660097	0.05974797	0.00041519	-0.00331830	-0.00236179	0.05645423	0.04907637	0.04882148	0.00059072	-0.00339249	-0.00544532	0.09650773	0.10099369	0.09491624	-0.00550302	-0.00435939	-0.00091493	0.06251758	0.08539352	0.08195373	0.00101250	-0.00308839	-0.00417983	0.04522806	0.07427728	0.06224571	0.00223956	-0.00478918	-0.00413701
0.066666	0.10318030	0.06025210	0.07322451	0.00011746	-0.00242268	-0.00276991	0.07562878	0.05648636	0.05963598	0.00007134	-0.00332431	-0.00128443	0.05646152	0.04899685	0.04872260	0.00310294	-0.00292755	-0.00644036	0.09646519	0.10097235	0.09486073	-0.00424290	-0.00572166	-0.00063617	0.06254021	0.08529116	0.08187522	0.00045063	-0.00365825	-0.00403186	0.04526116	0.07416126	0.06218487	0.00227430	-0.00573157	-0.00374438
0.083333	0.10318456	0.06020589	0.07316487	-0.00008382	-0.00262777	-0.00240621	0.07562193	0.05642297	0.05961201	-0.00027761	-0.00292615	-0.00038242	0.05650613	0.04892110	0.04861533	0.00455072	-0.00253790	-0.00694950	0.09642360	0.10082484	0.09483597	-0.00316893	-0.00681709	-0.00084646	0.06254294	0.08517927	0.08182317	-0.00008475	-0.00328546	-0.00438714	0.04525146	0.07403661	0.06214230	0.00192686	-0.00539726	-0.00359438
0.100000	0.10315810	0.06013197	0.07314830	-0.00154172	-0.00300032	-0.00146341	0.07553580	0.05643012	0.05969783	-0.00011023	-0.00286021	-0.00051692	0.05661159	0.04891773	0.04847829	0.00398213	0.00038525	-0.00883663	0.09633889	0.10067539	0.09482028	-0.00175190	-0.00731877	-0.00099793	0.06251492	0.08514953	0.08176240	-0.00024077	-0.00280814	-0.00482636	0.04524812	0.07395178	0.06207750	0.00182659	-0.00469828	-0.00386582
0.116666	0.10314161	0.06008966	0.07314547	-0.00426004	-0.00406436	-0.00042483	0.07548721	0.05643784	0.05977620	0.00016533	-0.00347834	-0.00149865	0.05675051	0.04892841	0.04833024	0.00199781	0.00560183	-0.01234471	0.09628917	0.10049494	0.09485158	-0.00083577	-0.00713847	-0.00070665	0.06250507	0.08515234	0.08168680	0.00035904	-0.00264076	-0.00497284	0.04530998	0.07389633	0.06201627	0.00265294	-0.00464955	-0.00448002
