Time	thumb base joint right X	thumb base joint right Y	thumb base joint right Z	thumb base joint right v(X)	thumb base joint right v(Y)	thumb base joint right v(Z)	thumb end joint right X	thumb end joint right Y	thumb end joint right Z	thumb end joint right v(X)	thumb end joint right v(Y)	thumb end joint right v(Z)	thumb tip right X	thumb tip right Y	thumb tip right Z	thumb tip right v(X)	thumb tip right v(Y)	thumb tip right v(Z)	forefinger base joint right X	forefinger base joint right Y	forefinger base joint right Z	forefinger base joint right v(X)	forefinger base joint right v(Y)	forefinger base joint right v(Z)	forefinger middle joint right X	forefinger middle joint right Y	forefinger middle joint right Z	forefinger middle joint right v(X)	forefinger middle joint right v(Y)	forefinger middle joint right v(Z)	forefinger tip right X	forefinger tip right Y	forefinger tip right Z	forefinger tip right v(X)	forefinger tip right v(Y)	forefinger tip right v(Z)	wrist joint right X	wrist joint right Y	wrist joint right Z	wrist joint right v(X)	wrist joint right v(Y)	wrist joint right v(Z)
0.149999	0.15084428	0.08537487	0.08790327	0.00088513	-0.00378420	-0.01011663	0.13252337	0.07091457	0.08927684	0.00385658	-0.00912931	-0.01244174	0.12420594	0.05871437	0.08314305	0.00306876	-0.00995333	-0.01136531	0.13472171	0.08716003	0.12620357	0.00179679	-0.00762507	-0.00235268	0.10397550	0.06365045	0.12094763	0.00152052	-0.01042996	-0.00648609	0.09899366	0.05790428	0.08383419	-0.00007048	-0.00601126	-0.00442175	0.15802813	0.15371338	0.11592076	0.00020266	-0.00935797	0.00047285
0.166666	0.15087658	0.08528480	0.08769815	0.00160896	-0.00454547	-0.01116493	0.13257027	0.07074144	0.08900779	0.00425020	-0.00950921	-0.01371836	0.12424619	0.05852453	0.08289879	0.00291300	-0.00999634	-0.01293262	0.13476339	0.08696996	0.12615277	0.00304894	-0.00861525	-0.00227199	0.10399954	0.06344489	0.12079203	0.00323725	-0.01109128	-0.00747430	0.09899792	0.05778103	0.08374526	0.00102088	-0.00678676	-0.00508769	0.15803190	0.15352803	0.11592855	0.00099361	-0.00920791	-0.00028357
0.183333	0.15088211	0.08522106	0.08747662	0.00266374	-0.00475457	-0.01206570	0.13262379	0.07054963	0.08877864	0.00532130	-0.00912450	-0.01451077	0.12428924	0.05831644	0.08267155	0.00364283	-0.00921596	-0.01416361	0.13483092	0.08679363	0.12612653	0.00412898	-0.00811509	-0.00220002	0.10407538	0.06322151	0.12067031	0.00475569	-0.01029019	-0.00824805	0.09901021	0.05762602	0.08365329	0.00220240	-0.00656028	-0.00583159	0.15805358	0.15335521	0.11592805	0.00172824	-0.00848766	-0.00113510
0.199999	0.15092447	0.08514333	0.08726697	0.00371927	-0.00434084	-0.01271760	0.13272612	0.07037131	0.08852912	0.00668007	-0.00817820	-0.01501503	0.12435078	0.05814801	0.08242250	0.00486663	-0.00759312	-0.01486147	0.13494061	0.08664078	0.12609972	0.00485027	-0.00687293	-0.00228533	0.10418729	0.06302563	0.12052702	0.00566645	-0.00871606	-0.00909451	0.09907254	0.05748814	0.08354722	0.00338638	-0.00557647	-0.00656775	0.15810138	0.15321359	0.11589970	0.00220084	-0.00744428	-0.00195240
0.216666	0.15100303	0.08505964	0.08708373	0.00461103	-0.00384936	-0.01305421	0.13286950	0.07025815	0.08831465	0.00762846	-0.00701002	-0.01562374	0.12443364	0.05805149	0.08219524	0.00593981	-0.00588745	-0.01538491	0.13502382	0.08657050	0.12607257	0.00510941	-0.00571838	-0.00266143	0.10431457	0.06291840	0.12040567	0.00612481	-0.00749543	-0.01003843	0.09914244	0.05741080	0.08344634	0.00433730	-0.00432262	-0.00717263	0.15815081	0.15312055	0.11585150	0.00244708	-0.00627498	-0.00279841
0.233332	0.15111707	0.08498632	0.08686136	0.00512237	-0.00357275	-0.01318553	0.13302444	0.07018793	0.08803058	0.00764604	-0.00610075	-0.01625157	0.12456273	0.05800616	0.08191690	0.00630817	-0.00487505	-0.01583571	0.13510622	0.08652697	0.12601362	0.00498841	-0.00538657	-0.00319348	0.10441297	0.06285089	0.12021352	0.00640887	-0.00732343	-0.01071279	0.09923133	0.05739257	0.08331272	0.00479111	-0.00353232	-0.00747475	0.15819688	0.15304494	0.11578856	0.00247658	-0.00549699	-0.00358769
0.249999	0.15121886	0.08495288	0.08662848	0.00478322	-0.00321360	-0.01341769	0.13317187	0.07011074	0.08775035	0.00672775	-0.00573932	-0.01668467	0.12469681	0.05796942	0.08165373	0.00606245	-0.00475831	-0.01599292	0.13517521	0.08645573	0.12595475	0.00473032	-0.00580146	-0.00363269	0.10449464	0.06278351	0.12000903	0.00680211	-0.00851942	-0.01095337	0.09931812	0.05737000	0.08317586	0.00478664	-0.00358041	-0.00754549	0.15822375	0.15295829	0.11573501	0.00246146	-0.00522452	-0.00421794
0.266666	0.15129718	0.08490757	0.08637573	0.00381658	-0.00260440	-0.01349812	0.13326997	0.07000566	0.08743225	0.00569741	-0.00578231	-0.01670986	0.12481142	0.05787346	0.08135573	0.00551155	-0.00488719	-0.01563842	0.13526081	0.08633514	0.12587711	0.00466237	-0.00640551	-0.00375839	0.10459618	0.06260667	0.11978702	0.00718351	-0.00998235	-0.01089086	0.09940027	0.05730521	0.08303480	0.00466397	-0.00412566	-0.00738449	0.15826407	0.15286975	0.11565686	0.00260227	-0.00501486	-0.00461122
0.283332	0.15134205	0.08486333	0.08616923	0.00296005	-0.00186820	-0.01348903	0.13333149	0.06988503	0.08717225	0.00531974	-0.00574122	-0.01632891	0.12486400	0.05775682	0.08110712	0.00506746	-0.00477346	-0.01501909	0.13533860	0.08618294	0.12581919	0.00481645	-0.00641803	-0.00373477	0.10473628	0.06238715	0.11963578	0.00754777	-0.01059913	-0.01062487	0.09946944	0.05719974	0.08292643	0.00464009	-0.00453519	-0.00714059	0.15830244	0.15277088	0.11557717	0.00284077	-0.00455307	-0.00493342
0.299999	0.15136704	0.08480997	0.08594847	0.00259222	-0.00096765	-0.01358995	0.13338213	0.06977800	0.08690105	0.00550079	-0.00522087	-0.01603036	0.12492277	0.05764246	0.08085753	0.00485314	-0.00424117	-0.01487838	0.13541844	0.08605687	0.12575483	0.00508579	-0.00585797	-0.00397267	0.10489926	0.06212982	0.11947961	0.00791583	-0.01014777	-0.01070794	0.09953962	0.05708988	0.08281542	0.00466196	-0.00442626	-0.00723898	0.15836327	0.15269044	0.11547682	0.00290395	-0.00385137	-0.00511540
