Time	thumb base joint right X	thumb base joint right Y	thumb base joint right Z	thumb base joint right v(X)	thumb base joint right v(Y)	thumb base joint right v(Z)	thumb end joint right X	thumb end joint right Y	thumb end joint right Z	thumb end joint right v(X)	thumb end joint right v(Y)	thumb end joint right v(Z)	thumb tip right X	thumb tip right Y	thumb tip right Z	thumb tip right v(X)	thumb tip right v(Y)	thumb tip right v(Z)	forefinger base joint right X	forefinger base joint right Y	forefinger base joint right Z	forefinger base joint right v(X)	forefinger base joint right v(Y)	forefinger base joint right v(Z)	forefinger middle joint right X	forefinger middle joint right Y	forefinger middle joint right Z	forefinger middle joint right v(X)	forefinger middle joint right v(Y)	forefinger middle joint right v(Z)	forefinger tip right X	forefinger tip right Y	forefinger tip right Z	forefinger tip right v(X)	forefinger tip right v(Y)	forefinger tip right v(Z)	wrist joint right X	wrist joint right Y	wrist joint right Z	wrist joint right v(X)	wrist joint right v(Y)	wrist joint right v(Z)
0.133333	0.15658700	0.07207499	0.08151875	-0.00101716	-0.00084274	-0.00311819	0.13837369	0.05957684	0.08051954	0.00499422	-0.01947126	-0.01232331	0.12809594	0.04778621	0.07447211	0.00232265	-0.02716742	-0.01507396	0.14512411	0.06743123	0.12571661	-0.00219890	-0.00221861	0.00418434	0.11517796	0.04679579	0.11655355	0.00586050	-0.00853346	-0.00373283	0.10413243	0.04582814	0.08025007	0.00930291	-0.00400694	-0.00384939	0.17321689	0.13226475	0.12041085	-0.00082553	-0.01013521	-0.00305147
0.149999	0.15657918	0.07206526	0.08146342	-0.00049226	0.00005100	-0.00390513	0.13847683	0.05918598	0.08029249	0.00672134	-0.02083032	-0.01443835	0.12813851	0.04729900	0.07418466	0.00458473	-0.02985789	-0.01818731	0.14511809	0.06737967	0.12578800	-0.00184738	-0.00225988	0.00487926	0.11529950	0.04660030	0.11647446	0.00667701	-0.00856828	-0.00321725	0.10429588	0.04573442	0.08016448	0.01218625	-0.00229509	-0.00445401	0.17321253	0.13209312	0.12037621	-0.00120968	-0.00966799	-0.00278191
0.166666	0.15661122	0.07206758	0.08138832	-0.00023335	0.00135880	-0.00444414	0.13862009	0.05880464	0.08002537	0.00843267	-0.02084722	-0.01614771	0.12825231	0.04673173	0.07383986	0.00709782	-0.03165980	-0.02050609	0.14510709	0.06734291	0.12588224	-0.00198805	-0.00163060	0.00536146	0.11545311	0.04644638	0.11643758	0.00677666	-0.00810543	-0.00211545	0.10452468	0.04568726	0.08008093	0.01469175	0.00113342	-0.00468740	0.17318657	0.13192648	0.12033334	-0.00175872	-0.00926588	-0.00266762
0.183333	0.15660976	0.07210588	0.08128721	-0.00030309	0.00282970	-0.00462109	0.13880384	0.05838004	0.07970531	0.00932526	-0.01908410	-0.01672289	0.12840250	0.04610055	0.07342940	0.00918623	-0.03120522	-0.02141760	0.14506561	0.06731412	0.12598889	-0.00271456	-0.00017349	0.00559541	0.11559158	0.04631226	0.11640695	0.00601208	-0.00707799	-0.00069250	0.10483111	0.04570812	0.08000699	0.01611798	0.00532653	-0.00446444	0.17314270	0.13177592	0.12028547	-0.00241728	-0.00843178	-0.00266702
0.199999	0.15659830	0.07215741	0.08119716	-0.00081510	0.00407615	-0.00420855	0.13897221	0.05810858	0.07940558	0.00890318	-0.01634341	-0.01616447	0.12859413	0.04557434	0.07305906	0.00981454	-0.02828205	-0.02109540	0.14499833	0.06730579	0.12608206	-0.00393124	0.00181981	0.00557253	0.11566336	0.04623435	0.11639690	0.00443155	-0.00602611	0.00080444	0.10513884	0.04585155	0.07992120	0.01621208	0.00917705	-0.00371115	0.17309499	0.13163577	0.12023642	-0.00319564	-0.00690485	-0.00263245
0.216666	0.15656132	0.07225432	0.08113397	-0.00178450	0.00478840	-0.00323397	0.13912764	0.05787872	0.07912968	0.00722732	-0.01355938	-0.01480365	0.12878014	0.04512770	0.07270043	0.00888448	-0.02436347	-0.01999934	0.14493445	0.06734930	0.12617706	-0.00541764	0.00345172	0.00514927	0.11572243	0.04614453	0.11643284	0.00245218	-0.00613841	0.00201900	0.10543203	0.04609756	0.07986502	0.01473950	0.01182663	-0.00289438	0.17304386	0.13151857	0.12018985	-0.00394420	-0.00542851	-0.00223265
0.233332	0.15654242	0.07235157	0.08109336	-0.00313589	0.00477305	-0.00200824	0.13924277	0.05772981	0.07892519	0.00463219	-0.01104458	-0.01295322	0.12894821	0.04481877	0.07241970	0.00694702	-0.02069802	-0.01835633	0.14484240	0.06744527	0.12625267	-0.00692340	0.00397613	0.00457453	0.11573580	0.04607056	0.11648151	0.00063215	-0.00743716	0.00285854	0.10564608	0.04634408	0.07981838	0.01206261	0.01261990	-0.00227262	0.17297980	0.13144952	0.12015411	-0.00471817	-0.00477711	-0.00161239
0.249999	0.15649976	0.07244617	0.08107144	-0.00482934	0.00359734	-0.00087422	0.13930461	0.05754003	0.07872078	0.00176296	-0.00968130	-0.01088784	0.12903775	0.04452609	0.07211116	0.00450494	-0.01828469	-0.01619219	0.14472018	0.06757101	0.12633659	-0.00836376	0.00307211	0.00405671	0.11574483	0.04594363	0.11655761	-0.00082285	-0.00914169	0.00306190	0.10583531	0.04657454	0.07981096	0.00900652	0.01068417	-0.00163779	0.17288683	0.13141759	0.12012527	-0.00556069	-0.00523323	-0.00089582
0.266666	0.15641327	0.07250468	0.08107192	-0.00661361	0.00139259	-0.00000022	0.13929954	0.05737603	0.07855637	-0.00097148	-0.00921843	-0.00887286	0.12907007	0.04424000	0.07184079	0.00208513	-0.01705419	-0.01367265	0.14454859	0.06763238	0.12638859	-0.00935759	0.00108026	0.00374743	0.11571182	0.04576223	0.11661267	-0.00174743	-0.01066648	0.00275106	0.10594549	0.04674038	0.07979083	0.00635105	0.00652394	-0.00081189	0.17278437	0.13135910	0.12012754	-0.00618326	-0.00657971	-0.00002570
0.283332	0.15626343	0.07252420	0.08107581	-0.00817332	-0.00075024	0.00046976	0.13924028	0.05724385	0.07840162	-0.00323938	-0.00901747	-0.00737003	0.12907051	0.04395461	0.07160221	0.00017040	-0.01648751	-0.01134627	0.14436427	0.06761320	0.12644599	-0.00933934	-0.00147287	0.00355357	0.11565844	0.04553298	0.11665128	-0.00164122	-0.01220021	0.00224811	0.10602426	0.04685203	0.07975889	0.00456957	0.00148565	-0.00006232	0.17266618	0.13122773	0.12012886	-0.00622595	-0.00844333	0.00083607
0.299999	0.15608904	0.07246182	0.08110250	-0.00927072	-0.00247651	0.00024207	0.13915677	0.05710656	0.07831698	-0.00489483	-0.00878853	-0.00665153	0.12905489	0.04366920	0.07146717	-0.00100077	-0.01612360	-0.00951730	0.14418738	0.06752471	0.12649412	-0.00829961	-0.00404065	0.00332849	0.11560586	0.04532450	0.11667535	-0.00027422	-0.01399763	0.00181732	0.10605752	0.04681936	0.07975817	0.00367464	-0.00365881	0.00043627	0.17255215	0.13103063	0.12015150	-0.00590684	-0.01020041	0.00117597
0.316665	0.15591840	0.07237548	0.08111322	-0.00971455	-0.00396328	-0.00068564	0.13906407	0.05695682	0.07824548	-0.00565203	-0.00931865	-0.00693119	0.12903400	0.04341625	0.07136942	-0.00148185	-0.01629206	-0.00885352	0.14405590	0.06743453	0.12656310	-0.00662508	-0.00610384	0.00295603	0.11558855	0.04511227	0.11669204	0.00193228	-0.01579820	0.00159465	0.10610154	0.04668350	0.07978800	0.00354858	-0.00839861	0.00070479	0.17245513	0.13082741	0.12018674	-0.00537874	-0.01114611	0.00077654
0.333332	0.15577415	0.07230672	0.08111162	-0.00914763	-0.00522534	-0.00197709	0.13896078	0.05680733	0.07815082	-0.00525275	-0.01051257	-0.00804062	0.12899993	0.04317264	0.07125564	-0.00109531	-0.01644156	-0.00946932	0.14397681	0.06733571	0.12661763	-0.00469031	-0.00741421	0.00238770	0.11565089	0.04486306	0.11672314	0.00402575	-0.01726578	0.00127703	0.10616542	0.04647873	0.07982448	0.00405805	-0.01204415	0.00026748	0.17238404	0.13063543	0.12021864	-0.00449361	-0.01137485	-0.00001799
0.349999	0.15561216	0.07223849	0.08105401	-0.00768314	-0.00587827	-0.00321334	0.13885221	0.05662593	0.07799152	-0.00386933	-0.01131835	-0.00965178	0.12896082	0.04289416	0.07107983	0.00008114	-0.01596344	-0.01098298	0.14392617	0.06720718	0.12665851	-0.00279674	-0.00787317	0.00171908	0.11578131	0.04451034	0.11675431	0.00531586	-0.01789616	0.00079360	0.10624905	0.04623824	0.07984218	0.00506086	-0.01344848	-0.00093159	0.17230944	0.13046084	0.12021171	-0.00341417	-0.01115103	-0.00095923
0.366665	0.15547177	0.07213727	0.08096981	-0.00580850	-0.00617749	-0.00391887	0.13877611	0.05642577	0.07778925	-0.00180469	-0.01160587	-0.01080178	0.12895598	0.04258581	0.07085443	0.00171193	-0.01513688	-0.01221829	0.14388987	0.06704118	0.12666383	-0.00133396	-0.00777926	0.00105068	0.11590882	0.04416164	0.11677355	0.00579985	-0.01742977	0.00029609	0.10632965	0.04598576	0.07980695	0.00619853	-0.01301579	-0.00232098	0.17225347	0.13028726	0.12016311	-0.00250817	-0.01057212	-0.00166782
0.383332	0.15537968	0.07199273	0.08088064	-0.00385956	-0.00635954	-0.00387774	0.13877201	0.05618049	0.07757750	0.00034936	-0.01132591	-0.01085654	0.12900779	0.04231203	0.07061469	0.00357935	-0.01443032	-0.01234242	0.14387879	0.06688325	0.12667163	-0.00035048	-0.00728088	0.00069022	0.11600677	0.04384054	0.11676218	0.00568463	-0.01585899	-0.00005603	0.10644142	0.04573501	0.07973588	0.00714543	-0.01153185	-0.00339692	0.17222066	0.13008833	0.12011058	-0.00183121	-0.00972856	-0.00184775
0.399998	0.15535907	0.07187472	0.08081317	-0.00212342	-0.00611837	-0.00329827	0.13882172	0.05601018	0.07738782	0.00186153	-0.01063122	-0.01014378	0.12910742	0.04212171	0.07039775	0.00518942	-0.01380892	-0.01163089	0.14388770	0.06677955	0.12667276	0.00025407	-0.00629711	0.00069760	0.11605236	0.04364273	0.11673710	0.00529824	-0.01372769	-0.00032958	0.10656496	0.04557542	0.07964962	0.00783476	-0.00991609	-0.00404270	0.17221396	0.12992111	0.12007392	-0.00116766	-0.00894312	-0.00142553
0.416665	0.15536764	0.07178305	0.08077754	-0.00097111	-0.00515530	-0.00259050	0.13890441	0.05583467	0.07723492	0.00245110	-0.00949332	-0.00926651	0.12921736	0.04194294	0.07021752	0.00579546	-0.01261494	-0.01085710	0.14391001	0.06670611	0.12669066	0.00049584	-0.00504179	0.00089839	0.11613770	0.04345611	0.11673071	0.00504246	-0.01189985	-0.00057802	0.10673071	0.04544628	0.07958329	0.00818137	-0.00842180	-0.00426182	0.17220177	0.12978637	0.12006713	-0.00059374	-0.00825505	-0.00083529
0.433332	0.15536934	0.07171385	0.08075593	-0.00055805	-0.00403622	-0.00200719	0.13895082	0.05572284	0.07711799	0.00252747	-0.00829711	-0.00858750	0.12933213	0.04171848	0.07008196	0.00536168	-0.01109172	-0.01050111	0.14392389	0.06663571	0.12670970	0.00039406	-0.00419238	0.00099428	0.11623468	0.04328860	0.11673952	0.00510765	-0.01061032	-0.00079155	0.10686749	0.04535474	0.07952845	0.00795714	-0.00714009	-0.00431826	0.17218524	0.12968779	0.12007006	-0.00012070	-0.00776473	-0.00061274
0.449998	0.15534547	0.07165917	0.08072230	-0.00061430	-0.00331902	-0.00161887	0.13896485	0.05556796	0.07697752	0.00252747	-0.00736374	-0.00813759	0.12942447	0.04147293	0.06991657	0.00458503	-0.00969077	-0.01044665	0.14392455	0.06656928	0.12673390	0.00015661	-0.00374997	0.00101120	0.11634118	0.04308937	0.11673418	0.00522493	-0.00948979	-0.00115250	0.10700705	0.04521410	0.07945777	0.00715303	-0.00617099	-0.00436099	0.17218080	0.12956703	0.12007146	0.00038885	-0.00741291	-0.00097551
0.466665	0.15532534	0.07161588	0.08069371	-0.00062973	-0.00285649	-0.00130177	0.13897792	0.05545798	0.07684066	0.00265957	-0.00650611	-0.00770780	0.12947914	0.04133067	0.06973379	0.00409009	-0.00831881	-0.01032476	0.14391793	0.06650601	0.12674947	-0.00001244	-0.00315056	0.00093259	0.11642186	0.04291714	0.11670558	0.00478001	-0.00767016	-0.00175343	0.10711256	0.04509731	0.07937963	0.00603566	-0.00536181	-0.00440275	0.17219210	0.12942782	0.12005413	0.00101991	-0.00708098	-0.00162088
0.483331	0.15530825	0.07157023	0.08066089	-0.00039265	-0.00243214	-0.00089482	0.13903418	0.05534431	0.07668815	0.00298404	-0.00571423	-0.00696028	0.12951992	0.04125283	0.06952134	0.00391790	-0.00680734	-0.00964634	0.14391047	0.06644880	0.12675844	-0.00004329	-0.00227359	0.00081107	0.11648884	0.04279468	0.11665814	0.00376952	-0.00527090	-0.00230507	0.10720508	0.04501538	0.07928721	0.00505002	-0.00444485	-0.00415737	0.17222306	0.12928396	0.12001406	0.00151143	-0.00664162	-0.00202385
