Time	thumb base joint right X	thumb base joint right Y	thumb base joint right Z	thumb base joint right v(X)	thumb base joint right v(Y)	thumb base joint right v(Z)	thumb end joint right X	thumb end joint right Y	thumb end joint right Z	thumb end joint right v(X)	thumb end joint right v(Y)	thumb end joint right v(Z)	thumb tip right X	thumb tip right Y	thumb tip right Z	thumb tip right v(X)	thumb tip right v(Y)	thumb tip right v(Z)	forefinger base joint right X	forefinger base joint right Y	forefinger base joint right Z	forefinger base joint right v(X)	forefinger base joint right v(Y)	forefinger base joint right v(Z)	forefinger middle joint right X	forefinger middle joint right Y	forefinger middle joint right Z	forefinger middle joint right v(X)	forefinger middle joint right v(Y)	forefinger middle joint right v(Z)	forefinger tip right X	forefinger tip right Y	forefinger tip right Z	forefinger tip right v(X)	forefinger tip right v(Y)	forefinger tip right v(Z)
0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660
0.000000	0.13555175	0.05450711	0.04631111	-0.00095874	-0.00205071	-0.01285407	0.11469530	0.06709532	0.04046468	-0.00306328	-0.01281080	-0.01734640	0.09585319	0.06447717	0.03080640	-0.00261438	-0.01416432	-0.01997725	0.13100256	0.06783571	0.07663354	0.00891868	-0.01230919	0.00574937	0.09663991	0.08073720	0.06485520	-0.00102528	-0.02762030	-0.00554877	0.08053685	0.07954830	0.02477926	-0.01112838	-0.02229688	-0.00146986
0.016667	0.13554388	0.05447217	0.04609184	-0.00067413	-0.00173964	-0.01110115	0.11465378	0.06687134	0.04014389	-0.00248262	-0.01148951	-0.01444621	0.09582361	0.06422905	0.03043233	-0.00153512	-0.01268332	-0.01730669	0.13116622	0.06764854	0.07672925	0.00793892	-0.00905093	0.00518540	0.09663722	0.08028650	0.06474064	0.00171684	-0.02181404	-0.00629562	0.08036346	0.07918444	0.02473143	-0.00894230	-0.01958914	-0.00130144
0.033333	0.13552335	0.05444361	0.04590170	-0.00038952	-0.00142858	-0.00934822	0.11459198	0.06667984	0.03991271	-0.00190195	-0.01016822	-0.01154603	0.09577122	0.06401749	0.03016523	-0.00045587	-0.01120233	-0.01463613	0.13129003	0.06747465	0.07681764	0.00695917	-0.00579266	0.00462143	0.09663831	0.07988788	0.06465908	0.00445897	-0.01600778	-0.00704247	0.08019175	0.07883471	0.02472962	-0.00675621	-0.01688141	-0.00113301
0.050000	0.13550906	0.05442433	0.04575135	0.00013739	-0.00106318	-0.00872057	0.11457164	0.06653258	0.03977286	-0.00215446	-0.01014632	-0.01256182	0.09577765	0.06386090	0.02998257	-0.00012264	-0.01161010	-0.01588537	0.13139136	0.06735351	0.07690152	0.00773887	-0.00193280	0.00440584	0.09671570	0.07963542	0.06456435	0.00664643	-0.01222150	-0.00860844	0.08008190	0.07856573	0.02473594	-0.00514662	-0.01521154	-0.00260549
0.066666	0.13551840	0.05439836	0.04564940	0.00061609	-0.00036594	-0.00736808	0.11455003	0.06638261	0.03962157	-0.00260373	-0.00939529	-0.01257041	0.09578446	0.06368735	0.02976101	0.00022110	-0.01167481	-0.01594158	0.13148576	0.06735767	0.07694998	0.00869516	0.00324485	0.00418020	0.09685453	0.07950332	0.06440745	0.00956688	-0.00675618	-0.01011290	0.08001988	0.07834344	0.02470316	-0.00285671	-0.01271275	-0.00377179
0.083333	0.13554358	0.05439673	0.04553344	0.00077054	-0.00024844	-0.00629960	0.11453246	0.06622396	0.03941302	-0.00333366	-0.00922021	-0.01344798	0.09583114	0.06350498	0.02947944	-0.00000916	-0.01265233	-0.01675942	0.13162899	0.06748081	0.07701316	0.01003858	0.00725205	0.00375820	0.09707954	0.07949904	0.06419595	0.01120471	-0.00380074	-0.01128250	0.08002638	0.07818359	0.02461103	-0.00133653	-0.01152002	-0.00483159
0.100000	0.13557352	0.05441085	0.04542765	0.00046693	-0.00066331	-0.00578970	0.11445038	0.06606216	0.03911095	-0.00381602	-0.00929601	-0.01372779	0.09582179	0.06326607	0.02912514	-0.00034519	-0.01362791	-0.01667439	0.13183892	0.06770705	0.07708400	0.01086798	0.00869702	0.00311424	0.09731552	0.07951068	0.06396563	0.01129997	-0.00320834	-0.01143810	0.08002689	0.07802501	0.02446814	-0.00043668	-0.01133409	-0.00521311
0.116666	0.13558808	0.05443077	0.04533175	-0.00008345	-0.00148386	-0.00554636	0.11435548	0.06591162	0.03883540	-0.00366730	-0.00938006	-0.01275694	0.09579716	0.06301553	0.02880397	-0.00030860	-0.01410471	-0.01529033	0.13207404	0.06792754	0.07715476	0.01053755	0.00741302	0.00231785	0.09752407	0.07948060	0.06375881	0.01036507	-0.00407019	-0.01081248	0.08003546	0.07784626	0.02436891	0.00007521	-0.01160518	-0.00501339
