Time	thumb base joint right X	thumb base joint right Y	thumb base joint right Z	thumb base joint right v(X)	thumb base joint right v(Y)	thumb base joint right v(Z)	thumb end joint right X	thumb end joint right Y	thumb end joint right Z	thumb end joint right v(X)	thumb end joint right v(Y)	thumb end joint right v(Z)	thumb tip right X	thumb tip right Y	thumb tip right Z	thumb tip right v(X)	thumb tip right v(Y)	thumb tip right v(Z)	forefinger base joint right X	forefinger base joint right Y	forefinger base joint right Z	forefinger base joint right v(X)	forefinger base joint right v(Y)	forefinger base joint right v(Z)	forefinger middle joint right X	forefinger middle joint right Y	forefinger middle joint right Z	forefinger middle joint right v(X)	forefinger middle joint right v(Y)	forefinger middle joint right v(Z)	forefinger tip right X	forefinger tip right Y	forefinger tip right Z	forefinger tip right v(X)	forefinger tip right v(Y)	forefinger tip right v(Z)
0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660
0.000000																																				
0.016667	0.13836657	0.05245266	0.04713662	-0.00309372	-0.00049588	0.00276883	0.11620630	0.06619566	0.04393839	-0.00077583	-0.00093628	0.01033841	0.10025423	0.06396346	0.03502422	-0.00596690	-0.00253425	0.01350963	0.13428122	0.06836592	0.07594687	-0.00541034	-0.00597893	0.00101544	0.09631578	0.08114512	0.06810705	0.00192334	-0.01111031	0.01874801	0.08196077	0.07813322	0.03147226	-0.01101405	-0.00545474	0.01933426
0.033333	0.13832210	0.05242649	0.04719958	-0.00311808	-0.00156508	0.00000346	0.11619470	0.06617814	0.04413293	-0.00078142	-0.00231297	0.00593173	0.10016208	0.06392120	0.03527374	-0.00559913	-0.00452870	0.00815842	0.13420203	0.06827906	0.07596846	-0.00459285	-0.00650237	-0.00009365	0.09636070	0.08099686	0.06843557	0.00192919	-0.01227428	0.01368759	0.08177914	0.07805138	0.03181605	-0.00915643	-0.00608931	0.01313405
0.050000	0.13825792	0.05241361	0.04719333	-0.00314244	-0.00263428	-0.00276190	0.11617946	0.06613453	0.04422831	-0.00078701	-0.00368965	0.00152505	0.10005649	0.06384121	0.03540545	-0.00523137	-0.00652316	0.00280720	0.13410972	0.06814946	0.07597385	-0.00377537	-0.00702581	-0.00120275	0.09637468	0.08073340	0.06867272	0.00193504	-0.01343826	0.00862717	0.08161256	0.07792587	0.03204370	-0.00729880	-0.00672388	0.00693384
0.066666	0.13821125	0.05240129	0.04713044	-0.00306354	-0.00441005	-0.00399861	0.11617227	0.06609703	0.04422392	-0.00072211	-0.00566381	-0.00032894	0.09997562	0.06376133	0.03541846	-0.00468185	-0.00886231	0.00022994	0.13404557	0.06804056	0.07593977	-0.00275389	-0.00745177	-0.00102140	0.09641409	0.08053153	0.06878290	0.00218370	-0.01466153	0.00654551	0.08151022	0.07784460	0.03212319	-0.00619060	-0.00801365	0.00439651
0.083333	0.13815534	0.05230840	0.04702373	-0.00225061	-0.00563698	-0.00648000	0.11614850	0.06598748	0.04415701	-0.00016663	-0.00782579	-0.00464369	0.09988954	0.06357531	0.03535897	-0.00343045	-0.01166997	-0.00525700	0.13400216	0.06791088	0.07588983	-0.00099883	-0.00747255	-0.00113823	0.09643518	0.08027299	0.06881830	0.00277628	-0.01600507	0.00191801	0.08141510	0.07769614	0.03209510	-0.00385986	-0.00921119	-0.00117897
0.100000	0.13811170	0.05215253	0.04690449	-0.00085108	-0.00633496	-0.00811738	0.11614410	0.06582208	0.04405914	0.00034820	-0.00972461	-0.00819770	0.09983803	0.06334856	0.03523489	-0.00252967	-0.01391741	-0.00976209	0.13400602	0.06777662	0.07586962	0.00121162	-0.00653500	-0.00081197	0.09649580	0.08001671	0.06881037	0.00326087	-0.01602257	-0.00216917	0.08137434	0.07753195	0.03203405	-0.00247252	-0.01027104	-0.00577180
0.116666	0.13808402	0.05200328	0.04674518	0.00053503	-0.00624970	-0.00903379	0.11614712	0.06560306	0.04391373	0.00080675	-0.01101934	-0.01081996	0.09981260	0.06305000	0.03504926	-0.00176896	-0.01498370	-0.01337632	0.13403565	0.06763814	0.07587375	0.00316420	-0.00532775	-0.00031807	0.09655233	0.07968281	0.06877816	0.00371260	-0.01556596	-0.00539823	0.08135535	0.07731775	0.03193462	-0.00161909	-0.01107902	-0.00910621
