Time	thumb base joint right X	thumb base joint right Y	thumb base joint right Z	thumb base joint right v(X)	thumb base joint right v(Y)	thumb base joint right v(Z)	thumb end joint right X	thumb end joint right Y	thumb end joint right Z	thumb end joint right v(X)	thumb end joint right v(Y)	thumb end joint right v(Z)	thumb tip right X	thumb tip right Y	thumb tip right Z	thumb tip right v(X)	thumb tip right v(Y)	thumb tip right v(Z)	forefinger base joint right X	forefinger base joint right Y	forefinger base joint right Z	forefinger base joint right v(X)	forefinger base joint right v(Y)	forefinger base joint right v(Z)	forefinger middle joint right X	forefinger middle joint right Y	forefinger middle joint right Z	forefinger middle joint right v(X)	forefinger middle joint right v(Y)	forefinger middle joint right v(Z)	forefinger tip right X	forefinger tip right Y	forefinger tip right Z	forefinger tip right v(X)	forefinger tip right v(Y)	forefinger tip right v(Z)
0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660
0.000000																																				
0.016667	0.10819878	0.05712485	0.08288971	-0.00086081	0.01484854	0.01763336	0.08580948	0.06554445	0.06969877	0.01867413	0.03173230	0.01912434	0.07141358	0.06397214	0.06064844	0.02762045	0.00989761	0.04940577	0.10948350	0.09517744	0.11784528	-0.00851768	-0.01814764	0.00520008	0.08044476	0.10259522	0.09454187	0.00279294	-0.01302385	0.00319493	0.06260701	0.09228185	0.06634365	-0.00447456	-0.01291805	0.00709022
0.033333	0.10816521	0.05740956	0.08313426	0.00777307	0.00639430	0.01553586	0.08601929	0.06616361	0.07002089	0.02593282	0.02351815	0.02018639	0.07193514	0.06419879	0.06145247	0.03961571	0.01581682	0.04096587	0.10935491	0.09485828	0.11787724	-0.00814612	-0.02677950	0.00712263	0.08052163	0.10239751	0.09454776	0.00313462	-0.01875810	0.00586087	0.06256352	0.09217089	0.06640963	-0.00909787	-0.01431098	0.01018752
0.050000	0.10830303	0.05750982	0.08346183	0.01640695	-0.00205994	0.01343837	0.08657742	0.06650571	0.07034627	0.03319150	0.01530400	0.02124843	0.07246568	0.06436615	0.06220143	0.05161097	0.02173604	0.03252598	0.10920518	0.09447257	0.11805514	-0.00777456	-0.03541137	0.00904519	0.08054233	0.10208292	0.09468555	0.00347631	-0.02449236	0.00852681	0.06240671	0.09181851	0.06662098	-0.01372117	-0.01570391	0.01328481
0.066666	0.10856879	0.05742576	0.08368021	0.02251429	-0.00516463	0.01051143	0.08702994	0.06662206	0.07071109	0.03809274	0.01580681	0.01935806	0.07330891	0.06467883	0.06266716	0.05628162	0.02688236	0.02682315	0.10908055	0.09389640	0.11821911	-0.00566343	-0.03775318	0.00783782	0.08058205	0.10168322	0.09485493	0.00586974	-0.02550527	0.00731002	0.06214176	0.09150691	0.06686613	-0.01302948	-0.01139880	0.01234093
0.083333	0.10905361	0.05721997	0.08387186	0.02972935	-0.01022024	0.00703569	0.08793337	0.06680611	0.07108124	0.04293798	0.01269048	0.01581020	0.07454716	0.06528089	0.06310032	0.05922498	0.03138499	0.01746656	0.10893568	0.09301931	0.11841671	-0.00251533	-0.03852919	0.00659331	0.08065545	0.10109089	0.09505605	0.00846546	-0.02563915	0.00621929	0.06179973	0.09124587	0.06717578	-0.01231336	-0.00788561	0.01185582
0.100000	0.10970353	0.05694184	0.08388258	0.03272919	-0.01037492	0.00442514	0.08859697	0.06698651	0.07142464	0.04274255	0.01571356	0.01151581	0.07587328	0.06597478	0.06321972	0.05541120	0.03510571	0.01191222	0.10890715	0.09217176	0.11850204	0.00134338	-0.03353132	0.00414284	0.08083664	0.10056017	0.09515324	0.01153969	-0.02140382	0.00393780	0.06154388	0.09121244	0.06734719	-0.00852603	-0.00101120	0.00980664
0.116666	0.11041722	0.05671922	0.08388222	0.03282493	-0.00628425	0.00333150	0.08955811	0.06731952	0.07147593	0.03949811	0.02180466	0.00777620	0.07677805	0.06665815	0.06329197	0.04514899	0.03785026	0.00938796	0.10901680	0.09164078	0.11851431	0.00663015	-0.02159090	0.00170995	0.08111937	0.10022727	0.09514373	0.01497841	-0.01173493	0.00167948	0.06147889	0.09134984	0.06745753	-0.00294655	0.01063038	0.00739101
