Time	thumb base joint right X	thumb base joint right Y	thumb base joint right Z	thumb base joint right v(X)	thumb base joint right v(Y)	thumb base joint right v(Z)	thumb end joint right X	thumb end joint right Y	thumb end joint right Z	thumb end joint right v(X)	thumb end joint right v(Y)	thumb end joint right v(Z)	thumb tip right X	thumb tip right Y	thumb tip right Z	thumb tip right v(X)	thumb tip right v(Y)	thumb tip right v(Z)	forefinger base joint right X	forefinger base joint right Y	forefinger base joint right Z	forefinger base joint right v(X)	forefinger base joint right v(Y)	forefinger base joint right v(Z)	forefinger middle joint right X	forefinger middle joint right Y	forefinger middle joint right Z	forefinger middle joint right v(X)	forefinger middle joint right v(Y)	forefinger middle joint right v(Z)	forefinger tip right X	forefinger tip right Y	forefinger tip right Z	forefinger tip right v(X)	forefinger tip right v(Y)	forefinger tip right v(Z)
0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660
0.000000																																				
0.016667	0.11932704	0.05907114	0.07915464	0.00020202	-0.00615491	-0.00451496	0.09623030	0.06773898	0.06929192	0.00121218	-0.00027858	-0.00899482	0.08164418	0.06618205	0.06273648	0.00325383	-0.00743962	-0.01030626	0.11424304	0.09291726	0.11722974	-0.00838898	-0.01060609	-0.01553579	0.08385079	0.10557679	0.09724262	0.00130389	-0.01291392	-0.00616035	0.06644497	0.09251146	0.06629426	0.02034352	-0.01386305	-0.02233894
0.033333	0.11932769	0.05894794	0.07910272	0.00050985	-0.00481693	-0.00548760	0.09624964	0.06771319	0.06914964	0.00390978	0.00030823	-0.00928763	0.08171187	0.06603936	0.06255855	0.00311629	-0.00690359	-0.01105488	0.11404530	0.09274606	0.11688622	-0.00518942	-0.00976552	-0.01094770	0.08388630	0.10534801	0.09713767	0.00036881	-0.01365764	-0.00536869	0.06679671	0.09230121	0.06595795	0.01366815	-0.01245981	-0.01822926
0.050000	0.11934432	0.05888097	0.07898578	0.00081767	-0.00347895	-0.00646024	0.09627143	0.06774706	0.06899702	0.00660739	0.00089504	-0.00958044	0.08175506	0.06594085	0.06238610	0.00297875	-0.00636755	-0.01180350	0.11402682	0.09257222	0.11679944	-0.00198987	-0.00892494	-0.00635962	0.08388727	0.10515246	0.09704646	-0.00056628	-0.01440136	-0.00457702	0.06709236	0.09203703	0.06554426	0.00699277	-0.01105656	-0.01411958
0.066666	0.11935300	0.05883555	0.07885775	0.00114181	-0.00386074	-0.00629726	0.09645561	0.06776315	0.06881010	0.00556009	0.00046749	-0.00866383	0.08180016	0.06585695	0.06218187	0.00283309	-0.00729154	-0.01184815	0.11401984	0.09241863	0.11672997	-0.00128858	-0.00837117	-0.00544163	0.08385529	0.10488316	0.09696905	-0.00010118	-0.01424963	-0.00443207	0.06709149	0.09187905	0.06537782	0.00642816	-0.01086094	-0.01316877
0.083333	0.11936813	0.05881730	0.07875771	0.00115853	-0.00396140	-0.00693972	0.09659614	0.06778388	0.06866297	0.00547098	-0.00103813	-0.00842381	0.08182897	0.06574046	0.06197695	0.00249536	-0.00792495	-0.01228907	0.11401527	0.09230453	0.11667873	0.00016779	-0.00810585	-0.00308832	0.08383579	0.10464728	0.09692252	-0.00037890	-0.01526485	-0.00436539	0.06707732	0.09175191	0.06525882	0.00204653	-0.01020026	-0.01018398
0.100000	0.11940755	0.05873599	0.07864655	0.00066258	-0.00457184	-0.00726647	0.09670351	0.06778248	0.06853817	0.00398909	-0.00377888	-0.00846810	0.08191825	0.06560157	0.06174489	0.00233934	-0.00827506	-0.01309782	0.11403481	0.09218986	0.11663005	-0.00048086	-0.00850022	-0.00326944	0.08384258	0.10437986	0.09685876	-0.00068065	-0.01703172	-0.00440622	0.06711753	0.09157959	0.06510665	-0.00014395	-0.01030282	-0.00876333
0.116666	0.11942930	0.05863956	0.07854772	-0.00027690	-0.00547346	-0.00806167	0.09670979	0.06771837	0.06844712	0.00236948	-0.00633786	-0.00914350	0.08190610	0.06540763	0.06156773	0.00148599	-0.00862211	-0.01419803	0.11404248	0.09206927	0.11659299	-0.00116718	-0.00958756	-0.00380857	0.08386526	0.10414512	0.09677891	-0.00124135	-0.01919471	-0.00498792	0.06713635	0.09142721	0.06498100	-0.00065498	-0.01156532	-0.00968617
