Time	thumb base joint right X	thumb base joint right Y	thumb base joint right Z	thumb base joint right v(X)	thumb base joint right v(Y)	thumb base joint right v(Z)	thumb end joint right X	thumb end joint right Y	thumb end joint right Z	thumb end joint right v(X)	thumb end joint right v(Y)	thumb end joint right v(Z)	thumb tip right X	thumb tip right Y	thumb tip right Z	thumb tip right v(X)	thumb tip right v(Y)	thumb tip right v(Z)	forefinger base joint right X	forefinger base joint right Y	forefinger base joint right Z	forefinger base joint right v(X)	forefinger base joint right v(Y)	forefinger base joint right v(Z)	forefinger middle joint right X	forefinger middle joint right Y	forefinger middle joint right Z	forefinger middle joint right v(X)	forefinger middle joint right v(Y)	forefinger middle joint right v(Z)	forefinger tip right X	forefinger tip right Y	forefinger tip right Z	forefinger tip right v(X)	forefinger tip right v(Y)	forefinger tip right v(Z)
0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660
0.000000																																				
0.016667	0.12000163	0.05661623	0.07577357	-0.00058931	-0.00382581	-0.00801972	0.09749925	0.06454371	0.06183406	-0.00299947	-0.00874847	-0.01676467	0.08329707	0.06274472	0.05343585	0.01086552	-0.00332172	-0.03496253	0.11321694	0.08966811	0.11552776	-0.00947349	0.00195642	-0.00609561	0.08376081	0.09775802	0.09325562	-0.00425564	-0.01526854	-0.01460096	0.06754112	0.08914986	0.06157406	-0.00984781	-0.02058820	-0.01312306
0.033333	0.11997809	0.05655915	0.07565407	-0.00068352	-0.00278057	-0.00867452	0.09738435	0.06437267	0.06157818	0.00072554	-0.00919867	-0.01964245	0.08338903	0.06271057	0.05290010	0.01400834	-0.00762298	-0.03996094	0.11307244	0.08970920	0.11542184	-0.00952970	0.00270189	-0.00694494	0.08367693	0.09749147	0.09302925	-0.00490109	-0.01332773	-0.01413150	0.06733134	0.08876336	0.06141828	-0.00265182	-0.02110594	-0.01677639
0.050000	0.11997930	0.05650532	0.07549285	-0.00077773	-0.00173532	-0.00932932	0.09744588	0.06425805	0.06124444	0.00445055	-0.00964888	-0.02252023	0.08369243	0.06261968	0.05225744	0.01715116	-0.01192424	-0.04495935	0.11289407	0.08974524	0.11531162	-0.00958592	0.00344736	-0.00779427	0.08361267	0.09726220	0.09276285	-0.00554653	-0.01138692	-0.01366204	0.06725156	0.08846580	0.06109981	0.00454416	-0.02162368	-0.02042972
0.066666	0.11998617	0.05646495	0.07533812	-0.00129726	-0.00015371	-0.00869155	0.09758347	0.06409832	0.06084998	0.00280560	-0.00973154	-0.02061522	0.08408258	0.06226546	0.05136690	0.01384245	-0.01098727	-0.03949598	0.11273538	0.08978884	0.11519253	-0.00923187	0.00379743	-0.00817988	0.08353076	0.09710452	0.09255878	-0.00645823	-0.01350736	-0.01306826	0.06748063	0.08812153	0.06070135	0.00250631	-0.02304638	-0.01901506
0.083333	0.11994904	0.05647208	0.07516348	-0.00139416	0.00177092	-0.00726859	0.09770421	0.06391269	0.06038991	0.00367282	-0.00884980	-0.01743871	0.08435897	0.06211269	0.05055885	0.01282474	-0.01329576	-0.03405713	0.11257759	0.08987949	0.11502759	-0.00846948	0.00323938	-0.00815063	0.08340605	0.09695262	0.09231632	-0.00731389	-0.01685291	-0.01162899	0.06765899	0.08773108	0.06028074	0.00399483	-0.02387462	-0.01904177
0.100000	0.11990146	0.05652253	0.07502716	-0.00181378	0.00328352	-0.00505960	0.09773231	0.06371787	0.06005050	0.00336671	-0.00802591	-0.01262338	0.08450232	0.06186542	0.04996846	0.01064871	-0.01370966	-0.02527279	0.11243854	0.08997810	0.11486047	-0.00726837	0.00144393	-0.00770084	0.08326118	0.09672087	0.09214013	-0.00784616	-0.02228366	-0.01036369	0.06772130	0.08726140	0.06001901	0.00297212	-0.02574462	-0.01771785
0.116666	0.11986899	0.05663458	0.07497443	-0.00251127	0.00400027	-0.00271500	0.09765521	0.06359822	0.05997067	0.00268043	-0.00704507	-0.00744012	0.08451986	0.06170861	0.04982221	0.00906348	-0.01262891	-0.01449600	0.11232320	0.09000762	0.11473729	-0.00613863	-0.00163999	-0.00684521	0.08310179	0.09623427	0.09198461	-0.00763300	-0.02841268	-0.00945762	0.06761263	0.08681832	0.05979060	0.00052497	-0.02752945	-0.01605119
