Time	thumb base joint right X	thumb base joint right Y	thumb base joint right Z	thumb base joint right v(X)	thumb base joint right v(Y)	thumb base joint right v(Z)	thumb end joint right X	thumb end joint right Y	thumb end joint right Z	thumb end joint right v(X)	thumb end joint right v(Y)	thumb end joint right v(Z)	thumb tip right X	thumb tip right Y	thumb tip right Z	thumb tip right v(X)	thumb tip right v(Y)	thumb tip right v(Z)	forefinger base joint right X	forefinger base joint right Y	forefinger base joint right Z	forefinger base joint right v(X)	forefinger base joint right v(Y)	forefinger base joint right v(Z)	forefinger middle joint right X	forefinger middle joint right Y	forefinger middle joint right Z	forefinger middle joint right v(X)	forefinger middle joint right v(Y)	forefinger middle joint right v(Z)	forefinger tip right X	forefinger tip right Y	forefinger tip right Z	forefinger tip right v(X)	forefinger tip right v(Y)	forefinger tip right v(Z)
0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660
0.000000																																				
0.016667	0.11539152	0.05878545	0.08284421	0.00209403	0.00072956	0.00657412	0.09311030	0.06696922	0.07108284	-0.02467188	0.00929464	0.01167220	0.07803454	0.06500227	0.06354117	-0.00027888	0.01003754	0.00524184	0.10941493	0.09410106	0.11813334	-0.00573287	-0.00116360	0.00232124	0.07991374	0.09829865	0.09629647	-0.00509901	-0.00173219	0.00048764	0.05972629	0.08828121	0.06929641	-0.00079938	0.00272424	0.00124615
0.033333	0.11541897	0.05880025	0.08294739	0.00133262	0.00200719	0.00685732	0.09277210	0.06713149	0.07126547	-0.01495405	0.01030084	0.00898633	0.07804595	0.06515083	0.06363554	-0.00062786	0.01139049	0.00631819	0.10930333	0.09406412	0.11817016	-0.00570463	0.00074365	0.00204698	0.07981953	0.09825018	0.09630819	-0.00440219	0.00029616	-0.00027806	0.05967348	0.08832077	0.06931681	-0.00272335	0.00467936	0.00110820
0.050000	0.11545353	0.05881980	0.08306760	0.00057120	0.00328483	0.00714052	0.09242848	0.06729878	0.07144184	-0.00523621	0.01130705	0.00630046	0.07801501	0.06536288	0.06372755	-0.00097685	0.01274345	0.00739454	0.10922956	0.09407575	0.11820985	-0.00567640	0.00265089	0.00177272	0.07975149	0.09825925	0.09630466	-0.00370537	0.00232452	-0.00104376	0.05966198	0.08839647	0.06934784	-0.00464732	0.00663447	0.00097026
0.066666	0.11546545	0.05888864	0.08319443	0.00017833	0.00338479	0.00693451	0.09218078	0.06746060	0.07156157	0.00193306	0.01162481	0.00547340	0.07798922	0.06556147	0.06385639	-0.00130922	0.01347055	0.00794708	0.10913096	0.09415826	0.11824135	-0.00599219	0.00200269	0.00162744	0.07970557	0.09832875	0.09628277	-0.00369465	0.00172523	-0.00122916	0.05961108	0.08850276	0.06935781	-0.00668610	0.00698715	0.00121326
0.083333	0.11545026	0.05896763	0.08331029	0.00011232	0.00356784	0.00687837	0.09256748	0.06770276	0.07156017	0.00849560	0.01027666	0.00440014	0.07798331	0.06583228	0.06399825	-0.00120499	0.01394803	0.00839613	0.10904506	0.09423001	0.11825316	-0.00623795	0.00209403	0.00150361	0.07964469	0.09840581	0.09624393	-0.00310910	0.00167996	-0.00159104	0.05950472	0.08868473	0.06934789	-0.00768260	0.00737253	0.00123166
0.100000	0.11542251	0.05905541	0.08342569	0.00051487	0.00314604	0.00673204	0.09297375	0.06793753	0.07157652	0.01403695	0.00852897	0.00301429	0.07796486	0.06606221	0.06417681	0.00029836	0.01365004	0.00809162	0.10891778	0.09426294	0.11827935	-0.00623873	0.00167136	0.00150897	0.07958939	0.09843595	0.09621397	-0.00274957	0.00097551	-0.00158292	0.05921110	0.08883126	0.06940053	-0.00792767	0.00778537	0.00097033
0.116666	0.11542700	0.05909130	0.08352327	0.00109867	0.00246937	0.00663376	0.09320597	0.06806232	0.07168301	0.01398185	0.00796303	0.00213583	0.07791062	0.06632671	0.06431857	0.00147839	0.01323165	0.00741164	0.10880331	0.09424384	0.11829650	-0.00556542	0.00165299	0.00155170	0.07953799	0.09840368	0.09618472	-0.00245945	0.00061844	-0.00134349	0.05909872	0.08893142	0.06941047	-0.00759098	0.00729497	0.00116755
