Time	thumb base joint right X	thumb base joint right Y	thumb base joint right Z	thumb base joint right v(X)	thumb base joint right v(Y)	thumb base joint right v(Z)	thumb end joint right X	thumb end joint right Y	thumb end joint right Z	thumb end joint right v(X)	thumb end joint right v(Y)	thumb end joint right v(Z)	thumb tip right X	thumb tip right Y	thumb tip right Z	thumb tip right v(X)	thumb tip right v(Y)	thumb tip right v(Z)	forefinger base joint right X	forefinger base joint right Y	forefinger base joint right Z	forefinger base joint right v(X)	forefinger base joint right v(Y)	forefinger base joint right v(Z)	forefinger middle joint right X	forefinger middle joint right Y	forefinger middle joint right Z	forefinger middle joint right v(X)	forefinger middle joint right v(Y)	forefinger middle joint right v(Z)	forefinger tip right X	forefinger tip right Y	forefinger tip right Z	forefinger tip right v(X)	forefinger tip right v(Y)	forefinger tip right v(Z)
0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660
0.000000																																				
0.016667	0.09560540	0.04505874	0.07929173	0.00056662	-0.00929827	-0.01261925	0.07325983	0.05092361	0.06766608	0.00678996	-0.02192569	-0.03019237	0.05869441	0.05270365	0.05779638	0.01687440	-0.02730092	-0.04801350	0.07880508	0.07278826	0.11464331	-0.01083822	-0.03905383	-0.00365687	0.04914329	0.08182856	0.09278364	-0.00624316	-0.07467598	-0.01138565	0.03798517	0.06476985	0.05702058	0.00872843	-0.04869209	-0.01958993
0.033333	0.09563093	0.04485679	0.07897173	-0.00158452	-0.00620811	-0.00241042	0.07339003	0.05052047	0.06709347	0.00172511	-0.01597016	-0.01657858	0.05899424	0.05222125	0.05689689	0.01129460	-0.02135952	-0.02929923	0.07863747	0.07203342	0.11450664	-0.01117279	-0.02735976	0.00259102	0.04903576	0.08047944	0.09254013	-0.00558472	-0.05598977	-0.00450166	0.03815184	0.06390002	0.05660722	0.00518428	-0.03867403	-0.00911932
0.050000	0.09559534	0.04479259	0.07900895	-0.00373566	-0.00311795	0.00779840	0.07343116	0.05027806	0.06683374	-0.00333974	-0.01001463	-0.00296478	0.05917979	0.05188053	0.05643009	0.00571480	-0.01541813	-0.01058495	0.07844628	0.07163922	0.11459826	-0.01150736	-0.01566569	0.00883892	0.04894518	0.07959321	0.09249758	-0.00492627	-0.03730357	0.00238233	0.03821612	0.06330613	0.05650513	0.00164014	-0.02865598	0.00135128
0.066666	0.09550337	0.04478673	0.07925826	-0.00464110	-0.00232616	0.01079910	0.07331067	0.05014623	0.06688938	-0.00538769	-0.00658567	0.00414194	0.05926050	0.05164149	0.05641129	0.00181217	-0.01121434	-0.00083099	0.07822198	0.07147323	0.11483736	-0.01036060	-0.01127318	0.00960544	0.04885234	0.07905563	0.09260403	-0.00559828	-0.02614889	0.00522541	0.03822104	0.06283302	0.05663764	-0.00141135	-0.02044991	0.00592176
0.083333	0.09542789	0.04476415	0.07952625	-0.00687967	0.00156727	0.02055132	0.07319498	0.05008801	0.06708463	-0.01042732	0.00146170	0.02087035	0.05922554	0.05151143	0.05656406	-0.00615726	-0.00209392	0.02207720	0.07805247	0.07144723	0.11506281	-0.00967767	0.00188940	0.01472397	0.04880910	0.07885440	0.09274252	-0.00732999	-0.00089709	0.01284880	0.03821571	0.06259459	0.05681244	-0.00743081	-0.00348703	0.01830824
0.100000	0.09529579	0.04475361	0.07985290	-0.00823374	0.00617516	0.02715282	0.07297473	0.05012786	0.06748088	-0.01380002	0.01092170	0.03607854	0.05909776	0.05149522	0.05698385	-0.01434317	0.00914967	0.04276185	0.07790231	0.07143344	0.11527674	-0.00854816	0.01582569	0.01804497	0.04871275	0.07884842	0.09297527	-0.00889927	0.02759900	0.01939722	0.03806001	0.06253674	0.05711308	-0.01264486	0.01708313	0.02899310
0.116666	0.09514444	0.04483719	0.08032653	-0.00867516	0.01226890	0.03106133	0.07272634	0.05031559	0.06815291	-0.01493791	0.02236610	0.04811314	0.05881025	0.05166805	0.05782218	-0.02049583	0.02236371	0.06002231	0.07780917	0.07168075	0.11554740	-0.00627304	0.03108670	0.01963981	0.04850796	0.07939368	0.09330777	-0.00879003	0.05831243	0.02442798	0.03778209	0.06291865	0.05764830	-0.01644985	0.03997223	0.03749115
