Time	thumb base joint right X	thumb base joint right Y	thumb base joint right Z	thumb base joint right v(X)	thumb base joint right v(Y)	thumb base joint right v(Z)	thumb end joint right X	thumb end joint right Y	thumb end joint right Z	thumb end joint right v(X)	thumb end joint right v(Y)	thumb end joint right v(Z)	thumb tip right X	thumb tip right Y	thumb tip right Z	thumb tip right v(X)	thumb tip right v(Y)	thumb tip right v(Z)	forefinger base joint right X	forefinger base joint right Y	forefinger base joint right Z	forefinger base joint right v(X)	forefinger base joint right v(Y)	forefinger base joint right v(Z)	forefinger middle joint right X	forefinger middle joint right Y	forefinger middle joint right Z	forefinger middle joint right v(X)	forefinger middle joint right v(Y)	forefinger middle joint right v(Z)	forefinger tip right X	forefinger tip right Y	forefinger tip right Z	forefinger tip right v(X)	forefinger tip right v(Y)	forefinger tip right v(Z)
0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660
0.000000																																				
0.016667	0.09894530	0.04541603	0.08138558	-0.00869438	-0.02327336	-0.00704127	0.07142466	0.04787714	0.07300039	-0.00692825	-0.02171706	-0.00340187	0.05252923	0.05140572	0.06404015	-0.00313751	-0.01809893	-0.00247573	0.09426801	0.08668964	0.10982946	-0.00983902	-0.03120725	-0.00512595	0.06381072	0.08928919	0.08937639	-0.01237066	-0.01783203	-0.00446157	0.04040538	0.07300199	0.06698590	-0.01334242	-0.02824869	0.00113309
0.033333	0.09879234	0.04504275	0.08126448	-0.00779788	-0.02120652	-0.00803280	0.07131364	0.04753136	0.07294770	-0.00716980	-0.01890417	-0.00347414	0.05247555	0.05110741	0.06398407	-0.00412358	-0.01487458	-0.00199155	0.09412275	0.08624338	0.10971668	-0.00825855	-0.02916377	-0.00719014	0.06361102	0.08898640	0.08930881	-0.01098637	-0.01396788	-0.00573526	0.04016890	0.07251263	0.06702501	-0.01204697	-0.02208093	-0.00057735
0.050000	0.09865534	0.04467507	0.08115062	-0.00690139	-0.01913968	-0.00902433	0.07117814	0.04719399	0.07289312	-0.00741134	-0.01609129	-0.00354642	0.05241713	0.05085495	0.06398127	-0.00510965	-0.01165024	-0.00150737	0.09394525	0.08567936	0.10965481	-0.00667809	-0.02712029	-0.00925433	0.06341524	0.08873905	0.08923353	-0.00960208	-0.01010373	-0.00700894	0.03997274	0.07216154	0.06699340	-0.01075151	-0.01591316	-0.00228778
0.066666	0.09856704	0.04432477	0.08096631	-0.00737029	-0.01583078	-0.00910692	0.07106803	0.04691152	0.07281844	-0.00763565	-0.01243546	-0.00331444	0.05232533	0.05064590	0.06393068	-0.00456456	-0.00844407	-0.00078921	0.09385362	0.08516921	0.10946880	-0.00638208	-0.02210071	-0.00972577	0.06323958	0.08856783	0.08907643	-0.00852197	-0.00735144	-0.00631339	0.03979637	0.07186691	0.06695140	-0.01072929	-0.01191177	-0.00286573
0.083333	0.09846687	0.04408713	0.08082214	-0.00767532	-0.01064016	-0.01020976	0.07094388	0.04672102	0.07276326	-0.00737387	-0.00596654	-0.00383490	0.05221167	0.05053556	0.06393267	-0.00390406	-0.00330677	-0.00069104	0.09377398	0.08480600	0.10927921	-0.00614757	-0.01661229	-0.01097944	0.06314601	0.08853550	0.08893090	-0.00783353	-0.00237451	-0.00677462	0.03967566	0.07178672	0.06687757	-0.01079815	-0.00558162	-0.00443781
0.100000	0.09832728	0.04393519	0.08064336	-0.00987787	-0.00424428	-0.01125649	0.07079024	0.04665708	0.07272595	-0.00678117	0.00227344	-0.00489151	0.05212132	0.05053297	0.06393214	-0.00312637	0.00231783	-0.00175223	0.09372357	0.08466716	0.10903798	-0.00700059	-0.01014319	-0.01229321	0.06304149	0.08849417	0.08885190	-0.00825591	0.00297160	-0.00746883	0.03947816	0.07177386	0.06679974	-0.01257944	0.00047114	-0.00611170
0.116666	0.09817594	0.04393208	0.08046943	-0.01402477	0.00198173	-0.01272560	0.07068649	0.04674663	0.07265278	-0.00701512	0.01125906	-0.00643133	0.05212947	0.05061583	0.06394469	-0.00248528	0.00847432	-0.00289285	0.09359504	0.08460248	0.10887446	-0.00980679	-0.00521695	-0.01373099	0.06294677	0.08860175	0.08876087	-0.01089123	0.00771425	-0.00824917	0.03929654	0.07179855	0.06671479	-0.01771628	0.00561348	-0.00849157
