Time	thumb base joint right X	thumb base joint right Y	thumb base joint right Z	thumb base joint right v(X)	thumb base joint right v(Y)	thumb base joint right v(Z)	thumb end joint right X	thumb end joint right Y	thumb end joint right Z	thumb end joint right v(X)	thumb end joint right v(Y)	thumb end joint right v(Z)	thumb tip right X	thumb tip right Y	thumb tip right Z	thumb tip right v(X)	thumb tip right v(Y)	thumb tip right v(Z)	forefinger base joint right X	forefinger base joint right Y	forefinger base joint right Z	forefinger base joint right v(X)	forefinger base joint right v(Y)	forefinger base joint right v(Z)	forefinger middle joint right X	forefinger middle joint right Y	forefinger middle joint right Z	forefinger middle joint right v(X)	forefinger middle joint right v(Y)	forefinger middle joint right v(Z)	forefinger tip right X	forefinger tip right Y	forefinger tip right Z	forefinger tip right v(X)	forefinger tip right v(Y)	forefinger tip right v(Z)
0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660
0.000000																																				
0.016667	0.09754421	0.05081075	0.07525121	-0.00096988	0.00267663	-0.00087772	0.07443444	0.05678406	0.06704146	-0.00207973	0.00013355	0.00095517	0.05892289	0.05556422	0.06039720	0.00139418	0.00354504	0.00247228	0.07879617	0.07623300	0.11241621	0.00253753	0.00361701	-0.00244861	0.04924467	0.08778121	0.09186412	-0.00220344	-0.00140127	0.00287538	0.03745805	0.06778140	0.05755063	0.00061857	0.00177187	0.00024568
0.033333	0.09749769	0.05084893	0.07524567	-0.00185140	0.00061881	-0.00000894	0.07440978	0.05678942	0.06705968	-0.00302331	-0.00098594	0.00073672	0.05894536	0.05564456	0.06043717	0.00110832	0.00213359	0.00182391	0.07882271	0.07628398	0.11238430	0.00245915	0.00393191	-0.00203133	0.04920617	0.08776383	0.09190495	-0.00247636	-0.00242383	0.00326516	0.03747381	0.06780384	0.05754701	0.00003073	0.00111066	0.00099074
0.050000	0.09751365	0.05087832	0.07522557	-0.00273292	-0.00143901	0.00085984	0.07435590	0.05677062	0.06706586	-0.00396689	-0.00210543	0.00051826	0.05896581	0.05565329	0.06047364	0.00082245	0.00072215	0.00117554	0.07887609	0.07635396	0.11233906	0.00238077	0.00424681	-0.00161406	0.04917337	0.08771767	0.09195739	-0.00274927	-0.00344639	0.00365493	0.03747007	0.06783079	0.05756820	-0.00055710	0.00044946	0.00173581
0.066666	0.09747517	0.05084608	0.07524566	-0.00320901	-0.00221391	0.00096478	0.07426900	0.05673394	0.06708642	-0.00375719	-0.00267740	0.00007395	0.05897183	0.05566660	0.06048753	0.00064871	0.00004156	0.00084870	0.07893021	0.07643694	0.11230237	0.00144404	0.00374624	-0.00108462	0.04914872	0.08766750	0.09202791	-0.00266365	-0.00393578	0.00292284	0.03745680	0.06784927	0.05760395	-0.00073120	-0.00031751	0.00171763
0.083333	0.09738178	0.05077280	0.07528643	-0.00314736	-0.00301595	0.00097983	0.07419919	0.05667793	0.06707667	-0.00416400	-0.00335188	-0.00026282	0.05899329	0.05564803	0.06049446	0.00004416	-0.00096551	0.00025146	0.07896553	0.07651247	0.11230054	0.00067245	0.00323997	-0.00056714	0.04903768	0.08757190	0.09211043	-0.00219910	-0.00449711	0.00202131	0.03743665	0.06782681	0.05764849	-0.00123250	-0.00117057	0.00187385
0.100000	0.09727880	0.05067148	0.07532767	-0.00322835	-0.00289102	0.00108377	0.07412802	0.05659567	0.06707168	-0.00421287	-0.00314667	-0.00048772	0.05898553	0.05562631	0.06048920	-0.00037521	-0.00094569	-0.00039732	0.07894282	0.07655463	0.11230633	-0.00020214	0.00238457	-0.00006922	0.04902471	0.08748727	0.09212832	-0.00204838	-0.00428611	0.00100315	0.03741430	0.06778855	0.05768225	-0.00164265	-0.00182842	0.00174395
0.116666	0.09724049	0.05062487	0.07532624	-0.00340374	-0.00198440	0.00116021	0.07408090	0.05653345	0.06704377	-0.00392271	-0.00231949	-0.00078570	0.05898254	0.05558732	0.06048152	-0.00027452	-0.00046540	-0.00096562	0.07891783	0.07658351	0.11231320	-0.00076764	0.00163355	0.00002652	0.04899053	0.08740406	0.09212087	-0.00171994	-0.00324761	-0.00002757	0.03739004	0.06774236	0.05770252	-0.00198549	-0.00192267	0.00155980
