Time	thumb base joint right X	thumb base joint right Y	thumb base joint right Z	thumb base joint right v(X)	thumb base joint right v(Y)	thumb base joint right v(Z)	thumb end joint right X	thumb end joint right Y	thumb end joint right Z	thumb end joint right v(X)	thumb end joint right v(Y)	thumb end joint right v(Z)	thumb tip right X	thumb tip right Y	thumb tip right Z	thumb tip right v(X)	thumb tip right v(Y)	thumb tip right v(Z)	forefinger base joint right X	forefinger base joint right Y	forefinger base joint right Z	forefinger base joint right v(X)	forefinger base joint right v(Y)	forefinger base joint right v(Z)	forefinger middle joint right X	forefinger middle joint right Y	forefinger middle joint right Z	forefinger middle joint right v(X)	forefinger middle joint right v(Y)	forefinger middle joint right v(Z)	forefinger tip right X	forefinger tip right Y	forefinger tip right Z	forefinger tip right v(X)	forefinger tip right v(Y)	forefinger tip right v(Z)	wrist joint right X	wrist joint right Y	wrist joint right Z	wrist joint right v(X)	wrist joint right v(Y)	wrist joint right v(Z)
0.149999	0.11795194	0.13180079	0.08955326	-0.00507588	-0.00362591	-0.00402732	0.09614221	0.12793496	0.08120387	-0.00339349	0.00459949	-0.00262362	0.08474472	0.10822054	0.07093092	0.01359569	0.00323900	0.00145384	0.09042492	0.16074045	0.11659348	-0.00109766	-0.00729750	-0.00265666	0.07307825	0.13127740	0.10370985	0.00134327	-0.00611174	-0.00583830	0.06385917	0.10429904	0.07405592	0.00892229	-0.01113807	-0.00921819	0.15186407	0.18667564	0.09306671	0.00128836	0.00184403	0.00084319
0.166666	0.11785074	0.13174142	0.08947209	-0.00530644	-0.00432009	-0.00400619	0.09607861	0.12800077	0.08115300	-0.00297432	0.00119381	-0.00280728	0.08501416	0.10824735	0.07096907	0.01290699	0.00056733	0.00121095	0.09038661	0.16058764	0.11654100	-0.00206065	-0.00867750	-0.00189998	0.07308899	0.13113098	0.10359475	0.00038210	-0.00680799	-0.00480467	0.06403246	0.10407856	0.07389282	0.00796586	-0.01074207	-0.00883102	0.15187389	0.18670340	0.09310713	0.00012770	0.00030853	0.00167054
0.183333	0.11774409	0.13164960	0.08939920	-0.00478176	-0.00413762	-0.00397401	0.09601758	0.12799658	0.08108240	-0.00229222	-0.00155725	-0.00293029	0.08525776	0.10826179	0.07097638	0.01152315	-0.00176658	0.00072711	0.09032686	0.16041538	0.11651728	-0.00227031	-0.00925373	-0.00106182	0.07309780	0.13100684	0.10352165	-0.00023812	-0.00642563	-0.00365523	0.06416565	0.10390472	0.07372288	0.00685791	-0.00965018	-0.00799696	0.15186279	0.18668549	0.09315457	-0.00056960	-0.00110776	0.00195105
0.199999	0.11766354	0.13155916	0.08935512	-0.00352388	-0.00325696	-0.00415077	0.09598575	0.12793863	0.08104120	-0.00113350	-0.00393049	-0.00314121	0.08543259	0.10826766	0.07099406	0.01009315	-0.00493707	0.00044551	0.09026615	0.16025040	0.11651637	-0.00174989	-0.00899669	-0.00031833	0.07308424	0.13090576	0.10348359	-0.00076145	-0.00546666	-0.00276880	0.06426711	0.10378756	0.07360410	0.00586620	-0.00872079	-0.00683955	0.15183765	0.18662710	0.09319741	-0.00091389	-0.00213654	0.00173074
0.216666	0.11761365	0.13148546	0.08929875	-0.00199427	-0.00165351	-0.00476478	0.09597774	0.12782122	0.08099862	0.00023265	-0.00560107	-0.00349050	0.08553825	0.10815787	0.07097531	0.00907950	-0.00842813	0.00050377	0.09023627	0.16011009	0.11652651	-0.00099477	-0.00796917	0.00003979	0.07305907	0.13084228	0.10347249	-0.00160285	-0.00420900	-0.00258700	0.06432169	0.10368709	0.07351191	0.00543034	-0.00832002	-0.00593832	0.15181415	0.18657745	0.09321523	-0.00104264	-0.00245326	0.00116252
0.233332	0.11760381	0.13148850	0.08922058	-0.00052799	0.00027381	-0.00562592	0.09600064	0.12770361	0.08095900	0.00193023	-0.00732253	-0.00387137	0.08564391	0.10796021	0.07098205	0.00881258	-0.01141012	0.00058599	0.09025249	0.15997376	0.11653787	-0.00066489	-0.00612597	-0.00015907	0.07303578	0.13077797	0.10344422	-0.00274752	-0.00266516	-0.00293990	0.06438905	0.10354554	0.07344093	0.00575232	-0.00796295	-0.00556922	0.15179987	0.18653494	0.09322461	-0.00102356	-0.00201934	0.00048634
0.249999	0.11761934	0.13152952	0.08910238	0.00061419	0.00231118	-0.00636547	0.09603796	0.12759349	0.08087109	0.00344345	-0.00866178	-0.00426153	0.08580785	0.10767774	0.07100005	0.00882223	-0.01305935	0.00061400	0.09027340	0.15987636	0.11653341	-0.00079599	-0.00404598	-0.00064187	0.07299727	0.13072854	0.10338160	-0.00378901	-0.00118755	-0.00335110	0.06449465	0.10336724	0.07336173	0.00641535	-0.00705975	-0.00576722	0.15179197	0.18650658	0.09322841	-0.00091993	-0.00130028	-0.00008002
0.266666	0.11764182	0.13159512	0.08896874	0.00152190	0.00363173	-0.00655371	0.09610450	0.12747221	0.08078164	0.00525160	-0.01031328	-0.00419909	0.08599531	0.10744026	0.07103078	0.00910319	-0.01426147	0.00083082	0.09026474	0.15981908	0.11651777	-0.00116013	-0.00215978	-0.00090685	0.07291539	0.13071467	0.10329009	-0.00450307	-0.00012152	-0.00339211	0.06462730	0.10322867	0.07325064	0.00711004	-0.00563620	-0.00605712	0.15177505	0.18649246	0.09322397	-0.00086151	-0.00065528	-0.00043340
0.283332	0.11767016	0.13166040	0.08885144	0.00239727	0.00374103	-0.00603976	0.09621854	0.12724981	0.08069790	0.00755648	-0.01290602	-0.00350439	0.08617263	0.10721847	0.07103686	0.00937492	-0.01602824	0.00113983	0.09020595	0.15983258	0.11648241	-0.00145674	-0.00076846	-0.00075050	0.07281108	0.13075182	0.10322339	-0.00480773	0.00036173	-0.00290704	0.06477374	0.10314946	0.07313432	0.00748377	-0.00377668	-0.00593802	0.15175696	0.18649186	0.09321167	-0.00095070	-0.00009224	-0.00059240
0.299999	0.11770334	0.13175106	0.08875554	0.00328054	0.00361891	-0.00538847	0.09632607	0.12705812	0.08064315	0.00977188	-0.01580997	-0.00260995	0.08627518	0.10704211	0.07103899	0.00915766	-0.01859765	0.00132952	0.09015775	0.15984870	0.11645842	-0.00145760	-0.00016220	-0.00034083	0.07270933	0.13078743	0.10318332	-0.00451816	0.00001021	-0.00199747	0.06488512	0.10316242	0.07301808	0.00748932	-0.00185934	-0.00530122	0.15174045	0.18649511	0.09319305	-0.00117362	0.00024974	-0.00063863
