Time	thumb base joint right X	thumb base joint right Y	thumb base joint right Z	thumb base joint right v(X)	thumb base joint right v(Y)	thumb base joint right v(Z)	thumb end joint right X	thumb end joint right Y	thumb end joint right Z	thumb end joint right v(X)	thumb end joint right v(Y)	thumb end joint right v(Z)	thumb tip right X	thumb tip right Y	thumb tip right Z	thumb tip right v(X)	thumb tip right v(Y)	thumb tip right v(Z)	forefinger base joint right X	forefinger base joint right Y	forefinger base joint right Z	forefinger base joint right v(X)	forefinger base joint right v(Y)	forefinger base joint right v(Z)	forefinger middle joint right X	forefinger middle joint right Y	forefinger middle joint right Z	forefinger middle joint right v(X)	forefinger middle joint right v(Y)	forefinger middle joint right v(Z)	forefinger tip right X	forefinger tip right Y	forefinger tip right Z	forefinger tip right v(X)	forefinger tip right v(Y)	forefinger tip right v(Z)	wrist joint right X	wrist joint right Y	wrist joint right Z	wrist joint right v(X)	wrist joint right v(Y)	wrist joint right v(Z)
0.133333	0.12126967	0.11932008	0.07315308	0.00166469	0.00067041	-0.00303333	0.09798084	0.11518025	0.07241894	0.00121315	-0.00147228	-0.00146375	0.08614091	0.09682897	0.06495695	-0.00087031	0.00059799	-0.00290171	0.10688703	0.13846396	0.11214937	0.00280746	0.00262522	-0.00264940	0.08306230	0.11099157	0.10563622	-0.00222784	0.01017515	-0.00430276	0.06585495	0.10410535	0.06709753	0.00222855	-0.00124574	-0.00091974	0.15763146	0.16785355	0.08307911	0.00126347	-0.00096992	-0.00301955
0.149999	0.12128859	0.11933327	0.07310414	0.00146390	-0.00006408	-0.00219476	0.09800192	0.11515848	0.07240338	0.00110232	-0.00144430	-0.00108432	0.08609439	0.09686623	0.06489596	-0.00153434	0.00106186	-0.00251067	0.10692454	0.13850649	0.11211185	0.00186452	0.00231721	-0.00209131	0.08301467	0.11118791	0.10556815	-0.00262861	0.00941083	-0.00366134	0.06587879	0.10409596	0.06707806	0.00169252	-0.00115525	-0.00100773	0.15764293	0.16784757	0.08303701	0.00130393	-0.00095219	-0.00201062
0.166666	0.12130276	0.11933015	0.07307761	0.00115592	-0.00085492	-0.00153889	0.09801623	0.11512310	0.07239684	0.00077859	-0.00151318	-0.00080373	0.08606002	0.09688507	0.06485964	-0.00169717	0.00108570	-0.00203510	0.10693415	0.13856593	0.11208189	0.00093703	0.00164256	-0.00150510	0.08294846	0.11134529	0.10550607	-0.00278031	0.00790741	-0.00284755	0.06589378	0.10408295	0.06705855	0.00111413	-0.00134569	-0.00107725	0.15765820	0.16784555	0.08301699	0.00118129	-0.00117593	-0.00111539
0.183333	0.12132165	0.11929323	0.07306062	0.00076704	-0.00137535	-0.00122194	0.09802730	0.11509269	0.07238752	0.00027925	-0.00155990	-0.00087001	0.08602884	0.09690008	0.06483895	-0.00146039	0.00077900	-0.00156403	0.10694397	0.13859247	0.11206152	0.00028871	0.00104607	-0.00114352	0.08289558	0.11145653	0.10547694	-0.00277330	0.00631663	-0.00228715	0.06590931	0.10405627	0.06703832	0.00066396	-0.00166871	-0.00126154	0.15768583	0.16782656	0.08301646	0.00098952	-0.00139759	-0.00060648
0.199999	0.12134343	0.11925275	0.07305755	0.00040520	-0.00149258	-0.00115782	0.09803151	0.11507075	0.07237181	-0.00025418	-0.00130397	-0.00128612	0.08601566	0.09690704	0.06482462	-0.00107855	0.00042930	-0.00133724	0.10694122	0.13858794	0.11205123	0.00002038	0.00072040	-0.00105672	0.08285558	0.11152492	0.10544886	-0.00268062	0.00526680	-0.00205283	0.06592163	0.10402128	0.06702274	0.00048138	-0.00176378	-0.00149958	0.15771174	0.16778640	0.08301864	0.00079111	-0.00157171	-0.00049304
0.216666	0.12134843	0.11922242	0.07303897	0.00007581	-0.00117191	-0.00118003	0.09802554	0.11505201	0.07235390	-0.00065170	-0.00080757	-0.00166961	0.08600374	0.09691180	0.06480772	-0.00085440	0.00042826	-0.00132289	0.10693713	0.13856956	0.11204188	0.00001881	0.00071593	-0.00111800	0.08283128	0.11158507	0.10543046	-0.00269705	0.00512017	-0.00197113	0.06592573	0.10397989	0.06700090	0.00032880	-0.00146986	-0.00172269	0.15772101	0.16774584	0.08301006	0.00063598	-0.00173160	-0.00056405
0.233332	0.12133805	0.11921257	0.07300796	-0.00043720	-0.00009220	-0.00107047	0.09800296	0.11503409	0.07231527	-0.00079926	0.00009824	-0.00135638	0.08599215	0.09691252	0.06477895	-0.00050444	0.00131764	-0.00060462	0.10693235	0.13858193	0.11202186	0.00028569	0.00080675	-0.00114281	0.08278561	0.11166105	0.10538486	-0.00263644	0.00582709	-0.00146449	0.06592491	0.10394907	0.06696322	0.00036344	-0.00055220	-0.00135165	0.15771806	0.16772337	0.08299490	0.00050053	-0.00183456	-0.00072040
0.249999	0.12132102	0.11921491	0.07297859	-0.00103049	0.00118275	-0.00080157	0.09797630	0.11503731	0.07227240	-0.00084505	0.00098259	-0.00049751	0.08597992	0.09692022	0.06475073	-0.00041820	0.00269746	0.00062973	0.10693742	0.13861842	0.11199187	0.00075590	0.00078023	-0.00108224	0.08272891	0.11177320	0.10534433	-0.00256815	0.00676609	-0.00055950	0.06592983	0.10394658	0.06692547	0.00040043	0.00059840	-0.00046749	0.15771598	0.16770847	0.08297154	0.00049710	-0.00168183	-0.00077766
0.266666	0.12131182	0.11923175	0.07296608	-0.00195523	0.00333884	-0.00008669	0.09796453	0.11505364	0.07225069	-0.00106585	0.00251138	0.00163880	0.08596834	0.09695772	0.06474409	0.00007726	0.00403145	0.00368295	0.10695121	0.13866192	0.11196568	0.00153781	0.00051506	-0.00108324	0.08266730	0.11190350	0.10532033	-0.00200857	0.00752363	0.00126344	0.06593239	0.10396264	0.06689911	0.00069857	0.00135165	0.00169177	0.15773506	0.16767696	0.08296550	0.00075803	-0.00171543	-0.00114382
0.283332	0.12127711	0.11930825	0.07297879	-0.00339319	0.00692575	0.00106145	0.09796350	0.11512890	0.07230074	-0.00135117	0.00460101	0.00647160	0.08598813	0.09708183	0.06483807	0.00127353	0.00492485	0.01041331	0.10698836	0.13864978	0.11195824	0.00409739	-0.00065729	-0.00126482	0.08264724	0.11205582	0.10537449	0.00112787	0.00720947	0.00526136	0.06596084	0.10402809	0.06695397	0.00191179	0.00057265	0.00677052	0.15774961	0.16763532	0.08294993	0.00113860	-0.00200257	-0.00289173
