Time	thumb base joint right X	thumb base joint right Y	thumb base joint right Z	thumb base joint right v(X)	thumb base joint right v(Y)	thumb base joint right v(Z)	thumb end joint right X	thumb end joint right Y	thumb end joint right Z	thumb end joint right v(X)	thumb end joint right v(Y)	thumb end joint right v(Z)	thumb tip right X	thumb tip right Y	thumb tip right Z	thumb tip right v(X)	thumb tip right v(Y)	thumb tip right v(Z)	forefinger base joint right X	forefinger base joint right Y	forefinger base joint right Z	forefinger base joint right v(X)	forefinger base joint right v(Y)	forefinger base joint right v(Z)	forefinger middle joint right X	forefinger middle joint right Y	forefinger middle joint right Z	forefinger middle joint right v(X)	forefinger middle joint right v(Y)	forefinger middle joint right v(Z)	forefinger tip right X	forefinger tip right Y	forefinger tip right Z	forefinger tip right v(X)	forefinger tip right v(Y)	forefinger tip right v(Z)
0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660
0.000000																																				
0.016667	0.11018271	0.04398753	0.04872163	-0.00383714	-0.01515962	-0.00468072	0.09111179	0.05170306	0.04334258	0.00085816	-0.00868979	-0.01449935	0.07900108	0.05138877	0.03817355	0.00749788	-0.00458071	-0.02261916	0.11314827	0.05619707	0.08872970	-0.00398917	-0.01676724	-0.00304670	0.07120047	0.07183459	0.07521974	0.00208520	-0.02219648	-0.01573435	0.05601775	0.06405973	0.03580677	0.00302430	-0.00958730	-0.01561521
0.033333	0.11011344	0.04376731	0.04862488	-0.00297995	-0.01356924	-0.00354712	0.09111878	0.05157273	0.04307862	0.00086457	-0.00730849	-0.01219125	0.07911468	0.05131739	0.03777031	0.00635686	-0.00332819	-0.01927253	0.11308464	0.05592145	0.08866967	-0.00427769	-0.01473991	-0.00230201	0.07122053	0.07143804	0.07494564	0.00150584	-0.01859270	-0.01316456	0.05604445	0.06390320	0.03553519	0.00299380	-0.00766467	-0.01371989
0.050000	0.11006333	0.04348857	0.04856778	-0.00212275	-0.01197885	-0.00241353	0.09114528	0.05142596	0.04286997	0.00087098	-0.00592718	-0.00988314	0.07923894	0.05123865	0.03744946	0.00521584	-0.00207567	-0.01592590	0.11300801	0.05564963	0.08863492	-0.00456622	-0.01271259	-0.00155733	0.07126351	0.07111543	0.07471702	0.00092648	-0.01498891	-0.01059477	0.05611660	0.06374995	0.03530275	0.00296331	-0.00574204	-0.01182457
0.066666	0.11004692	0.04329526	0.04856332	-0.00188862	-0.01055357	-0.00346580	0.09116097	0.05132642	0.04276345	0.00095033	-0.00477394	-0.01093588	0.07933547	0.05123554	0.03722983	0.00453589	-0.00198227	-0.01637467	0.11294150	0.05546239	0.08862516	-0.00456823	-0.01208644	-0.00189625	0.07129401	0.07095046	0.07456579	0.00018191	-0.01584033	-0.01052522	0.05619315	0.06367790	0.03513980	0.00193740	-0.00550872	-0.01173711
0.083333	0.11001045	0.04313744	0.04853935	-0.00107915	-0.00843398	-0.00354304	0.09116625	0.05126905	0.04262640	0.00126564	-0.00294646	-0.01029373	0.07937473	0.05120878	0.03703251	0.00434561	-0.00074013	-0.01521610	0.11284598	0.05529819	0.08860541	-0.00422200	-0.01002441	-0.00200850	0.07127482	0.07073571	0.07445642	-0.00010755	-0.01379663	-0.00961442	0.05621577	0.06363042	0.03496272	0.00144924	-0.00433436	-0.01024248
0.100000	0.10999943	0.04305248	0.04844956	-0.00063081	-0.00588267	-0.00286184	0.09118254	0.05125142	0.04243342	0.00168287	-0.00055695	-0.00879986	0.07940808	0.05120711	0.03677669	0.00504354	0.00103692	-0.01337495	0.11276753	0.05513764	0.08857344	-0.00347984	-0.00723441	-0.00220143	0.07124033	0.07048999	0.07430258	0.00010960	-0.00965309	-0.00904981	0.05620241	0.06357006	0.03479566	0.00117504	-0.00241176	-0.00835212
0.116666	0.10999159	0.04295896	0.04833684	-0.00029758	-0.00375280	-0.00132205	0.09121191	0.05124414	0.04219530	0.00205659	0.00175346	-0.00632870	0.07947793	0.05119181	0.03646473	0.00605306	0.00284669	-0.01052969	0.11271345	0.05499570	0.08851177	-0.00251168	-0.00430442	-0.00208606	0.07122177	0.07019937	0.07411908	0.00061609	-0.00384787	-0.00846285	0.05619244	0.06349264	0.03461679	0.00148094	-0.00021685	-0.00605791
