Time	thumb base joint right X	thumb base joint right Y	thumb base joint right Z	thumb base joint right v(X)	thumb base joint right v(Y)	thumb base joint right v(Z)	thumb end joint right X	thumb end joint right Y	thumb end joint right Z	thumb end joint right v(X)	thumb end joint right v(Y)	thumb end joint right v(Z)	thumb tip right X	thumb tip right Y	thumb tip right Z	thumb tip right v(X)	thumb tip right v(Y)	thumb tip right v(Z)	forefinger base joint right X	forefinger base joint right Y	forefinger base joint right Z	forefinger base joint right v(X)	forefinger base joint right v(Y)	forefinger base joint right v(Z)	forefinger middle joint right X	forefinger middle joint right Y	forefinger middle joint right Z	forefinger middle joint right v(X)	forefinger middle joint right v(Y)	forefinger middle joint right v(Z)	forefinger tip right X	forefinger tip right Y	forefinger tip right Z	forefinger tip right v(X)	forefinger tip right v(Y)	forefinger tip right v(Z)
0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660
0.000000	0.10878865	0.03995657	0.04519330	0.00266870	0.00816866	-0.00996471	0.08835302	0.04956499	0.04246148	0.00177623	0.00503080	-0.01576035	0.07562010	0.04962917	0.03651861	0.00019204	0.00032716	-0.01662542	0.10340668	0.04750410	0.08779918	-0.00325152	0.00090925	-0.00786736	0.06699543	0.06986863	0.07452620	-0.00017554	-0.00857293	-0.01608728	0.05531750	0.06372574	0.03379905	-0.00002271	0.00283127	-0.01737956
0.016667	0.10883105	0.04012176	0.04500718	0.00285791	0.00432676	-0.00654629	0.08838404	0.04968049	0.04218231	0.00046045	0.00053589	-0.01106650	0.07561654	0.04967628	0.03623159	-0.00101634	-0.00346129	-0.01200707	0.10334326	0.04752148	0.08765300	-0.00319564	-0.00034154	-0.00462079	0.06698173	0.06974276	0.07425992	-0.00031829	-0.00907082	-0.01248462	0.05531513	0.06379399	0.03351557	-0.00163548	-0.00029326	-0.01347346
0.033333	0.10887931	0.04018499	0.04489605	0.00304711	0.00048485	-0.00312788	0.08839135	0.04968531	0.04198898	-0.00085533	-0.00395903	-0.00637266	0.07560918	0.04959755	0.03601876	-0.00222471	-0.00724974	-0.00738871	0.10329840	0.04751858	0.08757260	-0.00313976	-0.00159233	-0.00137423	0.06698630	0.06958418	0.07403272	-0.00046104	-0.00956871	-0.00888195	0.05529665	0.06378725	0.03326799	-0.00324826	-0.00341778	-0.00956737
0.050000	0.10893371	0.04014187	0.04488956	0.00281320	-0.00031188	-0.00273808	0.08838822	0.04955818	0.04192362	-0.00180595	-0.00444677	-0.00464106	0.07558782	0.04942076	0.03592711	-0.00317020	-0.00709181	-0.00517514	0.10325419	0.04748312	0.08757918	-0.00353338	-0.00209284	-0.00072904	0.06699479	0.06939754	0.07390032	-0.00071675	-0.00745951	-0.00692508	0.05524637	0.06369800	0.03311575	-0.00437809	-0.00374557	-0.00688338
0.066666	0.10898688	0.04009879	0.04488939	0.00242268	-0.00280884	-0.00108626	0.08832517	0.04942532	0.04190661	-0.00294701	-0.00647357	-0.00106685	0.07549749	0.04924521	0.03589582	-0.00418773	-0.00802721	-0.00118550	0.10319825	0.04743630	0.08762187	-0.00392029	-0.00273490	0.00078060	0.06696587	0.06923823	0.07383108	-0.00067592	-0.00466632	-0.00368351	0.05513926	0.06357486	0.03305132	-0.00636351	-0.00506668	-0.00269513
0.083333	0.10903244	0.04003276	0.04489627	0.00164003	-0.00363016	-0.00070101	0.08825673	0.04929040	0.04193262	-0.00363113	-0.00613453	0.00078785	0.07539998	0.04910512	0.03593023	-0.00507990	-0.00640056	0.00134770	0.10312025	0.04736467	0.08766565	-0.00457941	-0.00222578	0.00064366	0.06693196	0.06915924	0.07382870	-0.00085317	-0.00067111	-0.00120581	0.05501799	0.06347839	0.03307043	-0.00826312	-0.00485061	0.00090462
0.100000	0.10905051	0.03996999	0.04486337	0.00066560	-0.00381548	-0.00052087	0.08817769	0.04919841	0.04196442	-0.00379713	-0.00479665	0.00195193	0.07530801	0.04901277	0.03598493	-0.00539793	-0.00379868	0.00310232	0.10303911	0.04731460	0.08767186	-0.00496676	-0.00073336	-0.00029158	0.06693136	0.06923407	0.07382416	-0.00076179	0.00388553	0.00089605	0.05486835	0.06340777	0.03312420	-0.00949681	-0.00363716	0.00398608
0.116666	0.10905422	0.03990280	0.04483374	0.00004463	-0.00405892	0.00044270	0.08811764	0.04913914	0.04199438	-0.00324567	-0.00377785	0.00347983	0.07522428	0.04897907	0.03603845	-0.00471005	-0.00185051	0.00489840	0.10294425	0.04729716	0.08764786	-0.00459475	0.00126439	-0.00094638	0.06692111	0.06934523	0.07383991	0.00020642	0.00823419	0.00270822	0.05468470	0.06336305	0.03319953	-0.00971351	-0.00238434	0.00640037
