Time	thumb base joint right X	thumb base joint right Y	thumb base joint right Z	thumb base joint right v(X)	thumb base joint right v(Y)	thumb base joint right v(Z)	thumb end joint right X	thumb end joint right Y	thumb end joint right Z	thumb end joint right v(X)	thumb end joint right v(Y)	thumb end joint right v(Z)	thumb tip right X	thumb tip right Y	thumb tip right Z	thumb tip right v(X)	thumb tip right v(Y)	thumb tip right v(Z)	forefinger base joint right X	forefinger base joint right Y	forefinger base joint right Z	forefinger base joint right v(X)	forefinger base joint right v(Y)	forefinger base joint right v(Z)	forefinger middle joint right X	forefinger middle joint right Y	forefinger middle joint right Z	forefinger middle joint right v(X)	forefinger middle joint right v(Y)	forefinger middle joint right v(Z)	forefinger tip right X	forefinger tip right Y	forefinger tip right Z	forefinger tip right v(X)	forefinger tip right v(Y)	forefinger tip right v(Z)	wrist joint right X	wrist joint right Y	wrist joint right Z	wrist joint right v(X)	wrist joint right v(Y)	wrist joint right v(Z)
0.133333	0.11884084	0.00166575	0.09856675	0.00044435	-0.00170351	-0.01591476	0.10435546	-0.00992247	0.08854127	0.00016321	0.00654664	-0.01955118	0.09648348	-0.02676546	0.08288448	0.00594127	0.00669593	-0.02121651	0.09114031	-0.01253532	0.13739295	0.00480985	-0.00477230	-0.00961829	0.06341055	-0.04601918	0.12246202	0.01191416	-0.00803193	-0.02368083	0.07289835	-0.04098948	0.08752771	0.00654339	-0.00385368	-0.01754600	0.11161592	0.07595557	0.14547473	0.00536485	0.00061028	-0.00293085
0.149999	0.11889964	0.00167136	0.09829728	0.00121546	-0.00167421	-0.01489716	0.10441670	-0.00978531	0.08821749	0.00099205	0.00664807	-0.01827057	0.09666883	-0.02658323	0.08251157	0.00670510	0.00710227	-0.01956661	0.09124720	-0.01260489	0.13723116	0.00538750	-0.00419080	-0.00915516	0.06369288	-0.04608481	0.12205489	0.01195722	-0.00757429	-0.02248378	0.07305159	-0.04100850	0.08721058	0.00702976	-0.00320557	-0.01600480	0.11169825	0.07595795	0.14544109	0.00540415	-0.00055716	-0.00247569
0.166666	0.11895670	0.00165751	0.09806690	0.00106033	-0.00183310	-0.01400514	0.10447109	-0.00966420	0.08792067	0.00095800	0.00653819	-0.01710630	0.09682570	-0.02643832	0.08220897	0.00617600	0.00688131	-0.01816865	0.09134271	-0.01267309	0.13707867	0.00560819	-0.00334361	-0.00847559	0.06391279	-0.04617875	0.12167131	0.01088128	-0.00754091	-0.02091554	0.07318926	-0.04103468	0.08696761	0.00673502	-0.00294005	-0.01415601	0.11178853	0.07594863	0.14541408	0.00519680	-0.00164949	-0.00228682
0.183333	0.11899740	0.00162964	0.09785888	0.00010472	-0.00215379	-0.01316672	0.10451668	-0.00954632	0.08765331	0.00029255	0.00622337	-0.01611765	0.09694649	-0.02632171	0.08193609	0.00440041	0.00589363	-0.01710757	0.09144026	-0.01271263	0.13694441	0.00533587	-0.00231422	-0.00771660	0.06407509	-0.04630344	0.12133282	0.00898398	-0.00741939	-0.01918711	0.07332113	-0.04106792	0.08675605	0.00569491	-0.00293161	-0.01245772	0.11187997	0.07591040	0.14537349	0.00480870	-0.00232783	-0.00228793
0.199999	0.11895583	0.00155824	0.09765033	-0.00096858	-0.00228092	-0.01248830	0.10446819	-0.00946870	0.08740226	-0.00051391	0.00600683	-0.01509393	0.09695447	-0.02627127	0.08169046	0.00248657	0.00477265	-0.01643705	0.09152453	-0.01275815	0.13681953	0.00468871	-0.00130856	-0.00708210	0.06416558	-0.04650065	0.12104474	0.00728696	-0.00678199	-0.01758840	0.07338721	-0.04115432	0.08658455	0.00450080	-0.00301662	-0.01136751	0.11197115	0.07584743	0.14533189	0.00423139	-0.00255504	-0.00235633
0.216666	0.11890593	0.00150932	0.09743208	-0.00160933	-0.00184914	-0.01187288	0.10442846	-0.00937972	0.08715154	-0.00098627	0.00615498	-0.01406336	0.09695114	-0.02621341	0.08140698	0.00154950	0.00449222	-0.01604381	0.09160569	-0.01276470	0.13671876	0.00390349	-0.00048444	-0.00657889	0.06425495	-0.04663079	0.12078635	0.00660783	-0.00519308	-0.01634928	0.07343164	-0.04122124	0.08641313	0.00357730	-0.00276665	-0.01102165	0.11203148	0.07578538	0.14528321	0.00343473	-0.00238975	-0.00232928
0.233332	0.11884838	0.00147422	0.09723370	-0.00161142	-0.00085352	-0.01118303	0.10438847	-0.00928823	0.08692119	-0.00103288	0.00662505	-0.01302929	0.09693071	-0.02615567	0.08112770	0.00150517	0.00482294	-0.01553996	0.09166117	-0.01276170	0.13661653	0.00299727	0.00011358	-0.00598589	0.06435044	-0.04669569	0.12052941	0.00649816	-0.00273981	-0.01528124	0.07346269	-0.04126717	0.08623355	0.00288115	-0.00225631	-0.01067151	0.11207880	0.07575222	0.14524961	0.00246064	-0.00186995	-0.00204177
0.249999	0.11885700	0.00148863	0.09704746	-0.00126571	0.00044021	-0.01051587	0.10442150	-0.00915121	0.08670147	-0.00079900	0.00720425	-0.01210039	0.09700096	-0.02605131	0.08084658	0.00181121	0.00527797	-0.01477251	0.09170575	-0.01273895	0.13650998	0.00211150	0.00053957	-0.00538299	0.06449333	-0.04667409	0.12025683	0.00620681	-0.00055393	-0.01436806	0.07353404	-0.04127122	0.08603244	0.00229896	-0.00169555	-0.01018778	0.11210737	0.07573936	0.14521541	0.00152641	-0.00118819	-0.00166663
0.266666	0.11884452	0.00150481	0.09690081	-0.00115715	0.00164443	-0.00986424	0.10441257	-0.00902535	0.08652835	-0.00085783	0.00750894	-0.01135149	0.09705213	-0.02594445	0.08062685	0.00193429	0.00541296	-0.01363741	0.09172479	-0.01273339	0.13641812	0.00130542	0.00083683	-0.00486503	0.06461015	-0.04665343	0.12001733	0.00525510	0.00037702	-0.01342622	0.07357838	-0.04128595	0.08585250	0.00168287	-0.00132362	-0.00962734	0.11212925	0.07573065	0.14519006	0.00088659	-0.00064146	-0.00129164
0.283332	0.11884863	0.00154856	0.09674431	-0.00164271	0.00243312	-0.00907425	0.10440648	-0.00888302	0.08635292	-0.00141502	0.00744012	-0.01063720	0.09710925	-0.02584112	0.08041666	0.00152249	0.00509920	-0.01226400	0.09173984	-0.01272319	0.13634849	0.00055395	0.00117043	-0.00418806	0.06470951	-0.04661413	0.11980963	0.00371536	0.00028849	-0.01213615	0.07361315	-0.04131107	0.08571238	0.00080522	-0.00129583	-0.00887792	0.11213317	0.07571962	0.14517772	0.00044108	-0.00037868	-0.00090748
0.299999	0.11879657	0.00159012	0.09658552	-0.00235864	0.00264234	-0.00821683	0.10435029	-0.00877127	0.08617984	-0.00198820	0.00719058	-0.01013212	0.09709407	-0.02577153	0.08022793	0.00089143	0.00442894	-0.01097322	0.09174418	-0.01271301	0.13629134	-0.00018958	0.00137641	-0.00341104	0.06472950	-0.04663985	0.11962786	0.00236229	-0.00001479	-0.01086638	0.07358787	-0.04135188	0.08558987	0.00003446	-0.00139908	-0.00799406	0.11213084	0.07571194	0.14516000	0.00017300	-0.00031021	-0.00044242
0.316665	0.11875109	0.00165668	0.09643942	-0.00272704	0.00244913	-0.00722732	0.10431242	-0.00865451	0.08599916	-0.00211031	0.00674477	-0.00960376	0.09709796	-0.02570677	0.08003977	0.00078995	0.00390111	-0.00989497	0.09174167	-0.01267396	0.13623656	-0.00085816	0.00145645	-0.00260525	0.06473803	-0.04664971	0.11945758	0.00172470	-0.00012098	-0.00976559	0.07358178	-0.04136531	0.08545691	-0.00018686	-0.00125781	-0.00723652	0.11213264	0.07571176	0.14515799	-0.00003558	-0.00042804	0.00002757
0.333332	0.11867481	0.00169677	0.09633183	-0.00299492	0.00174916	-0.00556013	0.10426114	-0.00855064	0.08584625	-0.00226208	0.00576776	-0.00845324	0.09708277	-0.02565890	0.07988907	0.00087183	0.00350857	-0.00851102	0.09171815	-0.01263474	0.13619465	-0.00157498	0.00132171	-0.00157446	0.06472930	-0.04667934	0.11930609	0.00163798	-0.00029437	-0.00851411	0.07355232	-0.04139225	0.08533263	-0.00022817	-0.00116794	-0.00632676	0.11213163	0.07571115	0.14515764	-0.00027072	-0.00075773	0.00071019
0.349999	0.11864056	0.00172518	0.09625199	-0.00307114	0.00077066	-0.00354604	0.10425092	-0.00843389	0.08569663	-0.00240912	0.00460657	-0.00692080	0.09712998	-0.02559640	0.07975172	0.00095487	0.00317689	-0.00695194	0.09168241	-0.01261188	0.13616650	-0.00209660	0.00106314	-0.00045762	0.06478530	-0.04664766	0.11915391	0.00220806	-0.00067188	-0.00721428	0.07357839	-0.04139361	0.08521829	-0.00015058	-0.00140340	-0.00506466	0.11213564	0.07570191	0.14517505	-0.00048574	-0.00120000	0.00149981
0.366665	0.11860164	0.00172336	0.09620446	-0.00306630	-0.00031629	-0.00162822	0.10421688	-0.00836303	0.08559854	-0.00275319	0.00317318	-0.00506761	0.09716827	-0.02553581	0.07964919	0.00083249	0.00250978	-0.00524117	0.09163902	-0.01260733	0.13617112	-0.00230984	0.00072975	0.00069462	0.06483750	-0.04664181	0.11904854	0.00294161	-0.00148912	-0.00557321	0.07358764	-0.04141460	0.08514461	-0.00020385	-0.00207110	-0.00345950	0.11212064	0.07567158	0.14520225	-0.00053849	-0.00160430	0.00219324
0.383332	0.11854916	0.00169903	0.09620777	-0.00300219	-0.00131586	0.00020098	0.10416241	-0.00833637	0.08553626	-0.00337729	0.00130517	-0.00296907	0.09718037	-0.02549151	0.07958199	0.00045009	0.00128954	-0.00326493	0.09158758	-0.01261203	0.13620882	-0.00222211	0.00055826	0.00174925	0.06489069	-0.04666711	0.11897248	0.00338630	-0.00260861	-0.00333549	0.07357810	-0.04145135	0.08511219	-0.00057228	-0.00302441	-0.00159670	0.11209908	0.07563073	0.14525639	-0.00040025	-0.00192084	0.00271463
0.399998	0.11848901	0.00167313	0.09622504	-0.00329265	-0.00239649	0.00200049	0.10409375	-0.00832945	0.08549812	-0.00425869	-0.00075986	-0.00086539	0.09716555	-0.02546601	0.07953174	-0.00053399	-0.00043191	-0.00103042	0.09155681	-0.01259930	0.13624346	-0.00214905	0.00048734	0.00257612	0.06494931	-0.04674546	0.11891975	0.00303467	-0.00414472	-0.00084542	0.07356297	-0.04151080	0.08509962	-0.00154958	-0.00417910	0.00028134	0.11208745	0.07559367	0.14530931	-0.00024989	-0.00225653	0.00307308
0.416665	0.11842635	0.00162878	0.09627277	-0.00375101	-0.00365026	0.00384172	0.10401379	-0.00835747	0.08550896	-0.00487337	-0.00255004	0.00106316	0.09714612	-0.02549565	0.07953057	-0.00153281	-0.00248634	0.00144221	0.09152539	-0.01258428	0.13630089	-0.00209846	0.00043468	0.00314006	0.06500043	-0.04684073	0.11892951	0.00217509	-0.00575738	0.00158139	0.07352838	-0.04160002	0.08512013	-0.00253615	-0.00550760	0.00247100	0.11209162	0.07556374	0.14536747	-0.00011485	-0.00261475	0.00331917
