Time	thumb base joint right X	thumb base joint right Y	thumb base joint right Z	thumb base joint right v(X)	thumb base joint right v(Y)	thumb base joint right v(Z)	thumb end joint right X	thumb end joint right Y	thumb end joint right Z	thumb end joint right v(X)	thumb end joint right v(Y)	thumb end joint right v(Z)	thumb tip right X	thumb tip right Y	thumb tip right Z	thumb tip right v(X)	thumb tip right v(Y)	thumb tip right v(Z)	forefinger base joint right X	forefinger base joint right Y	forefinger base joint right Z	forefinger base joint right v(X)	forefinger base joint right v(Y)	forefinger base joint right v(Z)	forefinger middle joint right X	forefinger middle joint right Y	forefinger middle joint right Z	forefinger middle joint right v(X)	forefinger middle joint right v(Y)	forefinger middle joint right v(Z)	forefinger tip right X	forefinger tip right Y	forefinger tip right Z	forefinger tip right v(X)	forefinger tip right v(Y)	forefinger tip right v(Z)
0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660
0.000000	0.12366202	0.02163588	0.09162302	0.00286122	-0.01431693	-0.00173748	0.10623807	0.00179404	0.08384746	0.00129797	-0.00680672	-0.01480675	0.09385800	-0.01339300	0.07561610	0.00548778	-0.00235775	-0.02481344	0.10515264	0.03207488	0.13679436	0.00379892	-0.01351697	0.00392386	0.07103397	-0.00603530	0.11930553	0.00291386	-0.01166249	-0.00713731	0.06690554	-0.01548132	0.09137698	0.00327398	-0.00842522	-0.01019996
0.016667	0.12369822	0.02139056	0.09160327	0.00383244	-0.01232485	-0.00136324	0.10625703	0.00167759	0.08361661	0.00156217	-0.00604592	-0.01364400	0.09395752	-0.01344208	0.07521703	0.00530677	-0.00176714	-0.02321193	0.10522802	0.03183356	0.13686547	-0.00166164	-0.00774893	0.00423031	0.07109425	-0.00622460	0.11919294	0.00433804	-0.00906656	-0.00914391	0.06695876	-0.01561844	0.09120224	0.00492388	-0.00810243	-0.01141508
0.033333	0.12376259	0.02118953	0.09156902	0.00480367	-0.01033278	-0.00098899	0.10628327	0.00158364	0.08337041	0.00182637	-0.00528511	-0.01248126	0.09403051	-0.01345782	0.07480540	0.00512576	-0.00117652	-0.02161042	0.10521518	0.03168922	0.13692619	-0.00712219	-0.00198089	0.00453675	0.07114774	-0.00639563	0.11904258	0.00576223	-0.00647063	-0.01115051	0.06703515	-0.01574728	0.09101620	0.00657379	-0.00777963	-0.01263020
0.050000	0.12386661	0.02102455	0.09153777	0.00429218	-0.00861303	-0.00058480	0.10630254	0.00150103	0.08315487	0.00173838	-0.00426891	-0.01118661	0.09411035	-0.01349051	0.07444470	0.00452643	-0.00038610	-0.02054323	0.10506069	0.03169852	0.13700050	-0.00887412	0.00055094	0.00443550	0.07122844	-0.00648916	0.11884402	0.00658209	-0.00483893	-0.01184401	0.06715459	-0.01589590	0.09081006	0.00699523	-0.00635117	-0.01354487
0.066666	0.12395937	0.02088473	0.09155484	0.00463197	-0.00615520	-0.00010412	0.10636985	0.00140625	0.08297394	0.00166678	-0.00287616	-0.00956189	0.09421808	-0.01347611	0.07412861	0.00374240	0.00068783	-0.01879927	0.10482978	0.03178674	0.13709033	-0.01157810	0.00505369	0.00383572	0.07138845	-0.00654289	0.11861862	0.00732730	-0.00217088	-0.01285797	0.06729431	-0.01601407	0.09057688	0.00755477	-0.00491132	-0.01412770
0.083333	0.12402288	0.02081079	0.09156349	0.00511917	-0.00517675	0.00098460	0.10638170	0.00138216	0.08286518	0.00196208	-0.00242915	-0.00761881	0.09427218	-0.01347961	0.07385745	0.00390889	0.00124085	-0.01652270	0.10454936	0.03192704	0.13717373	-0.01146582	0.00694486	0.00309916	0.07154857	-0.00653673	0.11837260	0.00843189	-0.00051286	-0.01264227	0.06745948	-0.01607607	0.09028959	0.00765643	-0.00396462	-0.01364438
0.100000	0.12406769	0.02079093	0.09156856	0.00608704	-0.00508752	0.00180379	0.10640364	0.00138401	0.08274259	0.00274510	-0.00245863	-0.00612779	0.09429527	-0.01341481	0.07356634	0.00420408	0.00119314	-0.01417367	0.10435013	0.03209889	0.13721308	-0.00934873	0.00646631	0.00228495	0.07167435	-0.00651318	0.11815217	0.00942778	-0.00010281	-0.01152639	0.06756908	-0.01608054	0.09004332	0.00761251	-0.00347941	-0.01244956
0.116666	0.12417155	0.02073086	0.09159864	0.00748447	-0.00520353	0.00172906	0.10642365	0.00137721	0.08265696	0.00365825	-0.00277021	-0.00568880	0.09433670	-0.01338248	0.07333580	0.00458797	0.00106692	-0.01292390	0.10422840	0.03220727	0.13721310	-0.00647831	0.00467883	0.00147187	0.07179580	-0.00649175	0.11796876	0.01021587	-0.00038244	-0.01057234	0.06767358	-0.01611546	0.08984658	0.00752411	-0.00362128	-0.01091604
