Time	thumb base joint right X	thumb base joint right Y	thumb base joint right Z	thumb base joint right v(X)	thumb base joint right v(Y)	thumb base joint right v(Z)	thumb end joint right X	thumb end joint right Y	thumb end joint right Z	thumb end joint right v(X)	thumb end joint right v(Y)	thumb end joint right v(Z)	thumb tip right X	thumb tip right Y	thumb tip right Z	thumb tip right v(X)	thumb tip right v(Y)	thumb tip right v(Z)	forefinger base joint right X	forefinger base joint right Y	forefinger base joint right Z	forefinger base joint right v(X)	forefinger base joint right v(Y)	forefinger base joint right v(Z)	forefinger middle joint right X	forefinger middle joint right Y	forefinger middle joint right Z	forefinger middle joint right v(X)	forefinger middle joint right v(Y)	forefinger middle joint right v(Z)	forefinger tip right X	forefinger tip right Y	forefinger tip right Z	forefinger tip right v(X)	forefinger tip right v(Y)	forefinger tip right v(Z)
0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660
0.000000	0.12474225	0.02017263	0.09048086	-0.00765427	0.01234746	0.00237581	0.10456271	0.00368685	0.08666306	-0.00504846	-0.00206451	0.01425246	0.09203575	-0.01141148	0.07967132	-0.01494354	0.00855193	0.01955752	0.10734598	0.03385751	0.13442291	-0.00696226	0.00329461	-0.00232295	0.07087449	-0.00215792	0.12242403	-0.01849261	0.00275748	0.02188189	0.06475347	-0.01181426	0.09287313	-0.00707972	0.01362746	0.01941305
0.016667	0.12458437	0.02037498	0.09052070	-0.00643442	0.01182524	0.00568698	0.10449346	0.00366940	0.08690995	-0.00587563	-0.00055221	0.01889781	0.09176248	-0.01125648	0.07995966	-0.01299513	0.00856033	0.02719324	0.10723037	0.03390996	0.13437308	-0.00545809	0.00535516	0.00001788	0.07057680	-0.00209944	0.12278198	-0.01613311	0.00640025	0.02532440	0.06462318	-0.01158118	0.09319094	-0.00779230	0.01620310	0.02359527
0.033333	0.12449729	0.02057922	0.09060910	-0.00521457	0.01130302	0.00899814	0.10439022	0.00364466	0.08719976	-0.00670279	0.00096009	0.02354315	0.09155101	-0.01112248	0.08042419	-0.01104672	0.00856873	0.03482896	0.10712770	0.03398749	0.13438572	-0.00395393	0.00741572	0.00235871	0.07028492	-0.00202139	0.12320741	-0.01377361	0.01004302	0.02876692	0.06450565	-0.01132568	0.09358007	-0.00850487	0.01877873	0.02777748
0.050000	0.12444822	0.02076730	0.09076077	-0.00615216	0.01066145	0.01194534	0.10425264	0.00364364	0.08759628	-0.00646549	0.00246718	0.02700232	0.09141273	-0.01101087	0.08106048	-0.01094349	0.00959069	0.03800572	0.10707758	0.03412474	0.13442333	-0.00374609	0.00794347	0.00462541	0.07007239	-0.00185225	0.12367705	-0.01250727	0.01187054	0.03172318	0.06438760	-0.01102346	0.09405148	-0.00983600	0.01992188	0.03100490
0.066666	0.12436676	0.02093990	0.09098066	-0.00602710	0.00944783	0.01617032	0.10413526	0.00369765	0.08809583	-0.00678211	0.00363597	0.03154485	0.09125092	-0.01082939	0.08177309	-0.00907429	0.00961445	0.04327669	0.10703859	0.03430039	0.13451247	-0.00331835	0.00875387	0.00829670	0.06987505	-0.00159189	0.12425043	-0.01070910	0.01308280	0.03537550	0.06419874	-0.01062624	0.09460259	-0.01073965	0.01994376	0.03529351
0.083333	0.12423128	0.02109628	0.09130777	-0.00612440	0.00785542	0.01824901	0.10404328	0.00383796	0.08871984	-0.00624510	0.00348030	0.03307576	0.09106268	-0.01065183	0.08258836	-0.00758737	0.00833384	0.04284414	0.10701311	0.03447272	0.13466975	-0.00362029	0.00814220	0.01071152	0.06976721	-0.00126703	0.12489033	-0.00920061	0.01131685	0.03590133	0.06399288	-0.01021687	0.09525929	-0.01109862	0.01660832	0.03602020
0.100000	0.12408669	0.02121434	0.09170429	-0.00571197	0.00563285	0.01767833	0.10392884	0.00391796	0.08936384	-0.00506899	0.00171723	0.03054307	0.09094378	-0.01044065	0.08339238	-0.00576208	0.00533851	0.03735416	0.10693809	0.03461611	0.13492297	-0.00412697	0.00591264	0.01133864	0.06960763	-0.00103939	0.12560652	-0.00677525	0.00631972	0.03274953	0.06375426	-0.00989687	0.09598120	-0.00954960	0.00938308	0.03272916
0.116666	0.12398979	0.02130288	0.09206943	-0.00391843	0.00303597	0.01423201	0.10384384	0.00396783	0.08992852	-0.00287098	-0.00125416	0.02415138	0.09085467	-0.01037144	0.08407039	-0.00279398	0.00123231	0.02793465	0.10685126	0.03470510	0.13518973	-0.00354355	0.00247671	0.01008030	0.06946711	-0.00097701	0.12620208	-0.00301429	-0.00100780	0.02667472	0.06360354	-0.00977335	0.09658575	-0.00540031	-0.00049501	0.02622414
