Time	thumb base joint right X	thumb base joint right Y	thumb base joint right Z	thumb base joint right v(X)	thumb base joint right v(Y)	thumb base joint right v(Z)	thumb end joint right X	thumb end joint right Y	thumb end joint right Z	thumb end joint right v(X)	thumb end joint right v(Y)	thumb end joint right v(Z)	thumb tip right X	thumb tip right Y	thumb tip right Z	thumb tip right v(X)	thumb tip right v(Y)	thumb tip right v(Z)	forefinger base joint right X	forefinger base joint right Y	forefinger base joint right Z	forefinger base joint right v(X)	forefinger base joint right v(Y)	forefinger base joint right v(Z)	forefinger middle joint right X	forefinger middle joint right Y	forefinger middle joint right Z	forefinger middle joint right v(X)	forefinger middle joint right v(Y)	forefinger middle joint right v(Z)	forefinger tip right X	forefinger tip right Y	forefinger tip right Z	forefinger tip right v(X)	forefinger tip right v(Y)	forefinger tip right v(Z)
0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660
0.000000	0.12504727	0.02131151	0.09067827	0.01090456	0.00266396	0.01259459	0.10840011	0.00227895	0.08077812	-0.00100200	-0.01133231	0.01351299	0.09539587	-0.01152495	0.06969825	-0.01002234	-0.00455421	0.02597819	0.10364781	0.03509074	0.13557276	0.00190110	0.00221995	0.00331783	0.07339332	-0.00426034	0.11431501	-0.00716246	0.00156350	0.01477784	0.07055877	-0.01662881	0.08644946	-0.01332575	0.00163253	0.01040213
0.016667	0.12522715	0.02133086	0.09092603	0.00560360	0.00534890	0.00959654	0.10849946	0.00204412	0.08106908	-0.00982475	-0.00357310	0.01293858	0.09522025	-0.01158089	0.07014685	-0.00983905	-0.00274067	0.02553764	0.10368919	0.03511350	0.13562913	-0.00018306	0.00484085	0.00205950	0.07327282	-0.00426493	0.11456184	-0.01228144	0.00701319	0.01388987	0.07032559	-0.01660044	0.08665020	-0.01758642	0.00666487	0.01065266
0.033333	0.12534238	0.02142832	0.09106863	0.00030264	0.00803385	0.00659848	0.10827470	0.00200391	0.08124636	-0.01864750	0.00418611	0.01236418	0.09505274	-0.01165547	0.07057394	-0.00965577	-0.00092713	0.02509708	0.10368475	0.03519297	0.13566625	-0.00226722	0.00746175	0.00080116	0.07309558	-0.00415571	0.11480279	-0.01740042	0.01246289	0.01300191	0.07006393	-0.01652463	0.08680017	-0.02184709	0.01169721	0.01090319
0.050000	0.12533961	0.02160783	0.09112342	-0.00324902	0.00771022	0.00723614	0.10785675	0.00211543	0.08140334	-0.01927033	0.00741664	0.01561383	0.09493482	-0.01168278	0.07095908	-0.01033187	0.00097476	0.02705257	0.10364562	0.03534800	0.13567697	-0.00332383	0.00762676	-0.00001296	0.07278515	-0.00388026	0.11501057	-0.01965776	0.01294759	0.01310875	0.06970511	-0.01629902	0.08695550	-0.02385145	0.01335674	0.01199626
0.066666	0.12521386	0.02177050	0.09119447	-0.00812221	0.00833103	0.00645830	0.10733204	0.00235684	0.08155014	-0.02382437	0.01195585	0.01773804	0.09473586	-0.01163742	0.07136938	-0.01026295	0.00317121	0.02911926	0.10354119	0.03551532	0.13566189	-0.00480594	0.00832924	-0.00112109	0.07237279	-0.00357161	0.11519980	-0.02298222	0.01538867	0.01326939	0.06920943	-0.01598032	0.08716737	-0.02639345	0.01599772	0.01274151
0.083333	0.12498987	0.02192422	0.09131564	-0.01056709	0.00740129	0.00679809	0.10705126	0.00262823	0.08202576	-0.02306180	0.01163759	0.02027516	0.09454570	-0.01153091	0.07188305	-0.01003988	0.00520121	0.03140942	0.10345221	0.03568465	0.13562170	-0.00472547	0.00724603	-0.00177488	0.07190179	-0.00328610	0.11541259	-0.02387626	0.01539070	0.01359513	0.06868220	-0.01563865	0.08742725	-0.02758968	0.01686541	0.01372630
0.100000	0.12472683	0.02201086	0.09147701	-0.01063884	0.00564038	0.00716838	0.10658999	0.00293278	0.08241099	-0.01845054	0.00887932	0.02332905	0.09436291	-0.01140677	0.07248006	-0.00893593	0.00620619	0.03339661	0.10332927	0.03579018	0.13557431	-0.00322969	0.00456456	-0.00218489	0.07148045	-0.00305998	0.11565326	-0.02208029	0.01330301	0.01393122	0.06822604	-0.01535800	0.08766697	-0.02645242	0.01579597	0.01424512
0.116666	0.12454544	0.02210267	0.09161516	-0.00878840	0.00367161	0.00665898	0.10633044	0.00299862	0.08286839	-0.01371300	0.00579602	0.02417842	0.09420739	-0.01130718	0.07309835	-0.00689103	0.00574250	0.03366543	0.10328074	0.03586198	0.13554405	-0.00073355	0.00093684	-0.00251816	0.07111596	-0.00285099	0.11592688	-0.01837093	0.00978254	0.01401214	0.06780015	-0.01514308	0.08790981	-0.02264583	0.01366593	0.01368845
