Time	thumb base joint right X	thumb base joint right Y	thumb base joint right Z	thumb base joint right v(X)	thumb base joint right v(Y)	thumb base joint right v(Z)	thumb end joint right X	thumb end joint right Y	thumb end joint right Z	thumb end joint right v(X)	thumb end joint right v(Y)	thumb end joint right v(Z)	thumb tip right X	thumb tip right Y	thumb tip right Z	thumb tip right v(X)	thumb tip right v(Y)	thumb tip right v(Z)	forefinger base joint right X	forefinger base joint right Y	forefinger base joint right Z	forefinger base joint right v(X)	forefinger base joint right v(Y)	forefinger base joint right v(Z)	forefinger middle joint right X	forefinger middle joint right Y	forefinger middle joint right Z	forefinger middle joint right v(X)	forefinger middle joint right v(Y)	forefinger middle joint right v(Z)	forefinger tip right X	forefinger tip right Y	forefinger tip right Z	forefinger tip right v(X)	forefinger tip right v(Y)	forefinger tip right v(Z)
0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660
0.000000	0.12386439	0.04028507	0.09214316	0.01103372	0.00209614	-0.00391302	0.10616563	0.03220747	0.09376666	0.00423400	-0.00841206	-0.00820927	0.09835423	0.01652460	0.09006125	0.00463562	-0.00601939	-0.01059346	0.10673373	0.05257912	0.12413489	-0.00200988	0.00345068	-0.00427076	0.08714971	0.01602173	0.11987911	0.00277148	0.00660360	-0.00987739	0.07513640	0.00877161	0.09042282	0.00272446	-0.00045732	-0.00348089
0.016667	0.12402783	0.04032020	0.09210967	0.01200316	0.00151545	-0.00597800	0.10622136	0.03208531	0.09367431	0.00542524	-0.00912089	-0.01071055	0.09840164	0.01643428	0.08994020	0.00652137	-0.00527302	-0.01451662	0.10669158	0.05264884	0.12408370	-0.00065714	0.00159827	-0.00426026	0.08717857	0.01613890	0.11977458	0.00321710	0.00609590	-0.01375643	0.07516314	0.00876843	0.09042381	0.00423008	-0.00005557	-0.00694047
0.033333	0.12424058	0.04034409	0.09198936	0.01297259	0.00093477	-0.00804297	0.10631590	0.03191883	0.09347526	0.00661648	-0.00982972	-0.01321183	0.09851925	0.01633791	0.08967078	0.00840712	-0.00452666	-0.01843978	0.10668401	0.05267560	0.12399130	0.00069559	-0.00025414	-0.00424975	0.08723944	0.01623643	0.11952199	0.00366272	0.00558821	-0.01763548	0.07523833	0.00877056	0.09027702	0.00573570	0.00034618	-0.01040005
0.050000	0.12448233	0.04036121	0.09181046	0.01210102	0.00070941	-0.00792495	0.10643894	0.03173620	0.09318502	0.00646024	-0.00878591	-0.01215083	0.09871585	0.01624959	0.08929595	0.00696830	-0.00332645	-0.01745544	0.10670985	0.05265772	0.12390099	0.00109099	-0.00012584	-0.00403085	0.08733459	0.01633674	0.11913351	0.00182596	0.00599559	-0.01569803	0.07534944	0.00876333	0.09002501	0.00512941	0.00178385	-0.00889752
0.066666	0.12470731	0.04036736	0.09166680	0.01177137	0.00028791	-0.00960820	0.10659058	0.03156940	0.09294701	0.00700935	-0.00803800	-0.01349235	0.09886705	0.01619781	0.08891862	0.00692475	-0.00236650	-0.01875069	0.10674002	0.05260068	0.12385355	0.00209910	-0.00076933	-0.00469526	0.08738244	0.01639083	0.11879364	0.00027958	0.00642872	-0.01634515	0.07549970	0.00877485	0.08980870	0.00442443	0.00308474	-0.01006674
0.083333	0.12488770	0.04035213	0.09152837	0.01107280	-0.00028363	-0.01094368	0.10668082	0.03144101	0.09277926	0.00741358	-0.00707743	-0.01442267	0.09895582	0.01619595	0.08865291	0.00650755	-0.00215938	-0.01917631	0.10678715	0.05258719	0.12381413	0.00238647	-0.00150169	-0.00533207	0.08737427	0.01650934	0.11857969	-0.00097979	0.00603411	-0.01610543	0.07555671	0.00885266	0.08970291	0.00338347	0.00326096	-0.01062908
0.100000	0.12502711	0.04036771	0.09137169	0.01062822	-0.00085978	-0.01253178	0.10679392	0.03138614	0.09259553	0.00753741	-0.00674067	-0.01553665	0.09898154	0.01620219	0.08840573	0.00625158	-0.00284567	-0.01989835	0.10682842	0.05260812	0.12371435	0.00217833	-0.00267700	-0.00594987	0.08725975	0.01665088	0.11842007	-0.00082732	0.00445525	-0.01610584	0.07558905	0.00898115	0.08961812	0.00257568	0.00260191	-0.01170077
0.116666	0.12519675	0.04034102	0.09112887	0.01014464	-0.00120864	-0.01361648	0.10690906	0.03128084	0.09230844	0.00751159	-0.00696789	-0.01647170	0.09908880	0.01615636	0.08809351	0.00664296	-0.00389701	-0.02069724	0.10688140	0.05258352	0.12357660	0.00183363	-0.00404389	-0.00628124	0.08721513	0.01677519	0.11816540	-0.00001967	0.00264172	-0.01675128	0.07554236	0.00904537	0.08941085	0.00209910	0.00165594	-0.01328045
