Time	thumb base joint right X	thumb base joint right Y	thumb base joint right Z	thumb base joint right v(X)	thumb base joint right v(Y)	thumb base joint right v(Z)	thumb end joint right X	thumb end joint right Y	thumb end joint right Z	thumb end joint right v(X)	thumb end joint right v(Y)	thumb end joint right v(Z)	thumb tip right X	thumb tip right Y	thumb tip right Z	thumb tip right v(X)	thumb tip right v(Y)	thumb tip right v(Z)	forefinger base joint right X	forefinger base joint right Y	forefinger base joint right Z	forefinger base joint right v(X)	forefinger base joint right v(Y)	forefinger base joint right v(Z)	forefinger middle joint right X	forefinger middle joint right Y	forefinger middle joint right Z	forefinger middle joint right v(X)	forefinger middle joint right v(Y)	forefinger middle joint right v(Z)	forefinger tip right X	forefinger tip right Y	forefinger tip right Z	forefinger tip right v(X)	forefinger tip right v(Y)	forefinger tip right v(Z)
0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660
0.000000	0.12722543	0.04380337	0.08779112	-0.00340128	-0.02393488	0.00748615	0.10823695	0.03186140	0.08758971	0.01533086	-0.02099292	-0.00270196	0.09691558	0.01654448	0.08262431	0.01228330	-0.01785664	-0.00156943	0.10313089	0.06912082	0.11838297	0.00495037	-0.00035819	0.00112337	0.08037846	0.03987326	0.10969260	0.00654853	-0.00192393	0.00413863	0.07262549	0.02068454	0.09051818	0.00258063	-0.00474231	-0.00093744
0.016667	0.12716255	0.04336210	0.08792230	-0.00272603	-0.01740895	0.00611747	0.10849603	0.03149286	0.08755371	0.01212363	-0.01779519	-0.00272111	0.09714385	0.01625250	0.08261445	0.00971276	-0.01630354	-0.00189432	0.10321032	0.06911477	0.11840098	0.00299649	0.00098974	0.00108004	0.08048448	0.03984039	0.10975805	0.00464203	-0.00094917	0.00376584	0.07269707	0.02060997	0.09050477	-0.00073001	-0.00346012	-0.00145868
0.033333	0.12712032	0.04308091	0.08802347	-0.00205078	-0.01088301	0.00474880	0.10870419	0.03119887	0.08750590	0.00891641	-0.01459745	-0.00274026	0.09729214	0.01597607	0.08257194	0.00714223	-0.01475043	-0.00221920	0.10327377	0.06912407	0.11841899	0.00104260	0.00233767	0.00103672	0.08057110	0.03982639	0.10982506	0.00273553	0.00002559	0.00339304	0.07267588	0.02054588	0.09048015	-0.00404065	-0.00217793	-0.00197992
0.050000	0.12709498	0.04296533	0.08809271	-0.00183285	-0.00895569	0.00412667	0.10884291	0.03098880	0.08743414	0.00734496	-0.01322800	-0.00209671	0.09738726	0.01571128	0.08251195	0.00680583	-0.01315515	-0.00159272	0.10328592	0.06917147	0.11844099	0.00001226	0.00288219	0.00083264	0.08061992	0.03982573	0.10988835	0.00149880	0.00081404	0.00290034	0.07256930	0.02049939	0.09044431	-0.00421447	-0.00109747	-0.00216772
0.066666	0.12706950	0.04290368	0.08814552	-0.00115477	-0.00421870	0.00271236	0.10892527	0.03079923	0.08741160	0.00513239	-0.01010155	-0.00206963	0.09745789	0.01552084	0.08248318	0.00554452	-0.01147904	-0.00150990	0.10325296	0.06923792	0.11845092	-0.00149426	0.00344602	0.00051551	0.08061201	0.03984233	0.10992660	-0.00017710	0.00186316	0.00209105	0.07243804	0.02050621	0.09040037	-0.00540899	0.00005238	-0.00258719
0.083333	0.12704951	0.04286070	0.08818270	-0.00053078	-0.00214911	0.00153214	0.10894632	0.03064151	0.08739923	0.00422509	-0.00813818	-0.00197486	0.09754024	0.01537025	0.08248524	0.00503542	-0.01033303	-0.00108537	0.10319437	0.06932351	0.11846213	-0.00217498	0.00306090	0.00019342	0.08057184	0.03989933	0.10995694	-0.00096076	0.00225331	0.00116498	0.07234141	0.02053866	0.09035222	-0.00460742	0.00082850	-0.00252065
0.100000	0.12704153	0.04285250	0.08820411	0.00022829	-0.00138525	0.00043996	0.10900515	0.03053763	0.08738341	0.00379635	-0.00669168	-0.00189067	0.09764155	0.01523457	0.08247985	0.00427844	-0.00927222	-0.00063729	0.10314379	0.06938793	0.11845787	-0.00166178	0.00211873	0.00017226	0.08053611	0.03995317	0.10996988	-0.00063285	0.00233264	0.00091460	0.07227108	0.02057277	0.09030690	-0.00265879	0.00135631	-0.00180003
0.116666	0.12704916	0.04283248	0.08819716	0.00105329	-0.00079556	-0.00051212	0.10907876	0.03044829	0.08733118	0.00359630	-0.00509563	-0.00200705	0.09773203	0.01506936	0.08246102	0.00291442	-0.00841699	-0.00046365	0.10311151	0.06940309	0.11844848	-0.00046410	0.00108567	0.00038717	0.08051154	0.04000967	0.10996047	0.00049856	0.00223293	0.00141711	0.07224475	0.02058307	0.09025858	-0.00060618	0.00148597	-0.00088849
