Time	thumb base joint right X	thumb base joint right Y	thumb base joint right Z	thumb base joint right v(X)	thumb base joint right v(Y)	thumb base joint right v(Z)	thumb end joint right X	thumb end joint right Y	thumb end joint right Z	thumb end joint right v(X)	thumb end joint right v(Y)	thumb end joint right v(Z)	thumb tip right X	thumb tip right Y	thumb tip right Z	thumb tip right v(X)	thumb tip right v(Y)	thumb tip right v(Z)	forefinger base joint right X	forefinger base joint right Y	forefinger base joint right Z	forefinger base joint right v(X)	forefinger base joint right v(Y)	forefinger base joint right v(Z)	forefinger middle joint right X	forefinger middle joint right Y	forefinger middle joint right Z	forefinger middle joint right v(X)	forefinger middle joint right v(Y)	forefinger middle joint right v(Z)	forefinger tip right X	forefinger tip right Y	forefinger tip right Z	forefinger tip right v(X)	forefinger tip right v(Y)	forefinger tip right v(Z)
0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660
0.000000	0.12643772	0.03942300	0.09172614	-0.00313551	0.00043692	-0.00428846	0.10999452	0.02639547	0.08954645	-0.00582884	-0.00608850	-0.00434531	0.09859685	0.01039221	0.08279952	-0.00257582	-0.00550579	-0.00121251	0.10277414	0.06319081	0.12437091	-0.00390188	0.00480948	0.00284837	0.07869590	0.03160135	0.11562315	0.00114475	-0.00478355	0.00269172	0.07307898	0.01933656	0.09015059	0.00766288	0.00706195	0.00376818
0.016667	0.12638350	0.03941992	0.09164706	-0.00308813	0.00085071	-0.00213594	0.10988400	0.02629943	0.08946405	-0.00588501	-0.00412458	-0.00222065	0.09856578	0.01031032	0.08276235	-0.00365631	-0.00358993	0.00079774	0.10270685	0.06325296	0.12441217	-0.00385010	0.00476608	0.00249469	0.07869719	0.03153740	0.11564849	0.00229754	-0.00467008	0.00276850	0.07318185	0.01942938	0.09019209	0.00623348	0.00624281	0.00564943
0.033333	0.12632464	0.03944192	0.09161135	-0.00304074	0.00126450	0.00001658	0.10979058	0.02623129	0.08942980	-0.00594119	-0.00216067	-0.00009600	0.09849931	0.01023711	0.08278869	-0.00473680	-0.00167407	0.00280799	0.10264403	0.06334721	0.12446034	-0.00379832	0.00472268	0.00214101	0.07874674	0.03144405	0.11571436	0.00345034	-0.00455661	0.00284528	0.07331492	0.01955673	0.09029631	0.00480408	0.00542367	0.00753067
0.050000	0.12628673	0.03947905	0.09162720	-0.00439631	0.00139662	0.00137389	0.10971555	0.02617928	0.08944084	-0.00765766	0.00090928	0.00135564	0.09841213	0.01019729	0.08285321	-0.00502983	0.00119146	0.00438934	0.10257791	0.06344046	0.12450074	-0.00385644	0.00340456	0.00141230	0.07882909	0.03135096	0.11577211	0.00263476	-0.00275324	0.00201994	0.07340633	0.01966251	0.09046113	0.00237984	0.00272822	0.00696274
0.066666	0.12624133	0.03949288	0.09166294	-0.00651422	0.00239019	0.00403626	0.10960711	0.02618444	0.08948098	-0.01044792	0.00601296	0.00437869	0.09830082	0.01022579	0.08292680	-0.00637932	0.00647726	0.00791653	0.10252610	0.06351695	0.12452615	-0.00389820	0.00175451	0.00015520	0.07889351	0.03129466	0.11581904	0.00149992	0.00052681	0.00116412	0.07345174	0.01973808	0.09059437	-0.00154269	-0.00123703	0.00656663
0.083333	0.12613493	0.03951478	0.09174820	-0.00907268	0.00362906	0.00612585	0.10942260	0.02631835	0.08955856	-0.01449639	0.01221850	0.00687814	0.09821585	0.01034382	0.08305059	-0.00861827	0.01363139	0.01120356	0.10245144	0.06351970	0.12452015	-0.00398768	-0.00047177	-0.00173324	0.07893181	0.03129190	0.11581066	-0.00129946	0.00573324	-0.00060447	0.07337967	0.01967820	0.09072398	-0.00726923	-0.00619278	0.00398563
0.100000	0.12593226	0.03957930	0.09187799	-0.01151768	0.00483014	0.00730286	0.10914856	0.02657789	0.08970792	-0.01882955	0.01883721	0.00811349	0.09808481	0.01061723	0.08328255	-0.01245813	0.02162159	0.01364956	0.10238643	0.06347926	0.12448399	-0.00481552	-0.00286476	-0.00417525	0.07888349	0.03142949	0.11579169	-0.00470782	0.01098285	-0.00341495	0.07323735	0.01950721	0.09076993	-0.01466377	-0.01169705	0.00042338
0.116666	0.12567885	0.03968816	0.09204122	-0.01298038	0.00566356	0.00748540	0.10875375	0.02698513	0.08990456	-0.02211963	0.02403105	0.00809729	0.09789042	0.01105868	0.08358511	-0.01774776	0.02856530	0.01491858	0.10231150	0.06339908	0.12439774	-0.00633958	-0.00539484	-0.00661853	0.07877157	0.03168533	0.11574215	-0.00779788	0.01485264	-0.00684104	0.07295437	0.01924605	0.09076298	-0.02263570	-0.01671156	-0.00301120
