Time	thumb base joint right X	thumb base joint right Y	thumb base joint right Z	thumb base joint right v(X)	thumb base joint right v(Y)	thumb base joint right v(Z)	thumb end joint right X	thumb end joint right Y	thumb end joint right Z	thumb end joint right v(X)	thumb end joint right v(Y)	thumb end joint right v(Z)	thumb tip right X	thumb tip right Y	thumb tip right Z	thumb tip right v(X)	thumb tip right v(Y)	thumb tip right v(Z)	forefinger base joint right X	forefinger base joint right Y	forefinger base joint right Z	forefinger base joint right v(X)	forefinger base joint right v(Y)	forefinger base joint right v(Z)	forefinger middle joint right X	forefinger middle joint right Y	forefinger middle joint right Z	forefinger middle joint right v(X)	forefinger middle joint right v(Y)	forefinger middle joint right v(Z)	forefinger tip right X	forefinger tip right Y	forefinger tip right Z	forefinger tip right v(X)	forefinger tip right v(Y)	forefinger tip right v(Z)
0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660
0.000000	0.12766962	0.04201742	0.08641698	0.00236736	0.00055343	0.00318007	0.10976386	0.02969628	0.08464750	0.00298065	0.00601054	0.00431264	0.09896106	0.01356388	0.07946261	-0.00791877	0.00501532	0.00337632	0.10453680	0.06613333	0.11851008	-0.00464598	-0.00451865	-0.00431685	0.08315963	0.03622041	0.10773736	0.00146390	-0.00198112	-0.00393675	0.07549167	0.02088787	0.08768112	-0.00767998	-0.00570339	-0.00509711
0.016667	0.12771197	0.04202234	0.08647349	0.00234471	0.00011589	0.00301593	0.10981880	0.02978212	0.08470837	0.00208185	0.00495015	0.00441024	0.09884388	0.01361862	0.07950500	-0.00587496	0.00565208	0.00396767	0.10446470	0.06606471	0.11844460	-0.00348957	-0.00500212	-0.00431569	0.08319343	0.03618383	0.10767126	0.00124656	-0.00180234	-0.00346297	0.07538023	0.02081780	0.08759178	-0.00705558	-0.00662810	-0.00404948
0.033333	0.12774715	0.04202987	0.08651876	0.00232206	-0.00032164	0.00285180	0.10985602	0.02987992	0.08479146	0.00118305	0.00388976	0.00450784	0.09871727	0.01373123	0.07957935	-0.00383114	0.00628884	0.00455903	0.10439648	0.06598277	0.11837047	-0.00233316	-0.00548559	-0.00431454	0.08320990	0.03615758	0.10761006	0.00102923	-0.00162356	-0.00298918	0.07524570	0.02069035	0.08752292	-0.00643118	-0.00755281	-0.00300185
0.050000	0.12778661	0.04203067	0.08657110	0.00224070	-0.00060981	0.00263867	0.10985815	0.02996222	0.08487853	0.00117075	0.00241502	0.00396983	0.09865671	0.01387874	0.07967233	-0.00264754	0.00471810	0.00399394	0.10435122	0.06587307	0.11828396	-0.00170753	-0.00516327	-0.00381665	0.08320925	0.03612685	0.10756297	0.00153214	-0.00178153	-0.00298814	0.07511862	0.02053417	0.08747867	-0.00531471	-0.00686227	-0.00292988
0.066666	0.12782355	0.04200612	0.08660720	0.00218914	-0.00083223	0.00233346	0.10986943	0.02998589	0.08494665	0.00096180	0.00109321	0.00363176	0.09864723	0.01396893	0.07975503	-0.00142836	0.00406241	0.00377426	0.10435320	0.06577906	0.11822204	-0.00128087	-0.00527563	-0.00359242	0.08323368	0.03611301	0.10752805	0.00170630	-0.00207308	-0.00291945	0.07504622	0.02040449	0.08745620	-0.00444284	-0.00718393	-0.00261662
0.083333	0.12786452	0.04197684	0.08665220	0.00220702	-0.00089273	0.00201103	0.10987764	0.02996059	0.08499216	0.00117947	0.00044183	0.00306723	0.09868155	0.01399589	0.07980284	-0.00123512	0.00335048	0.00348864	0.10436366	0.06570344	0.11817826	-0.00120819	-0.00515660	-0.00334145	0.08327791	0.03607710	0.10748408	0.00200936	-0.00222349	-0.00294716	0.07500971	0.02031940	0.08742302	-0.00375306	-0.00705689	-0.00272517
0.100000	0.12789112	0.04196364	0.08667588	0.00216530	-0.00063923	0.00165586	0.10989942	0.02992463	0.08502735	0.00117135	0.00067273	0.00262075	0.09867744	0.01398676	0.07983457	-0.00206166	0.00317514	0.00336544	0.10434646	0.06562762	0.11813582	-0.00149329	-0.00474563	-0.00303475	0.08332558	0.03602693	0.10742642	0.00203119	-0.00207773	-0.00302327	0.07497170	0.02022641	0.08736295	-0.00372616	-0.00681854	-0.00296087
0.116666	0.12793422	0.04195450	0.08670457	0.00199229	-0.00016885	0.00138473	0.10994391	0.02993689	0.08507363	0.00079356	0.00147182	0.00238330	0.09862065	0.01404238	0.07987834	-0.00288018	0.00362204	0.00312885	0.10429186	0.06554546	0.11808060	-0.00193310	-0.00417800	-0.00269604	0.08336326	0.03597240	0.10736623	0.00155517	-0.00168710	-0.00292049	0.07490745	0.02009219	0.08730662	-0.00390751	-0.00646947	-0.00305818
