Time	thumb base joint right X	thumb base joint right Y	thumb base joint right Z	thumb base joint right v(X)	thumb base joint right v(Y)	thumb base joint right v(Z)	thumb end joint right X	thumb end joint right Y	thumb end joint right Z	thumb end joint right v(X)	thumb end joint right v(Y)	thumb end joint right v(Z)	thumb tip right X	thumb tip right Y	thumb tip right Z	thumb tip right v(X)	thumb tip right v(Y)	thumb tip right v(Z)	forefinger base joint right X	forefinger base joint right Y	forefinger base joint right Z	forefinger base joint right v(X)	forefinger base joint right v(Y)	forefinger base joint right v(Z)	forefinger middle joint right X	forefinger middle joint right Y	forefinger middle joint right Z	forefinger middle joint right v(X)	forefinger middle joint right v(Y)	forefinger middle joint right v(Z)	forefinger tip right X	forefinger tip right Y	forefinger tip right Z	forefinger tip right v(X)	forefinger tip right v(Y)	forefinger tip right v(Z)	wrist joint right X	wrist joint right Y	wrist joint right Z	wrist joint right v(X)	wrist joint right v(Y)	wrist joint right v(Z)
0.133333	0.12537371	0.02793805	0.08041491	0.00016697	-0.00443453	-0.00681500	0.10836687	0.00508877	0.07830022	-0.00406248	-0.00227713	-0.01052350	0.10154770	-0.01356708	0.07576563	-0.00451019	-0.00116274	-0.01133134	0.09957988	0.04519306	0.12305664	-0.00240930	-0.00281456	-0.00530949	0.09823722	-0.00248629	0.11283464	-0.00425862	-0.00738382	-0.01116049	0.08300461	-0.02372597	0.07793612	-0.00349087	0.00000041	-0.01330858	0.11966074	0.12632315	0.08668055	-0.00061382	-0.00574159	-0.00130386
0.149999	0.12537269	0.02785553	0.08029518	0.00069686	-0.00419086	-0.00743712	0.10831295	0.00506105	0.07810747	-0.00336350	-0.00170784	-0.01101692	0.10150598	-0.01357162	0.07555956	-0.00281521	-0.00095215	-0.01142000	0.09954596	0.04512131	0.12297400	-0.00115201	-0.00343659	-0.00514569	0.09818586	-0.00262379	0.11264367	-0.00307829	-0.00780083	-0.01092230	0.08299360	-0.02371721	0.07771533	-0.00192401	0.00016945	-0.01335108	0.11964168	0.12621973	0.08665429	-0.00044875	-0.00625389	-0.00097551
0.166666	0.12540498	0.02782113	0.08014365	0.00125237	-0.00428849	-0.00780384	0.10830973	0.00507496	0.07791137	-0.00277505	-0.00144453	-0.01123288	0.10152752	-0.01354654	0.07535671	-0.00168317	-0.00086191	-0.01156249	0.09953632	0.04507219	0.12290196	0.00022054	-0.00419516	-0.00506861	0.09819458	-0.00273863	0.11247473	-0.00209217	-0.00825165	-0.01068354	0.08305439	-0.02368623	0.07748787	-0.00096385	0.00006356	-0.01331845	0.11962762	0.12610853	0.08663597	-0.00012230	-0.00682916	-0.00058059
0.183333	0.12543729	0.02777547	0.07999925	0.00181400	-0.00460726	-0.00793632	0.10825800	0.00506043	0.07771705	-0.00254878	-0.00139678	-0.01105995	0.10151923	-0.01355319	0.07517617	-0.00170060	-0.00110127	-0.01186964	0.09955800	0.04501417	0.12281717	0.00131093	-0.00471875	-0.00513951	0.09817640	-0.00287356	0.11229621	-0.00176043	-0.00835944	-0.01055819	0.08304460	-0.02368360	0.07726795	-0.00130434	-0.00009466	-0.01328988	0.11963502	0.12599181	0.08662988	-0.00000175	-0.00710408	-0.00019740
0.199999	0.12547733	0.02770027	0.07986741	0.00213318	-0.00502705	-0.00775907	0.10821506	0.00502788	0.07753888	-0.00276544	-0.00139882	-0.01079750	0.10150209	-0.01358852	0.07499830	-0.00259319	-0.00138391	-0.01239223	0.09959979	0.04493051	0.12272457	0.00173171	-0.00490990	-0.00521505	0.09814561	-0.00301647	0.11213088	-0.00209727	-0.00807947	-0.01063552	0.08300877	-0.02369414	0.07704432	-0.00254230	-0.00007012	-0.01347648	0.11965280	0.12586476	0.08663933	-0.00010155	-0.00690478	0.00007045
0.216666	0.12549596	0.02756254	0.07976115	0.00225381	-0.00512093	-0.00752556	0.10813332	0.00496284	0.07736886	-0.00299284	-0.00127993	-0.01061477	0.10140406	-0.01364969	0.07479277	-0.00348957	-0.00122663	-0.01277988	0.09964812	0.04481870	0.12263249	0.00163440	-0.00462128	-0.00520548	0.09807409	-0.00318665	0.11194640	-0.00236464	-0.00721263	-0.01081248	0.08290451	-0.02373390	0.07683381	-0.00354042	0.00043668	-0.01371188	0.11965902	0.12573966	0.08664780	-0.00028521	-0.00635515	0.00010718
0.233332	0.12554710	0.02746136	0.07963365	0.00231535	-0.00468764	-0.00760976	0.10811132	0.00495286	0.07719830	-0.00269973	-0.00092260	-0.01061805	0.10134427	-0.01367304	0.07454953	-0.00388695	-0.00055793	-0.01292677	0.09967958	0.04471841	0.12254129	0.00129015	-0.00387972	-0.00521818	0.09803973	-0.00330568	0.11176731	-0.00224669	-0.00598445	-0.01093187	0.08285423	-0.02371992	0.07659793	-0.00369114	0.00125868	-0.01392702	0.11963769	0.12563118	0.08665098	-0.00042647	-0.00557201	0.00002120
0.249999	0.12558122	0.02738568	0.07951315	0.00267909	-0.00382385	-0.00805255	0.10805047	0.00495310	0.07701914	-0.00193768	-0.00042190	-0.01074009	0.10125580	-0.01366514	0.07430445	-0.00351144	0.00018898	-0.01266186	0.09967761	0.04466934	0.12246723	0.00103727	-0.00304736	-0.00526304	0.09799181	-0.00338861	0.11157601	-0.00183043	-0.00490466	-0.01083352	0.08277489	-0.02368353	0.07635769	-0.00292958	0.00205845	-0.01397958	0.11961237	0.12555587	0.08664539	-0.00043821	-0.00470923	-0.00009555
0.266666	0.12563574	0.02737066	0.07936804	0.00320354	-0.00326202	-0.00832717	0.10803071	0.00497473	0.07683577	-0.00122063	-0.00007426	-0.01065910	0.10122198	-0.01362681	0.07410523	-0.00267488	0.00050262	-0.01186070	0.09968254	0.04465808	0.12238406	0.00118152	-0.00262314	-0.00513336	0.09799416	-0.00341677	0.11139451	-0.00133485	-0.00435991	-0.01032267	0.08275510	-0.02360561	0.07611360	-0.00182242	0.00238099	-0.01369474	0.11960378	0.12549160	0.08663492	-0.00021596	-0.00408115	-0.00016272
0.283332	0.12567145	0.02733348	0.07922242	0.00369416	-0.00356536	-0.00815965	0.10800359	0.00496302	0.07664807	-0.00095308	-0.00015197	-0.01037095	0.10117061	-0.01360606	0.07392581	-0.00203394	0.00024626	-0.01096074	0.09969261	0.04464202	0.12228783	0.00182570	-0.00287050	-0.00467522	0.09796105	-0.00347428	0.11121663	-0.00086706	-0.00431234	-0.00959195	0.08270578	-0.02356328	0.07588204	-0.00121736	0.00218339	-0.01302762	0.11961658	0.12543790	0.08663690	0.00023484	-0.00396343	-0.00006773
