Time	thumb base joint right X	thumb base joint right Y	thumb base joint right Z	thumb base joint right v(X)	thumb base joint right v(Y)	thumb base joint right v(Z)	thumb end joint right X	thumb end joint right Y	thumb end joint right Z	thumb end joint right v(X)	thumb end joint right v(Y)	thumb end joint right v(Z)	thumb tip right X	thumb tip right Y	thumb tip right Z	thumb tip right v(X)	thumb tip right v(Y)	thumb tip right v(Z)	forefinger base joint right X	forefinger base joint right Y	forefinger base joint right Z	forefinger base joint right v(X)	forefinger base joint right v(Y)	forefinger base joint right v(Z)	forefinger middle joint right X	forefinger middle joint right Y	forefinger middle joint right Z	forefinger middle joint right v(X)	forefinger middle joint right v(Y)	forefinger middle joint right v(Z)	forefinger tip right X	forefinger tip right Y	forefinger tip right Z	forefinger tip right v(X)	forefinger tip right v(Y)	forefinger tip right v(Z)	wrist joint right X	wrist joint right Y	wrist joint right Z	wrist joint right v(X)	wrist joint right v(Y)	wrist joint right v(Z)
0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
0.133333	0.12212212	0.03249237	0.08538660	0.02198168	0.00465579	0.00922896	0.10990799	0.00432768	0.08304761	-0.01005076	-0.00004353	0.02141812	0.09789807	-0.01860180	0.07855558	-0.03563586	0.00476777	0.02919317	0.08763237	0.05215599	0.12646903	0.00031605	-0.00095867	-0.00253470	0.08695824	0.00273847	0.11754593	0.00371078	-0.00321149	-0.00461852	0.08020394	-0.02730639	0.08612520	-0.01600033	-0.02705029	0.01868613	0.11398970	0.13155757	0.08585754	-0.00016686	0.00024706	0.00005968
0.149999	0.12261846	0.03262619	0.08560044	0.02757221	0.00442751	0.00783737	0.10981242	0.00426152	0.08351756	0.00080459	-0.00237479	0.01824189	0.09736224	-0.01851137	0.07921766	-0.02921880	0.00513731	0.02350060	0.08764062	0.05213754	0.12638760	0.00187513	-0.00177267	-0.00276552	0.08694300	0.00265502	0.11742654	-0.00018284	-0.00457582	-0.00734209	0.07978030	-0.02789602	0.08650389	-0.01764480	-0.02564128	0.01594997	0.11398904	0.13157669	0.08584000	0.00067760	0.00054017	-0.00047889
0.166666	0.12325735	0.03273085	0.08573496	0.02899573	0.00302454	0.00588226	0.11002122	0.00426345	0.08380136	0.00811401	-0.00536102	0.01452441	0.09714092	-0.01844825	0.07964657	-0.02420349	0.00405336	0.01712508	0.08766855	0.05213629	0.12631753	0.00325096	-0.00261084	-0.00219532	0.08689380	0.00259465	0.11725726	-0.00183043	-0.00463953	-0.00861767	0.07941830	-0.02832862	0.08678875	-0.01560732	-0.02124526	0.01226058	0.11400983	0.13161221	0.08580811	0.00123755	0.00030786	-0.00056744
0.183333	0.12383376	0.03277604	0.08576407	0.02633247	0.00112137	0.00350477	0.11031850	0.00415437	0.08396839	0.01230196	-0.00737967	0.00984989	0.09688178	-0.01845201	0.07983694	-0.02017487	0.00265272	0.00944667	0.08774804	0.05211345	0.12628706	0.00434114	-0.00378519	-0.00114494	0.08684062	0.00254596	0.11707623	-0.00245472	-0.00450533	-0.00898007	0.07915157	-0.02863222	0.08694302	-0.01102426	-0.01496775	0.00678378	0.11404848	0.13163406	0.08578808	0.00143476	-0.00056379	-0.00022024
0.199999	0.12422337	0.03272712	0.08576693	0.02060347	-0.00080403	0.00132971	0.11057317	0.00395310	0.08404071	0.01467103	-0.00834764	0.00484603	0.09645685	-0.01844605	0.07979004	-0.01724261	0.00140193	0.00155681	0.08785495	0.05202294	0.12630245	0.00473013	-0.00534594	0.00012636	0.08680362	0.00246582	0.11693136	-0.00342519	-0.00513875	-0.00844698	0.07903728	-0.02878620	0.08700632	-0.00576290	-0.00836057	0.00012342	0.11408642	0.13160951	0.08579642	0.00127376	-0.00198186	0.00042863
0.216666	0.12445629	0.03267812	0.08577910	0.01357948	-0.00233647	0.00029482	0.11075905	0.00377457	0.08408858	0.01588537	-0.00872056	0.00101425	0.09603276	-0.01833936	0.07971052	-0.01463509	0.00035233	-0.00357559	0.08795135	0.05189666	0.12632282	0.00376703	-0.00692734	0.00129968	0.08678642	0.00236780	0.11680380	-0.00535092	-0.00625889	-0.00693428	0.07906555	-0.02884858	0.08694336	-0.00202813	-0.00314410	-0.00570568	0.11410288	0.13155374	0.08582125	0.00075970	-0.00369036	0.00108540
0.233332	0.12459066	0.03262629	0.08579838	0.00631324	-0.00349735	0.00010785	0.11095970	0.00361191	0.08411154	0.01751031	-0.00722449	-0.00273046	0.09583929	-0.01832925	0.07963687	-0.00716011	0.00007405	-0.00707394	0.08802500	0.05175724	0.12634885	0.00127823	-0.00735809	0.00189074	0.08669891	0.00225823	0.11669739	-0.00831343	-0.00697876	-0.00446400	0.07909963	-0.02883878	0.08678841	0.00054322	0.00215852	-0.01043275	0.11410514	0.13147220	0.08584734	-0.00013795	-0.00518980	0.00149504
0.249999	0.12468067	0.03260632	0.08578572	-0.00050795	-0.00354377	-0.00044670	0.11128887	0.00354310	0.08403930	0.01836415	-0.00508158	-0.00627986	0.09579422	-0.01839076	0.07955004	0.00398716	-0.00218757	-0.00920877	0.08803707	0.05162785	0.12637426	-0.00168857	-0.00580116	0.00182480	0.08654323	0.00212416	0.11660525	-0.01122129	-0.00629858	-0.00170906	0.07910481	-0.02880750	0.08654255	0.00150435	0.00692737	-0.01332769	0.11409628	0.13137922	0.08587257	-0.00118584	-0.00573868	0.00150297
0.266666	0.12466517	0.03252321	0.08578278	-0.00647380	-0.00357782	-0.00131410	0.11170068	0.00346538	0.08390501	0.01796465	-0.00276052	-0.00975028	0.09590247	-0.01843902	0.07938369	0.01467468	-0.00457500	-0.01169943	0.08796939	0.05149765	0.12643261	-0.00424215	-0.00329585	0.00194655	0.08627495	0.00198439	0.11659691	-0.01311099	-0.00498284	0.00101526	0.07909366	-0.02868088	0.08626942	0.00198924	0.01081230	-0.01434764	0.11407884	0.13125823	0.08589823	-0.00233931	-0.00557261	0.00140109
0.283332	0.12445489	0.03242202	0.08576021	-0.01235751	-0.00416312	-0.00200302	0.11208895	0.00345782	0.08365418	0.01495520	-0.00034211	-0.01302352	0.09633311	-0.01848720	0.07909799	0.02382936	-0.00590582	-0.01453700	0.08783286	0.05146088	0.12645701	-0.00662277	-0.00075160	0.00251697	0.08598496	0.00189712	0.11667573	-0.01375100	-0.00340138	0.00383770	0.07914619	-0.02839206	0.08598935	0.00276284	0.01433571	-0.01413768	0.11402816	0.13114332	0.08592591	-0.00390382	-0.00509421	0.00148889
