Time	thumb base joint right X	thumb base joint right Y	thumb base joint right Z	thumb base joint right v(X)	thumb base joint right v(Y)	thumb base joint right v(Z)	thumb end joint right X	thumb end joint right Y	thumb end joint right Z	thumb end joint right v(X)	thumb end joint right v(Y)	thumb end joint right v(Z)	thumb tip right X	thumb tip right Y	thumb tip right Z	thumb tip right v(X)	thumb tip right v(Y)	thumb tip right v(Z)	forefinger base joint right X	forefinger base joint right Y	forefinger base joint right Z	forefinger base joint right v(X)	forefinger base joint right v(Y)	forefinger base joint right v(Z)	forefinger middle joint right X	forefinger middle joint right Y	forefinger middle joint right Z	forefinger middle joint right v(X)	forefinger middle joint right v(Y)	forefinger middle joint right v(Z)	forefinger tip right X	forefinger tip right Y	forefinger tip right Z	forefinger tip right v(X)	forefinger tip right v(Y)	forefinger tip right v(Z)	wrist joint right X	wrist joint right Y	wrist joint right Z	wrist joint right v(X)	wrist joint right v(Y)	wrist joint right v(Z)
0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660
0.000000	0.11938693	0.01441436	0.09393895	-0.00965338	-0.01680733	-0.01254627	0.10052718	-0.00926826	0.08634966	0.00074882	-0.02508161	-0.00652346	0.09207582	-0.02142514	0.07521810	0.00176397	-0.02967040	-0.00739145	0.09016932	0.01050363	0.13744964	0.00290950	-0.01629178	0.00021115	0.06755378	-0.01812491	0.11202800	-0.00012942	-0.02496339	-0.00012834	0.06646864	-0.03616453	0.07728110	-0.00626969	-0.01367677	-0.00352928	0.12025701	0.10304625	0.12341276	0.00295357	-0.02149136	-0.00823624
0.016667	0.11923126	0.01412600	0.09371864	-0.00913095	-0.01242809	-0.01064394	0.10053819	-0.00970443	0.08624367	0.00011399	-0.01931947	-0.00573660	0.09210452	-0.02192463	0.07509606	0.00095688	-0.02382671	-0.00678937	0.09024822	0.01020973	0.13744694	-0.00205570	-0.01101283	-0.00002816	0.06758252	-0.01856212	0.11201926	-0.00354835	-0.01798836	-0.00024788	0.06637762	-0.03640577	0.07723864	-0.00761236	-0.00949997	-0.00388296	0.12033951	0.10268130	0.12329059	-0.00124209	-0.01647330	-0.00774670
0.033333	0.11906850	0.01390627	0.09354550	-0.00860851	-0.00804885	-0.00874161	0.10054073	-0.01003817	0.08614065	-0.00052083	-0.01355733	-0.00494974	0.09212220	-0.02234451	0.07498090	0.00014979	-0.01798302	-0.00618728	0.09020182	0.01002245	0.13745290	-0.00702090	-0.00573388	-0.00026748	0.06750245	-0.01887502	0.11202395	-0.00696729	-0.01101333	-0.00036743	0.06624107	-0.03656902	0.07716209	-0.00895504	-0.00532318	-0.00423664	0.12030638	0.10239141	0.12314027	-0.00543775	-0.01145524	-0.00725715
0.050000	0.11892540	0.01380217	0.09340949	-0.00846032	-0.00578680	-0.00815726	0.10053310	-0.01022222	0.08605954	-0.00139859	-0.01119888	-0.00457035	0.09212445	-0.02261946	0.07487373	-0.00059337	-0.01479941	-0.00569364	0.09004096	0.00997482	0.13745236	-0.00880442	-0.00371645	-0.00066355	0.06735043	-0.01900354	0.11201515	-0.00812631	-0.00810310	-0.00049822	0.06607404	-0.03662638	0.07706390	-0.00944301	-0.00314382	-0.00353155	0.12016714	0.10222412	0.12300962	-0.00624596	-0.00888064	-0.00670503
0.066666	0.11880079	0.01375168	0.09330819	-0.00805549	-0.00137196	-0.00725853	0.10051573	-0.01032813	0.08599867	-0.00230384	-0.00623076	-0.00430232	0.09211162	-0.02278308	0.07479016	-0.00137196	-0.00920267	-0.00518708	0.08984367	0.00997207	0.13744169	-0.01247403	0.00073416	-0.00105747	0.06718834	-0.01905700	0.11201233	-0.01074728	-0.00209939	-0.00068691	0.06591312	-0.03664028	0.07701261	-0.01054719	0.00128957	-0.00342020	0.12000798	0.10214259	0.12291946	-0.00887736	-0.00439318	-0.00635299
0.083333	0.11867682	0.01377729	0.09320579	-0.00707301	0.00188155	-0.00718358	0.10045736	-0.01038371	0.08594675	-0.00232571	-0.00292077	-0.00443576	0.09206800	-0.02286636	0.07471731	-0.00135609	-0.00506827	-0.00498751	0.08959080	0.01002843	0.13740732	-0.01338089	0.00335065	-0.00152030	0.06699102	-0.01901983	0.11198641	-0.01114146	0.00180643	-0.00076011	0.06573086	-0.03658135	0.07697398	-0.01021389	0.00445044	-0.00301597	0.11984511	0.10213584	0.12283742	-0.00952177	-0.00131511	-0.00592044
0.100000	0.11853758	0.01383547	0.09309320	-0.00567606	0.00364399	-0.00715232	0.10037637	-0.01041360	0.08588022	-0.00148636	-0.00121964	-0.00462780	0.09201529	-0.02290989	0.07464696	-0.00069890	-0.00268963	-0.00492411	0.08933564	0.01010346	0.13737816	-0.01220056	0.00432237	-0.00184060	0.06677216	-0.01896859	0.11197693	-0.01002595	0.00371349	-0.00055079	0.06553501	-0.03647389	0.07694805	-0.00857845	0.00605029	-0.00270766	0.11968622	0.10214177	0.12274458	-0.00900771	0.00025336	-0.00550958
0.116666	0.11843383	0.01394377	0.09294380	-0.00408126	0.00419327	-0.00692299	0.10034005	-0.01040189	0.08577783	-0.00005450	-0.00042041	-0.00480490	0.09200162	-0.02292415	0.07455852	0.00017408	-0.00177743	-0.00488317	0.08909692	0.01021227	0.13734446	-0.00983376	0.00427934	-0.00179485	0.06657070	-0.01886253	0.11195491	-0.00813450	0.00416459	-0.00023566	0.06535909	-0.03631269	0.07688735	-0.00634971	0.00624844	-0.00269187	0.11952239	0.10216828	0.12262864	-0.00804211	0.00058782	-0.00510259
