Time	thumb base joint right X	thumb base joint right Y	thumb base joint right Z	thumb base joint right v(X)	thumb base joint right v(Y)	thumb base joint right v(Z)	thumb end joint right X	thumb end joint right Y	thumb end joint right Z	thumb end joint right v(X)	thumb end joint right v(Y)	thumb end joint right v(Z)	thumb tip right X	thumb tip right Y	thumb tip right Z	thumb tip right v(X)	thumb tip right v(Y)	thumb tip right v(Z)	forefinger base joint right X	forefinger base joint right Y	forefinger base joint right Z	forefinger base joint right v(X)	forefinger base joint right v(Y)	forefinger base joint right v(Z)	forefinger middle joint right X	forefinger middle joint right Y	forefinger middle joint right Z	forefinger middle joint right v(X)	forefinger middle joint right v(Y)	forefinger middle joint right v(Z)	forefinger tip right X	forefinger tip right Y	forefinger tip right Z	forefinger tip right v(X)	forefinger tip right v(Y)	forefinger tip right v(Z)	wrist joint right X	wrist joint right Y	wrist joint right Z	wrist joint right v(X)	wrist joint right v(Y)	wrist joint right v(Z)
0.133333	0.11774863	0.01185517	0.09203964	-0.00678043	0.00071265	0.00012748	0.10270770	-0.01280626	0.08043929	-0.00024002	0.00252262	-0.00380372	0.09514732	-0.02442360	0.06637774	-0.00201923	0.00642500	-0.00788003	0.09053691	0.00661998	0.13345085	-0.01248253	0.00901936	-0.00111588	0.07553807	-0.02644761	0.10653666	-0.00292146	0.00768288	-0.00724479	0.07149781	-0.03483024	0.07041472	0.00285850	-0.00001315	-0.00582969	0.11379085	0.10136120	0.12345748	-0.01110599	0.00115581	0.00091669
0.149999	0.11766608	0.01187925	0.09202671	-0.00605295	0.00077037	0.00060190	0.10272508	-0.01274543	0.08036403	0.00122846	0.00295135	-0.00328453	0.09510812	-0.02430584	0.06625514	-0.00058085	0.00611609	-0.00713217	0.09034149	0.00679116	0.13339880	-0.01092028	0.00833389	-0.00095368	0.07548870	-0.02631833	0.10640863	-0.00079450	0.00841446	-0.00715273	0.07155037	-0.03482628	0.07031484	0.00465976	0.00036944	-0.00530826	0.11362923	0.10137431	0.12348237	-0.01049053	0.00094243	0.00101626
0.166666	0.11756150	0.01190785	0.09202408	-0.00541197	0.00064345	0.00140124	0.10275608	-0.01268009	0.08028744	0.00229684	0.00297637	-0.00274380	0.09511200	-0.02419735	0.06611094	0.00063114	0.00547523	-0.00643159	0.09013886	0.00692646	0.13334154	-0.00932861	0.00750516	-0.00025757	0.07549577	-0.02613761	0.10625879	0.00119873	0.00873330	-0.00674142	0.07164988	-0.03480884	0.07019713	0.00587443	0.00041325	-0.00452967	0.11344612	0.10138760	0.12347783	-0.00986006	0.00079345	0.00145987
0.183333	0.11744951	0.01190522	0.09206235	-0.00481376	0.00038856	0.00217394	0.10280959	-0.01263527	0.08025454	0.00270696	0.00268287	-0.00205756	0.09513607	-0.02412090	0.06600184	0.00144378	0.00464134	-0.00560349	0.09001282	0.00701180	0.13336608	-0.00768415	0.00653752	0.00065193	0.07554743	-0.02597628	0.10613284	0.00236773	0.00837987	-0.00587156	0.07177664	-0.03479880	0.07012577	0.00621288	0.00029834	-0.00351173	0.11328583	0.10137393	0.12350372	-0.00908255	0.00091363	0.00196350
0.199999	0.11736948	0.01190323	0.09212756	-0.00403357	0.00017607	0.00268453	0.10287249	-0.01259653	0.08024536	0.00278992	0.00224093	-0.00144236	0.09520601	-0.02404915	0.06592727	0.00193444	0.00389715	-0.00462780	0.08991475	0.00710361	0.13342291	-0.00620975	0.00582977	0.00153930	0.07564045	-0.02583233	0.10605544	0.00270710	0.00741731	-0.00456391	0.07191873	-0.03479340	0.07009467	0.00586054	0.00011820	-0.00239299	0.11312956	0.10139286	0.12354553	-0.00817876	0.00143681	0.00226718
0.216666	0.11732048	0.01189568	0.09219065	-0.00306999	0.00028139	0.00278217	0.10292009	-0.01257139	0.08024041	0.00279379	0.00192325	-0.00113592	0.09522916	-0.02400486	0.06587859	0.00199445	0.00356156	-0.00378636	0.08983323	0.00720028	0.13347100	-0.00542635	0.00591238	0.00209154	0.07569074	-0.02573232	0.10600511	0.00235324	0.00641170	-0.00330081	0.07200136	-0.03480355	0.07008078	0.00505762	-0.00010096	-0.00148930	0.11300638	0.10142180	0.12360682	-0.00728830	0.00221063	0.00244529
0.233332	0.11729611	0.01190499	0.09223111	-0.00232094	0.00073904	0.00240919	0.10295459	-0.01253696	0.08021791	0.00256245	0.00182978	-0.00121281	0.09525742	-0.02394853	0.06582338	0.00144221	0.00355209	-0.00332796	0.08975881	0.00730792	0.13348649	-0.00553428	0.00652974	0.00195988	0.07570852	-0.02565208	0.10597207	0.00150040	0.00570089	-0.00250139	0.07206366	-0.03480528	0.07006571	0.00423493	-0.00024069	-0.00095517	0.11290300	0.10147613	0.12365583	-0.00646620	0.00302394	0.00227970
0.249999	0.11726288	0.01191935	0.09225611	-0.00198052	0.00126412	0.00167695	0.10298797	-0.01251229	0.08018536	0.00208546	0.00184015	-0.00137881	0.09527301	-0.02389527	0.06576788	0.00050593	0.00359896	-0.00298453	0.08966888	0.00740029	0.13350120	-0.00557551	0.00675863	0.00138790	0.07570835	-0.02556968	0.10593373	0.00061058	0.00497596	-0.00196014	0.07210150	-0.03481099	0.07004217	0.00365903	-0.00031825	-0.00048768	0.11280918	0.10153182	0.12367789	-0.00552418	0.00356873	0.00173655
0.266666	0.11723120	0.01194921	0.09228177	-0.00199218	0.00167184	0.00099104	0.10303716	-0.01247713	0.08015806	0.00156522	0.00191192	-0.00145577	0.09529203	-0.02382107	0.06570499	-0.00021398	0.00365445	-0.00257366	0.08955763	0.00753582	0.13353828	-0.00525287	0.00638436	0.00085757	0.07571416	-0.02546968	0.10589707	0.00021428	0.00424406	-0.00153524	0.07216677	-0.03481175	0.07002380	0.00339398	-0.00039837	-0.00001382	0.11270691	0.10159894	0.12370228	-0.00465652	0.00376803	0.00097774
0.283332	0.11719070	0.01198453	0.09230073	-0.00208218	0.00191290	0.00053957	0.10306586	-0.01244660	0.08013699	0.00100036	0.00218768	-0.00138771	0.09528090	-0.02375476	0.06566611	-0.00094794	0.00363809	-0.00206523	0.08944748	0.00765944	0.13356610	-0.00439932	0.00558836	0.00040904	0.07572259	-0.02538846	0.10586715	-0.00022195	0.00334246	-0.00119556	0.07224021	-0.03481904	0.07003486	0.00298885	-0.00048915	0.00032529	0.11263306	0.10166517	0.12371729	-0.00368179	0.00353874	0.00036243
