Time	thumb base joint right X	thumb base joint right Y	thumb base joint right Z	thumb base joint right v(X)	thumb base joint right v(Y)	thumb base joint right v(Z)	thumb end joint right X	thumb end joint right Y	thumb end joint right Z	thumb end joint right v(X)	thumb end joint right v(Y)	thumb end joint right v(Z)	thumb tip right X	thumb tip right Y	thumb tip right Z	thumb tip right v(X)	thumb tip right v(Y)	thumb tip right v(Z)	forefinger base joint right X	forefinger base joint right Y	forefinger base joint right Z	forefinger base joint right v(X)	forefinger base joint right v(Y)	forefinger base joint right v(Z)	forefinger middle joint right X	forefinger middle joint right Y	forefinger middle joint right Z	forefinger middle joint right v(X)	forefinger middle joint right v(Y)	forefinger middle joint right v(Z)	forefinger tip right X	forefinger tip right Y	forefinger tip right Z	forefinger tip right v(X)	forefinger tip right v(Y)	forefinger tip right v(Z)
0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660
0.000000																																				
0.016667	0.10424214	0.05226357	0.06433535	-0.00242972	0.00275565	0.00124481	0.08562905	0.04447674	0.05226250	0.00310314	0.00058906	-0.00564011	0.06992919	0.05029774	0.03888318	-0.00072275	-0.00590943	-0.00637446	0.08784362	0.06561222	0.09360459	0.00237373	-0.00476258	0.00283425	0.05510482	0.06858502	0.06790535	0.00343345	-0.00108880	0.00124097	0.05469888	0.06005368	0.03904917	0.00286742	0.00742001	0.00668832
0.033333	0.10422072	0.05229352	0.06434242	-0.00343346	0.00059534	-0.00095174	0.08568981	0.04447558	0.05215909	0.00358032	-0.00062887	-0.00801335	0.06992264	0.05015487	0.03877456	-0.00055075	-0.00998009	-0.00804766	0.08789469	0.06552640	0.09364092	0.00276626	-0.00642101	0.00103780	0.05518188	0.06856526	0.06790337	0.00284114	-0.00751312	0.00008494	0.05478669	0.06017075	0.03916125	0.00351885	0.00479134	0.00417543
0.050000	0.10414986	0.05234131	0.06434117	-0.00443721	-0.00156496	-0.00314829	0.08573704	0.04448334	0.05204632	0.00405749	-0.00184680	-0.01038660	0.06989473	0.05002545	0.03865742	-0.00037875	-0.01405075	-0.00972087	0.08793415	0.06543233	0.09367824	0.00315880	-0.00807944	-0.00075866	0.05521975	0.06846738	0.06792588	0.00224884	-0.01393745	-0.00107110	0.05481590	0.06026027	0.03924083	0.00417027	0.00216267	0.00166255
0.066666	0.10405546	0.05230185	0.06431703	-0.00402430	-0.00134025	-0.00578059	0.08580927	0.04446235	0.05187526	0.00419637	-0.00244900	-0.01186038	0.06991696	0.04985954	0.03846934	-0.00160173	-0.02078007	-0.00912646	0.08796804	0.06529781	0.09367506	0.00408122	-0.00909056	-0.00171368	0.05523434	0.06824158	0.06792215	0.00285463	-0.01771040	-0.00260470	0.05482472	0.06031500	0.03926873	0.00708091	-0.00119146	0.00141576
0.083333	0.10397027	0.05221681	0.06418216	-0.00402162	-0.00087651	-0.00854950	0.08587680	0.04438087	0.05163378	0.00455154	-0.00277856	-0.01371125	0.06989062	0.04948774	0.03829014	-0.00202172	-0.02748148	-0.00919476	0.08803862	0.06512218	0.09359712	0.00445055	-0.01012400	-0.00234724	0.05525684	0.06781366	0.06788417	0.00322371	-0.02201175	-0.00417618	0.05495471	0.06026726	0.03922175	0.00973240	-0.00465823	0.00091425
0.100000	0.10391436	0.05213441	0.06398142	-0.00353289	0.00026878	-0.01078226	0.08598341	0.04429686	0.05135258	0.00524583	-0.00251261	-0.01497539	0.06986278	0.04887221	0.03809293	-0.00082463	-0.03186404	-0.00996068	0.08815464	0.06490701	0.09350736	0.00439780	-0.01005478	-0.00233636	0.05535121	0.06734122	0.06773547	0.00463908	-0.02323063	-0.00575556	0.05519651	0.06014004	0.03918388	0.01390829	-0.00637169	0.00051109
0.116666	0.10387403	0.05221277	0.06373077	-0.00316610	0.00160820	-0.01179070	0.08603966	0.04425686	0.05108847	0.00657799	-0.00122393	-0.01562963	0.06974076	0.04811858	0.03803335	0.00240841	-0.03203423	-0.01171113	0.08825208	0.06472119	0.09346371	0.00398917	-0.00894159	-0.00161004	0.05541258	0.06686274	0.06763735	0.00700979	-0.02134343	-0.00719166	0.05547417	0.05988716	0.03926313	0.01920220	-0.00560794	-0.00049375
