Time	thumb base joint right X	thumb base joint right Y	thumb base joint right Z	thumb base joint right v(X)	thumb base joint right v(Y)	thumb base joint right v(Z)	thumb end joint right X	thumb end joint right Y	thumb end joint right Z	thumb end joint right v(X)	thumb end joint right v(Y)	thumb end joint right v(Z)	thumb tip right X	thumb tip right Y	thumb tip right Z	thumb tip right v(X)	thumb tip right v(Y)	thumb tip right v(Z)	forefinger base joint right X	forefinger base joint right Y	forefinger base joint right Z	forefinger base joint right v(X)	forefinger base joint right v(Y)	forefinger base joint right v(Z)	forefinger middle joint right X	forefinger middle joint right Y	forefinger middle joint right Z	forefinger middle joint right v(X)	forefinger middle joint right v(Y)	forefinger middle joint right v(Z)	forefinger tip right X	forefinger tip right Y	forefinger tip right Z	forefinger tip right v(X)	forefinger tip right v(Y)	forefinger tip right v(Z)
0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660
0.000000	0.10325237	0.05000120	0.05835652	0.00695541	0.00213698	-0.00263560	0.08656470	0.05281762	0.04862133	-0.00115134	-0.00423975	-0.00342037	0.07491899	0.05014097	0.03915719	0.00815108	0.00186317	-0.00820757	0.08989947	0.06116796	0.08812732	-0.00269664	0.00449819	-0.00312296	0.05065953	0.06344151	0.06632972	0.00582921	-0.00074655	-0.00551464	0.05676178	0.06282628	0.03457781	0.00293532	-0.00023011	-0.00753948
0.016667	0.10336711	0.05002768	0.05830660	0.00633540	0.00033774	-0.00222054	0.08655617	0.05274120	0.04855455	-0.00153177	-0.00563881	-0.00412671	0.07506783	0.05016026	0.03900567	0.00681910	0.00075661	-0.00871051	0.08986122	0.06123476	0.08807042	-0.00191220	0.00459375	-0.00324280	0.05077937	0.06341638	0.06621342	0.00519457	-0.00285723	-0.00496188	0.05681456	0.06281691	0.03443172	0.00257772	-0.00194975	-0.00683474
0.033333	0.10347551	0.05004887	0.05826884	0.00571540	-0.00146151	-0.00180549	0.08652194	0.05266112	0.04849080	-0.00191220	-0.00703787	-0.00483304	0.07517520	0.05019201	0.03887097	0.00548711	-0.00034996	-0.00921344	0.08982030	0.06131341	0.08801892	-0.00112776	0.00468930	-0.00336265	0.05084648	0.06338771	0.06615032	0.00455992	-0.00496792	-0.00440912	0.05685754	0.06279296	0.03433013	0.00222013	-0.00366939	-0.00613001
0.050000	0.10356925	0.05003702	0.05824184	0.00537573	-0.00260566	-0.00243935	0.08647824	0.05255099	0.04842065	-0.00125859	-0.00760651	-0.00626494	0.07524535	0.05019027	0.03873373	0.00581867	-0.00116928	-0.01060151	0.08979382	0.06140849	0.08796650	-0.00024371	0.00392638	-0.00385729	0.05088932	0.06330992	0.06609717	0.00546314	-0.00652372	-0.00549702	0.05688625	0.06273834	0.03425185	0.00270245	-0.00487585	-0.00700681
0.066666	0.10365347	0.04994749	0.05823870	0.00500513	-0.00351619	-0.00324077	0.08644715	0.05237739	0.04833154	-0.00040960	-0.00780794	-0.00790575	0.07532407	0.05014744	0.03856662	0.00618840	-0.00196908	-0.01182289	0.08980381	0.06148080	0.08791298	0.00073508	0.00334342	-0.00430217	0.05098868	0.06317581	0.06603098	0.00588151	-0.00828310	-0.00634669	0.05691839	0.06263192	0.03415842	0.00341812	-0.00604539	-0.00721128
0.083333	0.10371801	0.04983970	0.05817373	0.00476049	-0.00370485	-0.00400340	0.08643830	0.05221492	0.04815907	0.00067737	-0.00761229	-0.00894926	0.07540760	0.05008010	0.03832571	0.00722150	-0.00227748	-0.01261077	0.08983681	0.06151999	0.08782420	0.00143748	0.00280530	-0.00444626	0.05109638	0.06296950	0.06589492	0.00659938	-0.00968419	-0.00728342	0.05696814	0.06247966	0.03400738	0.00416444	-0.00680857	-0.00727696
0.100000	0.10379764	0.04976393	0.05807663	0.00420632	-0.00317078	-0.00452997	0.08648013	0.05208742	0.04796811	0.00110139	-0.00722081	-0.00926284	0.07555584	0.05002894	0.03807293	0.00756677	-0.00212458	-0.01265374	0.08988470	0.06153896	0.08773179	0.00180905	0.00258359	-0.00398630	0.05124729	0.06279921	0.06573281	0.00667459	-0.01107081	-0.00757798	0.05706578	0.06235432	0.03384522	0.00448115	-0.00721266	-0.00663669
0.116666	0.10388094	0.04974516	0.05795963	0.00344356	-0.00210402	-0.00443511	0.08653362	0.05202392	0.04777398	0.00080645	-0.00687524	-0.00868391	0.07573120	0.05000710	0.03784521	0.00675022	-0.00202547	-0.01150004	0.08991271	0.06156864	0.08764891	0.00201126	0.00280299	-0.00287165	0.05136250	0.06263194	0.06557357	0.00625915	-0.01205496	-0.00680040	0.05717626	0.06225814	0.03372143	0.00434127	-0.00719349	-0.00481652
