Time	thumb base joint right X	thumb base joint right Y	thumb base joint right Z	thumb base joint right v(X)	thumb base joint right v(Y)	thumb base joint right v(Z)	thumb end joint right X	thumb end joint right Y	thumb end joint right Z	thumb end joint right v(X)	thumb end joint right v(Y)	thumb end joint right v(Z)	thumb tip right X	thumb tip right Y	thumb tip right Z	thumb tip right v(X)	thumb tip right v(Y)	thumb tip right v(Z)	forefinger base joint right X	forefinger base joint right Y	forefinger base joint right Z	forefinger base joint right v(X)	forefinger base joint right v(Y)	forefinger base joint right v(Z)	forefinger middle joint right X	forefinger middle joint right Y	forefinger middle joint right Z	forefinger middle joint right v(X)	forefinger middle joint right v(Y)	forefinger middle joint right v(Z)	forefinger tip right X	forefinger tip right Y	forefinger tip right Z	forefinger tip right v(X)	forefinger tip right v(Y)	forefinger tip right v(Z)
0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660
0.000000	0.10115199	0.05122605	0.06488532	-0.01174689	0.01109275	-0.00481559	0.08655351	0.04706222	0.05169917	-0.00422822	0.01433713	-0.00156837	0.06976408	0.04945097	0.03932602	-0.00046317	-0.01513778	0.01099518	0.08236852	0.06108262	0.09303994	-0.00281752	-0.00454083	0.00071191	0.05181602	0.07351060	0.06794549	-0.00498803	-0.00012811	0.00093434	0.05020046	0.06367669	0.03735877	-0.00423744	0.00331347	-0.00287005
0.016667	0.10096546	0.05143756	0.06478561	-0.00812802	0.00805493	-0.00245468	0.08648717	0.04731614	0.05166260	-0.00306086	0.01141977	-0.00232336	0.06975693	0.04919302	0.03950636	0.00093587	-0.00713962	0.00560807	0.08231729	0.06100445	0.09304614	-0.00207269	-0.00361239	0.00078611	0.05173691	0.07351167	0.06795624	-0.00441683	-0.00032433	0.00129842	0.05013479	0.06373468	0.03731281	-0.00344866	0.00356847	-0.00313853
0.033333	0.10080869	0.05155725	0.06475390	-0.00450915	0.00501711	-0.00009377	0.08642666	0.04751515	0.05162810	-0.00189350	0.00850241	-0.00307835	0.06976916	0.04907313	0.03961355	0.00233491	0.00085853	0.00022097	0.08228423	0.06094146	0.09306312	-0.00132785	-0.00268395	0.00086032	0.05165916	0.07350700	0.06797998	-0.00384563	-0.00052054	0.00166249	0.05006949	0.06379278	0.03726136	-0.00265989	0.00382347	-0.00340702
0.050000	0.10072933	0.05161794	0.06477383	-0.00123311	0.00401797	0.00093390	0.08639817	0.04761989	0.05160509	-0.00118312	0.00816063	-0.00498729	0.06980722	0.04907022	0.03963146	0.00357078	0.00930157	-0.00471696	0.08226985	0.06089787	0.09309062	-0.00106339	-0.00240258	0.00068590	0.05159302	0.07348923	0.06801851	-0.00300470	-0.00036489	0.00186522	0.05002028	0.06385273	0.03720083	-0.00214144	0.00446631	-0.00317076
0.066666	0.10074982	0.05163396	0.06481881	0.00407329	0.00087075	0.00422342	0.08639190	0.04770098	0.05151365	-0.00000380	0.00536628	-0.00633326	0.06987898	0.04927758	0.03948738	0.00573012	0.02151535	-0.01118158	0.08225726	0.06088463	0.09309093	-0.00050113	-0.00210176	0.00107449	0.05153884	0.07348045	0.06804360	-0.00182777	-0.00057604	0.00270915	0.05000250	0.06392134	0.03713700	-0.00173590	0.00496002	-0.00240981
0.083333	0.10087006	0.05166158	0.06487171	0.00898663	-0.00249700	0.00822264	0.08641756	0.04780157	0.05137171	0.00083432	0.00130421	-0.00585588	0.06999275	0.04974248	0.03921445	0.00778403	0.03027881	-0.01495699	0.08225732	0.06085785	0.09309761	-0.00033017	-0.00266039	0.00173644	0.05152447	0.07347994	0.06807993	-0.00086613	-0.00125606	0.00362770	0.04999802	0.06401677	0.03708745	-0.00174380	0.00443282	-0.00085013
0.100000	0.10108274	0.05163051	0.06500170	0.01196598	-0.00550719	0.01184818	0.08643364	0.04788761	0.05117346	0.00114978	-0.00276021	-0.00366656	0.07014217	0.05052263	0.03880874	0.00902340	0.03387148	-0.01547700	0.08225523	0.06082495	0.09311500	-0.00035972	-0.00367645	0.00251410	0.05153488	0.07347319	0.06814620	-0.00029788	-0.00217141	0.00447640	0.04997592	0.06413368	0.03707055	-0.00204825	0.00303892	0.00090532
0.116666	0.10136110	0.05150064	0.06526119	0.01266537	-0.00815341	0.01440304	0.08647164	0.04780507	0.05110713	0.00087116	-0.00653398	-0.00043698	0.07033647	0.05124957	0.03851128	0.00912439	0.03243487	-0.01335716	0.08225435	0.06075065	0.09318098	-0.00056323	-0.00497563	0.00337561	0.05155163	0.07343765	0.06824461	-0.00032237	-0.00347530	0.00517117	0.04992888	0.06419557	0.03712113	-0.00249461	0.00101753	0.00224666
