Time	thumb base joint right X	thumb base joint right Y	thumb base joint right Z	thumb base joint right v(X)	thumb base joint right v(Y)	thumb base joint right v(Z)	thumb end joint right X	thumb end joint right Y	thumb end joint right Z	thumb end joint right v(X)	thumb end joint right v(Y)	thumb end joint right v(Z)	thumb tip right X	thumb tip right Y	thumb tip right Z	thumb tip right v(X)	thumb tip right v(Y)	thumb tip right v(Z)	forefinger base joint right X	forefinger base joint right Y	forefinger base joint right Z	forefinger base joint right v(X)	forefinger base joint right v(Y)	forefinger base joint right v(Z)	forefinger middle joint right X	forefinger middle joint right Y	forefinger middle joint right Z	forefinger middle joint right v(X)	forefinger middle joint right v(Y)	forefinger middle joint right v(Z)	forefinger tip right X	forefinger tip right Y	forefinger tip right Z	forefinger tip right v(X)	forefinger tip right v(Y)	forefinger tip right v(Z)
0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660
0.000000																																				
0.016667	0.07719125	-0.03827226	0.08553894	0.00637828	-0.00325091	-0.00789195	0.05250797	-0.02670334	0.07288289	-0.01304559	0.00916321	-0.01283912	0.03696769	-0.02511853	0.05955895	-0.00289495	0.00404854	-0.00234642	0.07595313	-0.00086701	0.10868499	0.00010617	-0.00240773	-0.00225288	0.03456074	0.00157053	0.08250565	-0.00689072	-0.00155110	-0.00269641	0.01070399	-0.00851725	0.05383956	0.00133851	-0.00056695	-0.00253913
0.033333	0.07728768	-0.03832746	0.08541179	0.00114061	-0.00275118	-0.01084533	0.05225480	-0.02657617	0.07267933	-0.01460547	0.00314138	-0.01387088	0.03688244	-0.02511960	0.05955225	-0.00850431	-0.00388620	-0.00634177	0.07594369	-0.00088852	0.10865601	-0.00099443	-0.00315924	-0.00283265	0.03443413	0.00155309	0.08245046	-0.00846084	0.00166130	-0.00318312	0.01075956	-0.00854281	0.05379795	0.00226407	-0.00120379	-0.00226737
0.050000	0.07733666	-0.03838682	0.08522590	-0.00409705	-0.00225144	-0.01379872	0.05203912	-0.02651970	0.07243705	-0.01616535	-0.00288044	-0.01490264	0.03675156	-0.02515371	0.05941382	-0.01411367	-0.01182094	-0.01033712	0.07594384	-0.00094942	0.10860340	-0.00209504	-0.00391074	-0.00341242	0.03429569	0.00157007	0.08241452	-0.01003096	0.00487370	-0.00366984	0.01079060	-0.00855606	0.05375169	0.00318964	-0.00184062	-0.00199561
0.066666	0.07723679	-0.03838998	0.08497947	-0.00638353	-0.00348456	-0.01621517	0.05176138	-0.02648518	0.07215074	-0.01793161	-0.01029958	-0.01669007	0.03658643	-0.02525879	0.05923891	-0.01928588	-0.02357677	-0.01406841	0.07591681	-0.00104521	0.10853847	-0.00320302	-0.00274813	-0.00298620	0.03415817	0.00165424	0.08234691	-0.01333747	0.00721385	-0.00317139	0.01077175	-0.00855120	0.05371743	0.00938460	-0.00459197	-0.00299084
0.083333	0.07709397	-0.03844331	0.08473101	-0.01178604	-0.00447763	-0.02092474	0.05154238	-0.02670873	0.07195266	-0.02040610	-0.02063284	-0.02056059	0.03623297	-0.02558973	0.05897387	-0.02467357	-0.03864070	-0.02034667	0.07584245	-0.00111142	0.10846998	-0.00495074	-0.00177961	-0.00217517	0.03394486	0.00178159	0.08228019	-0.01823313	0.01117666	-0.00193056	0.01087139	-0.00861956	0.05371328	0.01659405	-0.00205498	-0.00795878
0.100000	0.07677462	-0.03850804	0.08431831	-0.01932115	-0.00558727	-0.02576838	0.05103731	-0.02722629	0.07160679	-0.02518222	-0.03097750	-0.02488794	0.03553879	-0.02659038	0.05863898	-0.03069958	-0.05199353	-0.02601738	0.07573622	-0.00112537	0.10842675	-0.00763986	-0.00037509	-0.00046704	0.03360517	0.00206226	0.08220349	-0.02337688	0.01618148	-0.00067883	0.01120920	-0.00875919	0.05363057	0.02349599	0.00634748	-0.01595880
0.116666	0.07657434	-0.03867262	0.08388191	-0.02994765	-0.00771585	-0.03022846	0.05071291	-0.02783530	0.07112536	-0.03512618	-0.03911078	-0.03030636	0.03509058	-0.02765218	0.05807522	-0.04021060	-0.06150357	-0.03133153	0.07561010	-0.00108649	0.10843004	-0.01101342	-0.00002511	0.00147410	0.03312734	0.00229828	0.08224241	-0.02835462	0.01968305	-0.00016313	0.01185201	-0.00894190	0.05341171	0.02678923	0.01587953	-0.02343630
