Time	thumb base joint right X	thumb base joint right Y	thumb base joint right Z	thumb base joint right v(X)	thumb base joint right v(Y)	thumb base joint right v(Z)	thumb end joint right X	thumb end joint right Y	thumb end joint right Z	thumb end joint right v(X)	thumb end joint right v(Y)	thumb end joint right v(Z)	thumb tip right X	thumb tip right Y	thumb tip right Z	thumb tip right v(X)	thumb tip right v(Y)	thumb tip right v(Z)	forefinger base joint right X	forefinger base joint right Y	forefinger base joint right Z	forefinger base joint right v(X)	forefinger base joint right v(Y)	forefinger base joint right v(Z)	forefinger middle joint right X	forefinger middle joint right Y	forefinger middle joint right Z	forefinger middle joint right v(X)	forefinger middle joint right v(Y)	forefinger middle joint right v(Z)	forefinger tip right X	forefinger tip right Y	forefinger tip right Z	forefinger tip right v(X)	forefinger tip right v(Y)	forefinger tip right v(Z)
0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660
0.000000																																				
0.016667	0.07248548	-0.04340049	0.08311880	-0.00678885	-0.00151409	0.00141390	0.04609870	-0.03474026	0.07008952	-0.00889698	-0.00287895	0.00058506	0.02910585	-0.03145767	0.05692084	-0.00621317	-0.00136821	-0.00053611	0.07803786	-0.00465755	0.10935632	-0.00324031	0.00062957	0.00210849	0.03458194	0.00028780	0.08566163	-0.00728903	0.00386166	-0.00006311	0.01270672	-0.00926904	0.05502985	-0.00639894	0.00713379	0.00408048
0.033333	0.07239404	-0.04342012	0.08314286	-0.00644984	-0.00160676	0.00061825	0.04594199	-0.03476902	0.07008829	-0.00602527	-0.00420270	-0.00062473	0.02901091	-0.03147762	0.05690432	-0.00496378	-0.00147947	-0.00113525	0.07801027	-0.00463917	0.10937750	-0.00528621	-0.00019052	0.00319207	0.03448677	0.00034049	0.08565602	-0.00641263	0.00380229	-0.00030309	0.01259686	-0.00914788	0.05508589	-0.00498267	0.00570642	0.00316435
0.050000	0.07225465	-0.04344446	0.08315370	-0.00611084	-0.00169943	-0.00017740	0.04584313	-0.03485528	0.07008888	-0.00315356	-0.00552645	-0.00183453	0.02891257	-0.03150713	0.05689953	-0.00371440	-0.00159072	-0.00173439	0.07791094	-0.00465251	0.10943321	-0.00733211	-0.00101061	0.00427564	0.03434265	0.00041626	0.08565931	-0.00553623	0.00374291	-0.00054307	0.01251802	-0.00905355	0.05516424	-0.00356640	0.00427905	0.00224822
0.066666	0.07215101	-0.04347708	0.08314628	-0.00608521	-0.00175853	-0.00033155	0.04577593	-0.03495029	0.07008035	-0.00223069	-0.00532387	-0.00276101	0.02884338	-0.03152190	0.05686775	-0.00346507	-0.00149469	-0.00212083	0.07775476	-0.00467193	0.10953680	-0.00665038	-0.00121754	0.00353051	0.03424783	0.00049079	0.08564442	-0.00469018	0.00310600	-0.00056327	0.01245563	-0.00898312	0.05520153	-0.00272722	0.00365024	0.00141278
0.083333	0.07206728	-0.04352809	0.08313543	-0.00607627	-0.00202796	-0.00057362	0.04582953	-0.03508688	0.06999641	-0.00097400	-0.00528120	-0.00324325	0.02882924	-0.03157061	0.05682256	-0.00336854	-0.00140874	-0.00261468	0.07759444	-0.00469835	0.10960983	-0.00671229	-0.00135488	0.00331019	0.03418174	0.00053739	0.08563624	-0.00371351	0.00284277	-0.00074767	0.01242594	-0.00894053	0.05519517	-0.00145715	-0.00006163	0.00143009
0.100000	0.07199848	-0.04352172	0.08309787	-0.00526039	-0.00212499	-0.00054561	0.04584952	-0.03516835	0.06989212	-0.00050014	-0.00442272	-0.00331891	0.02881216	-0.03158763	0.05676228	-0.00317310	-0.00156349	-0.00284354	0.07749559	-0.00474172	0.10966286	-0.00546227	-0.00063052	0.00259661	0.03417021	0.00056866	0.08561275	-0.00286392	0.00275657	-0.00068125	0.01243401	-0.00893790	0.05519894	-0.00037423	-0.00579761	0.00258801
0.116666	0.07186791	-0.04359577	0.08310907	-0.00429893	-0.00163748	-0.00049133	0.04581882	-0.03522521	0.06983718	-0.00102960	-0.00303946	-0.00286044	0.02872140	-0.03159713	0.05670856	-0.00292570	-0.00174458	-0.00272821	0.07743928	-0.00475236	0.10966439	-0.00339148	0.00032084	0.00176196	0.03411890	0.00058433	0.08560888	-0.00274419	0.00285725	-0.00033952	0.01242207	-0.00893999	0.05517418	0.00027951	-0.01090578	0.00456320
