Time	thumb base joint right X	thumb base joint right Y	thumb base joint right Z	thumb base joint right v(X)	thumb base joint right v(Y)	thumb base joint right v(Z)	thumb end joint right X	thumb end joint right Y	thumb end joint right Z	thumb end joint right v(X)	thumb end joint right v(Y)	thumb end joint right v(Z)	thumb tip right X	thumb tip right Y	thumb tip right Z	thumb tip right v(X)	thumb tip right v(Y)	thumb tip right v(Z)	forefinger base joint right X	forefinger base joint right Y	forefinger base joint right Z	forefinger base joint right v(X)	forefinger base joint right v(Y)	forefinger base joint right v(Z)	forefinger middle joint right X	forefinger middle joint right Y	forefinger middle joint right Z	forefinger middle joint right v(X)	forefinger middle joint right v(Y)	forefinger middle joint right v(Z)	forefinger tip right X	forefinger tip right Y	forefinger tip right Z	forefinger tip right v(X)	forefinger tip right v(Y)	forefinger tip right v(Z)
0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660
0.000000																																				
0.016667	0.09799336	0.04260202	0.08436324	0.00334596	-0.01291945	0.01154468	0.08227516	0.04401622	0.06490766	-0.00337114	0.00384463	0.03196561	0.06125921	0.04502627	0.04935274	-0.01270372	0.01786017	0.05158291	0.06764746	0.06549925	0.10975221	0.01008261	0.01509606	0.01042106	0.03674773	0.07037384	0.08399965	-0.01089412	0.03241242	0.04640218	0.03993719	0.06490958	0.05774674	-0.01157978	0.02931879	0.04749732
0.033333	0.09804170	0.04238047	0.08455872	0.00642816	-0.01189933	0.01359081	0.08225671	0.04409018	0.06544372	-0.00584076	0.00429770	0.03696769	0.06108388	0.04533576	0.05025184	-0.01561454	0.01986854	0.05443598	0.06783050	0.06576687	0.10990709	0.01068060	0.01550166	0.01249065	0.03662279	0.07099887	0.08479469	-0.01362992	0.03419740	0.04907992	0.03979820	0.06544823	0.05854296	-0.01486508	0.02876882	0.05016645
0.050000	0.09814495	0.04219803	0.08477058	0.00951037	-0.01087921	0.01563693	0.08213733	0.04416525	0.06603894	-0.00831037	0.00475077	0.04196977	0.06078144	0.04565413	0.05110614	-0.01852536	0.02187691	0.05728906	0.06797735	0.06600422	0.11013260	0.01127858	0.01590727	0.01456024	0.03634148	0.07147068	0.08558746	-0.01636573	0.03598239	0.05175767	0.03951167	0.06587718	0.05937615	-0.01815039	0.02821885	0.05283557
0.066666	0.09830061	0.04197438	0.08505977	0.01018450	-0.00962265	0.01732330	0.08198379	0.04418855	0.06675617	-0.00768821	0.00611486	0.04493597	0.06054404	0.04597788	0.05205622	-0.01851586	0.02343068	0.05989003	0.06819665	0.06626610	0.11040811	0.01140558	0.01710276	0.01532631	0.03605888	0.07203343	0.08640382	-0.01505833	0.03995915	0.05454450	0.03919966	0.06631764	0.06023273	-0.01645106	0.03014673	0.05474492
0.083333	0.09855755	0.04187200	0.08532904	0.01077351	-0.00808430	0.02003320	0.08174936	0.04433719	0.06755309	-0.00767308	0.00647290	0.04855141	0.06002507	0.04644872	0.05306937	-0.01618995	0.02385542	0.06196871	0.06836541	0.06654343	0.11064278	0.01260379	0.01828625	0.01754794	0.03569615	0.07269192	0.08739256	-0.01344455	0.04260829	0.05629092	0.03876171	0.06679003	0.06119616	-0.01426261	0.03044669	0.05615327
0.100000	0.09878860	0.04173538	0.08570340	0.01015261	-0.00604807	0.02099746	0.08166729	0.04448001	0.06847762	-0.00681340	0.00699614	0.04883696	0.05975375	0.04691011	0.05424130	-0.01341486	0.02314007	0.06138462	0.06859490	0.06687085	0.11096518	0.01387151	0.01876570	0.01867827	0.03549341	0.07358309	0.08841609	-0.01023440	0.04333267	0.05599398	0.03855604	0.06737591	0.06221617	-0.01092692	0.02941180	0.05562389
0.116666	0.09893174	0.04165106	0.08612154	0.00804409	-0.00484606	0.02066032	0.08158109	0.04462662	0.06936149	-0.00506880	0.00712899	0.04646133	0.05956212	0.04732776	0.05532469	-0.01097451	0.02082971	0.05786721	0.06880575	0.06724500	0.11127317	0.01464060	0.01754499	0.01938380	0.03538922	0.07442007	0.08944066	-0.00690629	0.04030180	0.05373342	0.03846463	0.06797348	0.06317901	-0.00714793	0.02617351	0.05351164
