Time	thumb base joint right X	thumb base joint right Y	thumb base joint right Z	thumb base joint right v(X)	thumb base joint right v(Y)	thumb base joint right v(Z)	thumb end joint right X	thumb end joint right Y	thumb end joint right Z	thumb end joint right v(X)	thumb end joint right v(Y)	thumb end joint right v(Z)	thumb tip right X	thumb tip right Y	thumb tip right Z	thumb tip right v(X)	thumb tip right v(Y)	thumb tip right v(Z)	forefinger base joint right X	forefinger base joint right Y	forefinger base joint right Z	forefinger base joint right v(X)	forefinger base joint right v(Y)	forefinger base joint right v(Z)	forefinger middle joint right X	forefinger middle joint right Y	forefinger middle joint right Z	forefinger middle joint right v(X)	forefinger middle joint right v(Y)	forefinger middle joint right v(Z)	forefinger tip right X	forefinger tip right Y	forefinger tip right Z	forefinger tip right v(X)	forefinger tip right v(Y)	forefinger tip right v(Z)
0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660
0.000000	0.09482715	0.04156196	0.08525149	0.01445735	0.00598634	0.03971767	0.08111595	0.04451968	0.06379770	-0.00497310	0.01186590	0.05956427	0.05960306	0.04409941	0.04801770	-0.01686686	0.02110249	0.08533296	0.06529500	0.06679710	0.10989685	0.01270936	0.03609523	0.02668872	0.03688466	0.07144010	0.08084436	-0.00505941	0.05621675	0.05889130	0.03994274	0.06542116	0.05555585	-0.01719457	0.04428594	0.06671315
0.016667	0.09506442	0.04169737	0.08596302	0.01077001	0.00356188	0.03160795	0.08095365	0.04471438	0.06487004	-0.00243680	0.01280246	0.04864407	0.05919784	0.04443625	0.04958257	-0.01405472	0.02299433	0.07079753	0.06548253	0.06733032	0.11040199	0.01084578	0.03727816	0.02016046	0.03671240	0.07221662	0.08198333	-0.00610864	0.06347518	0.04720126	0.03954274	0.06603491	0.05682415	-0.01229652	0.04870464	0.05191369
0.033333	0.09526615	0.04175053	0.08647127	0.00708266	0.00113741	0.02349822	0.08097482	0.04492164	0.06563947	0.00009950	0.01373902	0.03772386	0.05909375	0.04480737	0.05065171	-0.01124258	0.02488618	0.05626209	0.06569150	0.06798869	0.11070285	0.00898220	0.03846109	0.01363220	0.03673580	0.07335119	0.08264942	-0.00715788	0.07073360	0.03551121	0.03944211	0.06691865	0.05757866	-0.00739847	0.05312334	0.03711423
0.050000	0.09538401	0.04167990	0.08682819	0.00503300	0.00159911	0.02167006	0.08106100	0.04516318	0.06620918	-0.00304424	0.01229977	0.03486837	0.05896172	0.04530878	0.05149750	-0.01350626	0.02232551	0.05257684	0.06585804	0.06876939	0.11088081	0.00676296	0.03261557	0.01334371	0.03661391	0.07484861	0.08312059	-0.00915626	0.06247843	0.03413214	0.03937585	0.06801517	0.05809278	-0.00875627	0.04610892	0.03495758
0.066666	0.09538902	0.04171370	0.08701142	0.00169192	-0.00134394	0.01831330	0.08106818	0.04541326	0.06657941	-0.00504768	0.00954839	0.02913535	0.05881649	0.04567764	0.05213854	-0.01449164	0.01901834	0.04456205	0.06595557	0.06931298	0.11096179	0.00416623	0.02697136	0.01142633	0.03645841	0.07592312	0.08349093	-0.01059266	0.05724371	0.02825830	0.03936084	0.06883334	0.05838007	-0.00790305	0.04099352	0.02765039
0.083333	0.09537122	0.04174969	0.08724884	-0.00089746	-0.00453988	0.01838852	0.08091536	0.04561598	0.06699910	-0.00854321	0.00544580	0.02768107	0.05844289	0.04605908	0.05281335	-0.01741561	0.01328598	0.04226848	0.06594945	0.06971979	0.11112286	0.00209068	0.01839042	0.01243000	0.03615621	0.07680609	0.08401114	-0.01162869	0.04355836	0.02848674	0.03913089	0.06943770	0.05883033	-0.00899406	0.03069566	0.02600606
0.100000	0.09533831	0.04170993	0.08757115	-0.00226946	-0.00802107	0.01984992	0.08065233	0.04563007	0.06745224	-0.01142637	0.00199211	0.02845410	0.05811587	0.04616367	0.05350208	-0.01950542	0.00947028	0.04195897	0.06594815	0.06982155	0.11138987	0.00153915	0.01102981	0.01425130	0.03592583	0.07726438	0.08445388	-0.01135162	0.03037763	0.03147455	0.03892073	0.06969954	0.05931574	-0.00984380	0.02104384	0.02745362
0.116666	0.09529101	0.04149979	0.08799058	-0.00295677	-0.01087728	0.02055087	0.08040617	0.04556645	0.06800618	-0.01279169	0.00040053	0.02936069	0.05772321	0.04620067	0.05427999	-0.02040821	0.00960870	0.04270785	0.06593515	0.06993248	0.11168171	0.00287921	0.00749777	0.01524708	0.03576982	0.07766922	0.08501890	-0.01241946	0.02415071	0.03505754	0.03870966	0.06997974	0.05981656	-0.01072789	0.01636582	0.03048769
