Time	thumb base joint right X	thumb base joint right Y	thumb base joint right Z	thumb base joint right v(X)	thumb base joint right v(Y)	thumb base joint right v(Z)	thumb end joint right X	thumb end joint right Y	thumb end joint right Z	thumb end joint right v(X)	thumb end joint right v(Y)	thumb end joint right v(Z)	thumb tip right X	thumb tip right Y	thumb tip right Z	thumb tip right v(X)	thumb tip right v(Y)	thumb tip right v(Z)	forefinger base joint right X	forefinger base joint right Y	forefinger base joint right Z	forefinger base joint right v(X)	forefinger base joint right v(Y)	forefinger base joint right v(Z)	forefinger middle joint right X	forefinger middle joint right Y	forefinger middle joint right Z	forefinger middle joint right v(X)	forefinger middle joint right v(Y)	forefinger middle joint right v(Z)	forefinger tip right X	forefinger tip right Y	forefinger tip right Z	forefinger tip right v(X)	forefinger tip right v(Y)	forefinger tip right v(Z)
0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660
0.000000																																				
0.016667	0.08936231	0.04349050	0.08909065	0.00230406	-0.00572823	0.00215632	0.07395695	0.04339179	0.06832013	-0.00205808	-0.00475617	0.00221503	0.05197236	0.04368092	0.05325266	-0.00103003	-0.00126485	0.00061760	0.06637551	0.07610918	0.11044750	-0.00116952	-0.00087284	0.00024323	0.04150354	0.08174765	0.07771325	-0.00025835	-0.00362074	-0.00097711	0.03946632	0.07179672	0.05182356	-0.00019526	-0.00375045	0.00365251
0.033333	0.08938786	0.04337819	0.08912063	0.00183911	-0.00392252	0.00175283	0.07394461	0.04329754	0.06836463	-0.00041552	-0.00242383	0.00087060	0.05196767	0.04363845	0.05326378	-0.00065368	-0.00055611	-0.00044614	0.06636102	0.07610532	0.11044572	-0.00021011	-0.00053443	0.00063703	0.04148183	0.08167482	0.07770002	-0.00143443	-0.00435727	-0.00062630	0.03946985	0.07171799	0.05189631	-0.00065916	-0.00277051	0.00248955
0.050000	0.08944180	0.04332159	0.08915883	0.00137415	-0.00211681	0.00134934	0.07389765	0.04326736	0.06837776	0.00122704	-0.00009149	-0.00047382	0.05194806	0.04363853	0.05326248	-0.00027733	0.00015263	-0.00150988	0.06634617	0.07608368	0.11045429	0.00074931	-0.00019603	0.00103083	0.04149996	0.08163006	0.07768308	-0.00261051	-0.00509380	-0.00027549	0.03945836	0.07169501	0.05192924	-0.00112305	-0.00179057	0.00132658
0.066666	0.08945554	0.04330702	0.08918253	0.00144821	-0.00218482	0.00098356	0.07392503	0.04327368	0.06835181	0.00238162	0.00039518	-0.00056293	0.05191995	0.04368693	0.05323303	0.00118800	-0.00095215	-0.00163159	0.06636210	0.07607795	0.11049303	0.00107799	-0.00035882	0.00081327	0.04143103	0.08151333	0.07769381	-0.00218556	-0.00477800	-0.00036571	0.03942075	0.07165649	0.05194321	-0.00083303	-0.00154537	0.00117805
0.083333	0.08947055	0.04330143	0.08919271	0.00186403	-0.00172780	0.00052668	0.07399127	0.04332462	0.06833144	0.00393586	0.00107149	-0.00104331	0.05194483	0.04366711	0.05317697	0.00257549	-0.00087729	-0.00192013	0.06639772	0.07608070	0.11050315	0.00139401	-0.00103955	0.00078988	0.04136227	0.08144620	0.07767171	-0.00176317	-0.00479264	-0.00015546	0.03940647	0.07165566	0.05194041	-0.00106615	-0.00142702	0.00083164
0.100000	0.08947244	0.04328427	0.08918755	0.00282281	-0.00194738	0.00000134	0.07410183	0.04337713	0.06829199	0.00487642	0.00077496	-0.00105229	0.05200960	0.04362239	0.05312977	0.00407327	-0.00074378	-0.00221482	0.06644890	0.07610467	0.11050875	0.00150927	-0.00160274	-0.00002898	0.04129935	0.08132907	0.07769079	-0.00118193	-0.00435481	-0.00005215	0.03939631	0.07164337	0.05194825	-0.00089040	-0.00136059	0.00102016
0.116666	0.08952946	0.04322454	0.08918556	0.00406751	-0.00257929	-0.00062809	0.07420179	0.04337434	0.06829528	0.00458868	-0.00003222	-0.00074599	0.05212968	0.04355897	0.05311360	0.00486910	-0.00055494	-0.00262546	0.06646468	0.07603786	0.11052030	0.00150007	-0.00205670	-0.00104774	0.04132662	0.08129425	0.07766639	-0.00010153	-0.00319508	-0.00040472	0.03939305	0.07160890	0.05196802	-0.00026193	-0.00126262	0.00155803
