Time	thumb base joint right X	thumb base joint right Y	thumb base joint right Z	thumb base joint right v(X)	thumb base joint right v(Y)	thumb base joint right v(Z)	thumb end joint right X	thumb end joint right Y	thumb end joint right Z	thumb end joint right v(X)	thumb end joint right v(Y)	thumb end joint right v(Z)	thumb tip right X	thumb tip right Y	thumb tip right Z	thumb tip right v(X)	thumb tip right v(Y)	thumb tip right v(Z)	forefinger base joint right X	forefinger base joint right Y	forefinger base joint right Z	forefinger base joint right v(X)	forefinger base joint right v(Y)	forefinger base joint right v(Z)	forefinger middle joint right X	forefinger middle joint right Y	forefinger middle joint right Z	forefinger middle joint right v(X)	forefinger middle joint right v(Y)	forefinger middle joint right v(Z)	forefinger tip right X	forefinger tip right Y	forefinger tip right Z	forefinger tip right v(X)	forefinger tip right v(Y)	forefinger tip right v(Z)
0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660	0.01666660
0.000000	0.11520896	0.02719537	0.09068720	0.01179737	-0.02300272	0.00091855	0.09641716	0.00784778	0.08187103	0.01614882	-0.01892555	-0.00404382	0.08876352	-0.00433247	0.07177620	0.01155202	-0.02662930	-0.00804793	0.09237987	0.02633093	0.12822911	0.01356991	-0.04055122	0.00071176	0.06810787	-0.00082046	0.11471999	0.03175338	-0.03518134	-0.00303493	0.06517700	-0.01622147	0.08345381	0.02459469	-0.02879514	-0.00707100
0.016667	0.11542888	0.02678109	0.09068260	0.00673058	-0.01194258	-0.00074230	0.09669022	0.00748856	0.08180299	0.00811215	-0.00877939	-0.00198462	0.08897559	-0.00479543	0.07165141	0.00092514	-0.01799709	-0.00294374	0.09258534	0.02560208	0.12825355	0.00714454	-0.02442396	-0.00102997	0.06860072	-0.00143374	0.11467606	0.01369586	-0.01917315	-0.00015803	0.06557588	-0.01672746	0.08334100	0.01002368	-0.01690273	-0.00308232
0.033333	0.11553320	0.02655639	0.09069677	0.00166380	-0.00088245	-0.00240316	0.09685073	0.00733536	0.08177279	0.00007547	0.00136676	0.00007458	0.08901431	-0.00511722	0.07158501	-0.00970174	-0.00936489	0.00216045	0.09275095	0.02517346	0.12822765	0.00071917	-0.00829669	-0.00277170	0.06892315	-0.00178794	0.11467221	-0.00436166	-0.00316495	0.00271888	0.06580145	-0.01702707	0.08328402	-0.00454733	-0.00501033	0.00090637
0.050000	0.11554557	0.02660611	0.09065964	-0.00184947	0.00319915	-0.00304763	0.09683882	0.00743503	0.08176000	-0.00577732	0.00480193	0.00338321	0.08882630	-0.00521287	0.07161018	-0.01562169	-0.00583734	0.00769007	0.09279181	0.02512982	0.12817405	-0.00503322	-0.00112874	-0.00294619	0.06887131	-0.00177561	0.11469161	-0.01918271	0.00671255	0.00703326	0.06572961	-0.01705017	0.08327289	-0.01555036	0.00154771	0.00562093
0.066666	0.11544993	0.02684747	0.09058607	-0.00914380	0.01063599	-0.00125401	0.09664085	0.00766894	0.08181757	-0.01526068	0.01173820	0.01024116	0.08839204	-0.00520385	0.07176756	-0.02527217	0.00059847	0.01739609	0.09258214	0.02534770	0.12808947	-0.01427488	0.01232706	-0.00181027	0.06831892	-0.00148008	0.11481371	-0.04116771	0.02317308	0.01403725	0.06527168	-0.01689829	0.08340362	-0.03200212	0.01260488	0.01346512
0.083333	0.11529512	0.02714326	0.09044773	-0.01419781	0.01451993	0.00338124	0.09629332	0.00795210	0.08197375	-0.02138586	0.01510448	0.01915846	0.08785517	-0.00507485	0.07212111	-0.03062678	0.00348122	0.02878219	0.09227519	0.02570046	0.12801477	-0.02311936	0.02111018	0.00225947	0.06732988	-0.00090116	0.11508489	-0.05833612	0.03427913	0.02258835	0.06451675	-0.01652795	0.08367196	-0.04405129	0.01903520	0.02290075
0.100000	0.11496516	0.02740935	0.09047706	-0.01460282	0.01641550	0.00820871	0.09579009	0.00823129	0.08234924	-0.02240302	0.01624310	0.02783254	0.08722647	-0.00498758	0.07268371	-0.03071879	0.00408732	0.04034893	0.09178118	0.02614180	0.12801728	-0.02650525	0.02721391	0.00674280	0.06605308	-0.00012556	0.11554956	-0.06616940	0.04061320	0.03208534	0.06355137	-0.01609451	0.08413356	-0.04955285	0.02196135	0.03347082
0.116666	0.11452521	0.02762531	0.09076123	-0.01170640	0.01727261	0.01111892	0.09528594	0.00847324	0.08298612	-0.01930755	0.01696680	0.03393015	0.08665118	-0.00490171	0.07349915	-0.02645127	0.00474826	0.04926396	0.09119229	0.02659380	0.12823002	-0.02383081	0.03157484	0.00989642	0.06472388	0.00065284	0.11618126	-0.06409853	0.04471637	0.04017678	0.06259374	-0.01565830	0.08478107	-0.04823035	0.02363402	0.04258810
